image_id,split_group_id,true_label,gate,direct_true_probability,mapped_true_probability,fused_true_probability,hard_oracle_gate,soft_oracle_gate,routing_regret_nll
VTM-004438,DG-5a6e9b3a4004,metallic_hard_negative,0.344336360692978,0.999926924705505,0.999845623970032,0.999873638153076,1,0.500101625919342,0.000053291871154
VTM-004440,DG-39fb01622191,metallic_hard_negative,0.472232788801193,0.406889498233795,0.729723811149597,0.577270865440369,0,0.051143482327461,0.234354555606842
VTM-004441,DG-0b4e27a8bcca,metallic_hard_negative,0.424476742744446,0.604979753494263,0.450383305549622,0.516005873680115,1,0.813888907432556,0.159076869487762
VTM-004452,DG-b059f26ce090,metallic_hard_negative,0.40627709031105,0.0006386199384,0.000700892938767,0.000675592920743,0,0.3857461810112,0.036764621734619
VTM-004460,DG-c94829c7b9c0,metallic_hard_negative,0.383739769458771,0.000373001326807,0.000929781002924,0.000716122507583,0,0.010283946990967,0.261097431182861
VTM-004470,DG-cdbe626ccda5,metallic_hard_negative,0.440547049045563,0.000014747621208,0.000070368303568,0.000045864777348,0,0.000404155813158,0.428045272827148
VTM-004471,DG-5639b969883e,metallic_hard_negative,0.219606146216393,0.00010335722618,0.000016435438738,0.000035523997212,1,0.999898314476013,1.06798267364502
VTM-004478,DG-735267660f64,metallic_hard_negative,0.293067872524261,0.769247770309448,0.956448972225189,0.901586294174194,0,0.251793146133423,0.059071678668261
VTM-004481,DG-75cee6f8c04d,metallic_hard_negative,0.384232819080353,0.924059569835663,0.970500946044922,0.952656626701355,0,0.439010441303253,0.018557844683528
VTM-004489,DG-577c20689751,metallic_hard_negative,0.420755863189697,0.000656374497339,0.00593723077327,0.003715279512107,0,0.000016513207811,0.468788623809814
VTM-004490,DG-04c585ec47f6,metallic_hard_negative,0.447595328092575,0.005642010364681,0.011347795836627,0.008793912827969,0,0.029485806822777,0.254963874816895
VTM-004495,DG-459a0e85d4ef,metallic_hard_negative,0.281415313482285,0.999993562698364,0.99999475479126,0.999994397163391,0,0.499998509883881,0.000000357630142
VTM-004505,DG-55060e2c5204,metallic_hard_negative,0.5781329870224,0.000016184087144,0.000034347067412,0.000023846449039,0,0.022699734196067,0.36488151550293
VTM-004506,DG-07650a244661,metallic_hard_negative,0.263829827308655,0.99999725818634,0.999995768070221,0.999996185302734,1,0.500001847743988,0.000001072887017
VTM-004514,DG-749103c71312,metallic_hard_negative,0.423689782619476,0.944226801395416,0.972811758518219,0.960700631141663,0,0.462788641452789,0.012527754530311
VTM-004534,DG-51b8c93738fc,metallic_hard_negative,0.250442355871201,0.999896049499512,0.999990284442902,0.999966621398926,0,0.499882191419601,0.000023663553293
VTM-004538,DG-6c2d74b987f5,metallic_hard_negative,0.48259237408638,0.88351571559906,0.908267021179199,0.896322250366211,0,0.465518176555634,0.013238407671452
VTM-004575,DG-f11a8a6d99f7,metallic_hard_negative,0.457722693681717,0.99517834186554,0.992550909519196,0.993753552436829,1,0.503304541110992,0.001432718709111
VTM-004577,DG-e0df51e4d6b5,metallic_hard_negative,0.376842319965363,0.466285467147827,0.582239866256714,0.538543343544006,0,0.24779224395752,0.078014492988586
VTM-004581,DG-4429f0494fe0,metallic_hard_negative,0.568098068237305,0.172199577093124,0.173021331429482,0.172554492950439,0,0.494049340486526,0.002701759338379
VTM-004604,DG-4251175c7d1f,metallic_hard_negative,0.353508025407791,0.813937783241272,0.955446124076843,0.905421853065491,0,0.309710681438446,0.053777404129505
VTM-004608,DG-73d67dbab2a7,metallic_hard_negative,0.286356270313263,0.91912978887558,0.99835342168808,0.975667238235474,0,0.398097157478333,0.022985758259892
VTM-004620,DG-33e10ca6bb40,metallic_hard_negative,0.30269655585289,0.147827878594398,0.630624413490295,0.484483540058136,0,0.000707327446435,0.263627022504807
VTM-004622,DG-e729856f24c2,metallic_hard_negative,0.386523097753525,0.206209570169449,0.287576973438263,0.256126582622528,0,0.159361287951469,0.115818858146667
VTM-004624,DG-517f572a6ecc,metallic_hard_negative,0.56290203332901,0.554604172706604,0.595900356769562,0.572654664516449,0,0.411178946495056,0.039790570735931
VTM-004626,DG-9acaa84063d0,metallic_hard_negative,0.439370721578598,0.196557819843292,0.119478471577168,0.153344869613647,1,0.92337429523468,0.24826717376709
VTM-004627,DG-e055e9006d1d,metallic_hard_negative,0.357690334320068,0.881786167621613,0.908941924571991,0.899228572845459,0,0.462158024311066,0.010743945837021
VTM-004628,DG-39b57bb7b5f8,metallic_hard_negative,0.434702098369598,0.118364885449409,0.106351383030415,0.111573681235313,1,0.63067615032196,0.059087038040161
VTM-004629,DG-795540e68cad,metallic_hard_negative,0.396608054637909,0.87915050983429,0.986697256565094,0.944043338298798,0,0.359614938497543,0.044191189110279
VTM-004634,DG-00ef3d45bc91,metallic_hard_negative,0.468037754297256,0.005871411412954,0.020328903570771,0.01356225181371,0,0.002005725633353,0.404753446578979
VTM-004637,DG-18ca7db1d023,metallic_hard_negative,0.295711815357208,0.994397640228271,0.997529268264771,0.99660325050354,0,0.496069699525833,0.000928742578253
VTM-004638,DG-429a27506cdb,metallic_hard_negative,0.403078436851501,0.471649080514908,0.310171484947205,0.375259637832642,1,0.89046984910965,0.228617072105408
VTM-004639,DG-242ef8eb00de,metallic_hard_negative,0.437318831682205,0.000033975935366,0.000080350429926,0.000060069993197,0,0.013337842188776,0.290886878967285
VTM-004651,DG-4c6b9f6cd4e6,metallic_hard_negative,0.397648632526398,0.645900964736938,0.731962561607361,0.697740316390991,0,0.348550707101822,0.047882378101349
VTM-004654,DG-476fe3218249,metallic_hard_negative,0.449182778596878,0.277651220560074,0.244804888963699,0.259558916091919,1,0.652380883693695,0.067381978034973
VTM-004657,DG-b8c33cc77ec7,metallic_hard_negative,0.255153954029083,0.997757017612457,0.99983686208725,0.999306201934814,0,0.497397094964981,0.000530887627974
VTM-004658,DG-bc3a0327e67c,metallic_hard_negative,0.381659954786301,0.788016617298126,0.639131546020508,0.695955038070679,1,0.740206956863403,0.124234110116959
VTM-004671,DG-a1fe913f5597,metallic_hard_negative,0.453081339597702,0.873644590377808,0.903466641902924,0.889954805374146,0,0.458141267299652,0.015068508684635
VTM-004675,DG-7e1d6174749f,metallic_hard_negative,0.364308923482895,0.732676804065704,0.964725136756897,0.880187809467316,0,0.201701641082764,0.091707915067673
VTM-004679,DG-9328bcecc05c,metallic_hard_negative,0.43133533000946,0.125008255243301,0.101489499211311,0.111633971333504,1,0.73925918340683,0.113154411315918
VTM-004681,DG-fbdfc93844e6,metallic_hard_negative,0.408235847949982,0.028943406417966,0.134648859500885,0.091496102511883,0,0.000458707596408,0.386373996734619
VTM-004689,DG-2fdd92c576ae,metallic_hard_negative,0.296651273965836,0.99030601978302,0.999628484249115,0.996863007545471,0,0.488290041685104,0.002770338207483
VTM-004703,DG-f2e539cd549d,metallic_hard_negative,0.270213305950165,0.98922461271286,0.992932915687561,0.991930842399597,0,0.495323002338409,0.00100971525535
VTM-004718,DG-e1cf4eb6f505,metallic_hard_negative,0.429832994937897,0.091324925422668,0.314633786678314,0.21864826977253,0,0.002056013094261,0.363945007324219
VTM-004726,DG-17f4de3304d4,metallic_hard_negative,0.301753491163254,0.999309897422791,0.99953281879425,0.999465525150299,0,0.499721199274063,0.000067327375291
VTM-004727,DG-a725fbe9faea,metallic_hard_negative,0.328378468751907,0.998318552970886,0.99865061044693,0.998541593551636,0,0.499584317207336,0.000109170097858
VTM-004729,DG-1e52fa077617,metallic_hard_negative,0.378948122262955,0.965696632862091,0.975338280200958,0.971684634685516,0,0.487584233283997,0.003753064200282
VTM-004733,DG-125135a8e2f0,metallic_hard_negative,0.398549288511276,0.000054550702771,0.000265578302788,0.000181473398698,0,0.000365494197467,0.380801200866699
VTM-004737,DG-12030acde72b,metallic_hard_negative,0.354065001010895,0.104489460587502,0.321415156126022,0.244609355926514,0,0.00361789832823,0.27307116985321
VTM-004745,DG-df412d4bb526,metallic_hard_negative,0.503238201141357,0.030968161299825,0.092090353369713,0.061331331729889,0,0.004281961824745,0.406479597091675
VTM-004758,DG-c4e84e88275c,metallic_hard_negative,0.41431337594986,0.889697015285492,0.891533970832825,0.890772879123688,0,0.49742180109024,0.000854052603245
VTM-004763,DG-cb20f172d610,metallic_hard_negative,0.483508199453354,0.109590791165829,0.089551158249378,0.099240481853485,1,0.732964754104614,0.099207401275635
VTM-004767,DG-b40f2d98cabd,metallic_hard_negative,0.256571024656296,0.999957799911499,0.99998939037323,0.999981284141541,0,0.499960541725159,0.000008106349924
VTM-004774,DG-932c59e38cef,metallic_hard_negative,0.435131162405014,0.886397659778595,0.97808176279068,0.938187122344971,0,0.379390031099319,0.041643843054771
VTM-004775,DG-f38907e32429,metallic_hard_negative,0.398626714944839,0.994173228740692,0.994038999080658,0.994092524051666,1,0.500168800354004,0.000081181060523
VTM-004781,DG-6f2561ef17ac,metallic_hard_negative,0.432659566402435,0.701388418674469,0.471955150365829,0.571221649646759,1,0.878775954246521,0.205284506082535
VTM-004790,DG-f8dff64bbd78,metallic_hard_negative,0.339167088270187,0.939693987369537,0.986912071704865,0.970897197723389,0,0.439021706581116,0.016360357403755
VTM-004791,DG-8676e0bac99a,metallic_hard_negative,0.294431537389755,0.998835265636444,0.999437510967255,0.999260187149048,0,0.499246537685394,0.000177439360414
VTM-004797,DG-b98020f05c5b,metallic_hard_negative,0.384386241436005,0.335727781057358,0.542324662208557,0.462911665439606,0,0.083339005708694,0.158328592777252
VTM-004798,DG-8f563ef4c66a,metallic_hard_negative,0.410973429679871,0.352986961603165,0.294901371002197,0.318773001432419,1,0.710733830928802,0.101951837539673
VTM-004807,DG-bef699f46b28,metallic_hard_negative,0.34671825170517,0.997389614582062,0.99957138299942,0.998814940452576,0,0.49726864695549,0.000757053378038
VTM-004811,DG-8c75a49f6469,metallic_hard_negative,0.445716053247452,0.99902868270874,0.997150719165802,0.997987806797028,1,0.502351939678192,0.001042431220412
VTM-004816,DG-aef13599345d,metallic_hard_negative,0.395265460014343,0.999857187271118,0.999976277351379,0.999929189682007,0,0.499851137399673,0.000047089895816
VTM-004821,DG-885baf3a9356,metallic_hard_negative,0.437388718128204,0.212093040347099,0.19587729871273,0.202969878911972,1,0.598130941390991,0.043967485427856
VTM-004828,DG-471124d61d31,metallic_hard_negative,0.467796742916107,0.014558239839971,0.060968302190304,0.039257824420929,0,0.000775688153226,0.440203428268433
VTM-004836,DG-876ac496608e,metallic_hard_negative,0.453543841838837,0.010514905676246,0.030761782079935,0.021578935906291,0,0.004644587170333,0.354555368423462
VTM-004853,DG-a7aab72b3e41,metallic_hard_negative,0.36286985874176,0.998276829719543,0.999342739582062,0.998955965042114,0,0.498666048049927,0.000387103878893
VTM-004862,DG-54f8509c371f,metallic_hard_negative,0.246379852294922,0.611655056476593,0.63884174823761,0.632143497467041,0,0.445852786302567,0.010540336370468
VTM-004872,DG-79c595017343,metallic_hard_negative,0.451685637235641,0.360050141811371,0.430246859788895,0.398540019989014,0,0.290990233421326,0.076551258563995
VTM-004873,DG-5481466c56f8,metallic_hard_negative,0.296455949544907,0.999829292297363,0.999460160732269,0.999569535255432,1,0.500461578369141,0.000259835156612
VTM-004884,DG-c7be9992acdc,metallic_hard_negative,0.298823744058609,0.007172483019531,0.021833883598447,0.017452709376812,0,0.003810960566625,0.223968029022217
VTM-004885,DG-9da9f2bce07f,metallic_hard_negative,0.379339426755905,0.897206425666809,0.823601424694061,0.85152268409729,1,0.605395138263702,0.05225982517004
VTM-004895,DG-4d6358272602,metallic_hard_negative,0.441794186830521,0.05944000557065,0.496540933847427,0.303432315587997,0,0.000024581519028,0.492507338523865
VTM-004922,DG-00b9f96a4c6c,metallic_hard_negative,0.398829728364944,0.874379873275757,0.797438979148865,0.828125357627869,1,0.613144159317017,0.05435037612915
VTM-004924,DG-7aad7e379ffa,metallic_hard_negative,0.48673540353775,0.343210935592651,0.403755187988281,0.37428617477417,0,0.307396799325943,0.075788080692291
VTM-004928,DG-6cc136fa05a0,metallic_hard_negative,0.417813390493393,0.007029277738184,0.009027787484229,0.008192783221602,0,0.222507044672966,0.097053527832031
VTM-004931,DG-0e1e1a4129d4,metallic_hard_negative,0.484531581401825,0.678919553756714,0.643509447574615,0.660666763782501,1,0.566560029983521,0.027253091335297
VTM-004933,DG-daf6f41ce75b,metallic_hard_negative,0.361946910619736,0.998819887638092,0.999811112880707,0.999452352523804,0,0.49876007437706,0.000358892517397
VTM-004934,DG-4df02ac79ea4,metallic_hard_negative,0.302676558494568,0.999964356422424,0.999971091747284,0.999969065189362,0,0.499991536140442,0.000002026619768
VTM-004958,DG-186b0e386473,metallic_hard_negative,0.423587530851364,0.017163699492812,0.039558835327625,0.030072532594204,0,0.015142940916121,0.274176836013794
VTM-004961,DG-3a71801f1ee0,metallic_hard_negative,0.331217974424362,0.655214548110962,0.134881347417831,0.307225048542023,1,0.999630451202393,0.757382154464722
VTM-004973,DG-cd84b2b89a33,metallic_hard_negative,0.556542217731476,0.015290877781808,0.033810280263424,0.023503450676799,0,0.018568532541394,0.363617658615112
VTM-004975,DG-409f28ca286d,metallic_hard_negative,0.446525394916534,0.00028305395972,0.001721969805658,0.00107945734635,0,0.000119995769637,0.467010498046875
VTM-004982,DG-dc41c31e3d21,metallic_hard_negative,0.497477322816849,0.001246374682523,0.001793626812287,0.001521381316707,0,0.139433398842812,0.164621353149414
VTM-004988,DG-b4a86ae99aa4,metallic_hard_negative,0.338208645582199,0.999382972717285,0.999722123146057,0.999607443809509,0,0.499575853347778,0.000114717782708
VTM-004989,DG-1b61a2cf0409,metallic_hard_negative,0.529811859130859,0.08512607216835,0.061762936413288,0.074141003191471,1,0.832597494125366,0.138164758682251
VTM-004991,DG-ea706e06deb2,metallic_hard_negative,0.427886188030243,0.096687071025372,0.15157724916935,0.128090500831604,0,0.095515333116055,0.168358325958252
VTM-004992,DG-61a93824ab3f,metallic_hard_negative,0.417937785387039,0.612630784511566,0.956805467605591,0.812961935997009,0,0.097159832715988,0.16291581094265
VTM-005010,DG-0dfe2015f256,metallic_hard_negative,0.399489551782608,0.993239402770996,0.996919989585876,0.995449662208557,0,0.495376646518707,0.001475958619267
VTM-005023,DG-c084338a6f51,metallic_hard_negative,0.274225622415543,0.99871563911438,0.999472796916962,0.999265193939209,0,0.499052703380585,0.000207734061405
VTM-005030,DG-95e9bd875060,metallic_hard_negative,0.362114101648331,0.89860212802887,0.866658270359039,0.878225564956665,1,0.545121431350708,0.022936888039112
VTM-005035,DG-b403d3226f67,metallic_hard_negative,0.40983659029007,0.164167314767838,0.248754188418388,0.214087396860123,0,0.111263908445835,0.150080919265747
VTM-005038,DG-0d49cac547b0,metallic_hard_negative,0.400530636310577,0.150219693779945,0.13454133272171,0.140820994973183,1,0.6343994140625,0.064609289169312
VTM-005040,DG-8d8c532b3669,metallic_hard_negative,0.340154975652695,0.558438122272491,0.629695296287537,0.605456829071045,0,0.354238241910934,0.039252817630768
VTM-005063,DG-74479d1a5c87,metallic_hard_negative,0.457834213972092,0.408682227134705,0.542827963829041,0.481411457061768,0,0.19477567076683,0.120070099830627
VTM-005066,DG-65e289c6abbc,metallic_hard_negative,0.409302681684494,0.974192976951599,0.950260281562805,0.960055947303772,1,0.531051814556122,0.014617851004004
VTM-005072,DG-64e32c420e3e,metallic_hard_negative,0.333583384752274,0.998516023159027,0.999839544296265,0.999398112297058,0,0.498344212770462,0.000441600335762
VTM-005077,DG-21bd52d934ed,metallic_hard_negative,0.343925148248672,0.982454240322113,0.994034171104431,0.990051507949829,0,0.48535692691803,0.004014614038169
VTM-005078,DG-d61764c62067,metallic_hard_negative,0.424297958612442,0.961751163005829,0.976518273353577,0.970252633094788,0,0.480962097644806,0.006436979398131
VTM-005079,DG-8991f4f42cb4,metallic_hard_negative,0.338879406452179,0.999015331268311,0.999275028705597,0.999186992645264,0,0.499675124883652,0.000088103814051
VTM-005086,DG-026146869812,metallic_hard_negative,0.483304172754288,0.999802529811859,0.999932765960693,0.999869823455811,0,0.499837219715118,0.000062948711275
VTM-005122,DG-219037f7495d,metallic_hard_negative,0.533984482288361,0.001052961568348,0.001577655901201,0.001297477283515,0,0.116946630179882,0.195518493652344
VTM-005137,DG-372246a3f1f6,metallic_hard_negative,0.37887117266655,0.999980807304382,0.999994337558746,0.999989151954651,0,0.499983072280884,0.000005185647296
VTM-005138,DG-5a4fb74725d8,metallic_hard_negative,0.3921118080616,0.993801057338715,0.993942975997925,0.993887305259705,0,0.499821484088898,0.000056011602283
VTM-005142,DG-cfce57e05adf,metallic_hard_negative,0.41859170794487,0.999956607818604,0.999991238117218,0.999976754188538,0,0.499956727027893,0.000014484161511
VTM-005143,DG-859270c63ec9,metallic_hard_negative,0.41867670416832,0.998412132263184,0.999802052974701,0.999220073223114,0,0.498261094093323,0.000582264503464
VTM-005149,DG-7bf1fc828b2b,metallic_hard_negative,0.535946428775787,0.084183089435101,0.100490242242813,0.091750487685204,0,0.292073905467987,0.090987682342529
VTM-005153,DG-551a362604ce,metallic_hard_negative,0.521327257156372,0.035116147249937,0.131417587399483,0.081213027238846,0,0.001360428519547,0.481304407119751
VTM-005159,DG-149fd0e3eff3,metallic_hard_negative,0.454705148935318,0.053985051810741,0.18477389216423,0.125303536653519,0,0.00212442339398,0.388393640518188
VTM-005162,DG-25aaddd86de9,metallic_hard_negative,0.329003900289536,0.999002158641815,0.99992311000824,0.999620079994202,0,0.498848170042038,0.000303099222947
VTM-005167,DG-2f4b74de52ee,metallic_hard_negative,0.381817370653152,0.999916553497314,0.999936819076538,0.999929130077362,0,0.49997466802597,0.000007689515769
VTM-005169,DG-58d2eeda1f79,metallic_hard_negative,0.412373214960098,0.427879840135574,0.676929116249084,0.574227869510651,0,0.091652676463127,0.164540261030197
VTM-005170,DG-bc934293a7f4,metallic_hard_negative,0.463514626026154,0.165303289890289,0.384543985128403,0.282922714948654,0,0.01446601934731,0.306884348392487
VTM-005180,DG-e7376cbecd06,metallic_hard_negative,0.292812079191208,0.999874830245972,0.999982893466949,0.999951243400574,0,0.499864906072617,0.000031651110476
VTM-005200,DG-a85bd3bc567e,metallic_hard_negative,0.373775362968445,0.026356220245361,0.052087862044573,0.042470008134842,0,0.032104171812534,0.204133987426758
VTM-005206,DG-b5449f2ddd63,metallic_hard_negative,0.317853808403015,0.802215218544006,0.931376993656158,0.89032244682312,0,0.321598380804062,0.045080430805683
VTM-005212,DG-46c12c29b1da,metallic_hard_negative,0.589558959007263,0.002330764429644,0.001337044523098,0.001922901021317,1,0.941512405872345,0.192360877990723
VTM-005213,DG-dfcb39bd4e2e,metallic_hard_negative,0.406744599342346,0.999247670173645,0.997707962989807,0.998334228992462,1,0.501927554607391,0.000914547010325
VTM-005221,DG-205a686bf0de,metallic_hard_negative,0.43430757522583,0.00115459121298,0.000474722706713,0.000769994745497,1,0.988385915756226,0.405117988586426
VTM-005222,DG-bbd47e7fef66,metallic_hard_negative,0.387771785259247,0.954986393451691,0.956293642520905,0.95578670501709,0,0.498290091753006,0.000530246645212
VTM-005224,DG-dbfe6102f756,metallic_hard_negative,0.390638411045074,0.512056946754456,0.212038189172745,0.329237043857574,1,0.987971127033234,0.441657841205597
VTM-005226,DG-48f4ef422f75,metallic_hard_negative,0.440787702798843,0.999020576477051,0.994485139846802,0.996484279632568,1,0.505687534809113,0.0025420114398
VTM-005235,DG-2fd812943ddc,metallic_hard_negative,0.495365649461746,0.000660986232106,0.001626175828278,0.001148054143414,0,0.010973189026117,0.348162651062012
VTM-005239,DG-d144df99b42f,metallic_hard_negative,0.435327053070068,0.999675989151001,0.999647378921509,0.999659776687622,1,0.500035762786865,0.000016217847588
VTM-005251,DG-0d59bea646e8,metallic_hard_negative,0.554923951625824,0.058072593063116,0.134499922394753,0.09208856523037,0,0.014783517457545,0.378812789916992
VTM-005256,DG-5b06a6ebdeac,metallic_hard_negative,0.342164009809494,0.976639449596405,0.957611501216888,0.964122176170349,1,0.524574398994446,0.012899519875646
VTM-005262,DG-6d037647dc5d,metallic_hard_negative,0.290705233812332,0.984478354454041,0.858856439590454,0.895375430583954,1,0.664307713508606,0.094868808984756
VTM-005276,DG-5227f2844eb4,metallic_hard_negative,0.420333415269852,0.985523223876953,0.986809253692627,0.986268699169159,0,0.49836990237236,0.000547930598259
VTM-005291,DG-db64ff1b9f2e,metallic_hard_negative,0.379953384399414,0.67555844783783,0.486035227775574,0.558045268058777,1,0.83838939666748,0.191099584102631
VTM-005292,DG-ace734d67c95,metallic_hard_negative,0.368413984775543,0.000506174576003,0.004118605982512,0.002787735778838,0,0.000028037455195,0.390285015106201
VTM-005300,DG-461848f6f446,metallic_hard_negative,0.489371061325073,0.999139904975891,0.99844217300415,0.998783588409424,1,0.500873267650604,0.000356686883606
VTM-005302,DG-c25133d20a6a,metallic_hard_negative,0.44562155008316,0.99993097782135,0.99995744228363,0.999945640563965,0,0.49996691942215,0.000011802290828
VTM-005303,DG-508ddcc3e558,metallic_hard_negative,0.409288704395294,0.977298676967621,0.984340131282806,0.981458187103271,0,0.491026997566223,0.002932088449597
VTM-005334,DG-8da137f9d55b,ti_bearing_negative,0.493271291255951,0.969204008579254,0.855288445949554,0.911479711532593,1,0.651396155357361,0.061405792832375
VTM-005338,DG-b0ae07246945,ti_bearing_negative,0.509340286254883,0.996064007282257,0.99716717004776,0.996605277061462,0,0.498616367578506,0.000563648063689
VTM-005343,DG-cfe586ef803f,ti_bearing_negative,0.427384316921234,0.435609459877014,0.303075700998306,0.359718561172485,1,0.859822690486908,0.191424131393433
VTM-005351,DG-0f85f20b22a8,ti_bearing_negative,0.428822904825211,0.982284665107727,0.569734990596771,0.74664580821991,1,0.938401997089386,0.274290233850479
VTM-005356,DG-0b1fdaab3e93,ti_bearing_negative,0.486637741327286,0.981266617774963,0.98635870218277,0.983880698680878,0,0.493530571460724,0.002515435218811
VTM-005358,DG-f21c90ff52af,ti_bearing_negative,0.393572777509689,0.19586193561554,0.031251359730959,0.096037603914738,1,0.99989652633667,0.712670087814331
VTM-005362,DG-9afde0ab35a6,ti_bearing_negative,0.455720752477646,0.997730672359467,0.966252207756042,0.98059755563736,1,0.539987504482269,0.017321236431599
VTM-005364,DG-40c172b1bb48,ti_bearing_negative,0.491697669029236,0.136095821857452,0.150811493396759,0.143575832247734,0,0.374406784772873,0.049167394638062
VTM-005368,DG-de86fa3632b4,ti_bearing_negative,0.481761425733566,0.999988436698914,0.999995112419128,0.999991893768311,0,0.499991655349731,0.000003218671736
VTM-005374,DG-2c66a63a6464,ti_bearing_negative,0.429484367370605,0.998096406459808,0.999861359596252,0.999103307723999,0,0.497791558504105,0.000758444541134
VTM-005375,DG-39640ca657f9,ti_bearing_negative,0.393147826194763,0.999979376792908,0.999998509883881,0.999990999698639,0,0.499976098537445,0.000007510225259
VTM-005377,DG-6a66c2b01f42,ti_bearing_negative,0.373263716697693,0.689935803413391,0.834625840187073,0.78061830997467,0,0.278497874736786,0.066897213459015
VTM-005381,DG-5e68f4c7e58f,ti_bearing_negative,0.451405137777328,0.946716725826263,0.919326484203339,0.931690573692322,1,0.536632478237152,0.015999160706997
VTM-005389,DG-f7722b50e33b,ti_bearing_negative,0.40944966673851,0.996997237205505,0.997046947479248,0.997026562690735,0,0.499937653541565,0.000020445324481
VTM-005392,DG-d07a61839bef,ti_bearing_negative,0.463542193174362,0.999455273151398,0.999857246875763,0.99967086315155,0,0.499497324228287,0.000186427729204
VTM-005412,DG-0bee395c5e6b,ti_bearing_negative,0.459265023469925,0.991664826869965,0.961598575115204,0.975407004356384,1,0.538409292697906,0.016530349850655
VTM-005429,DG-c9518cace591,ti_bearing_negative,0.408730000257492,0.553234338760376,0.269882321357727,0.385696768760681,1,0.973116219043732,0.360730230808258
VTM-005430,DG-92a771378f20,ti_bearing_negative,0.472305029630661,0.186292558908463,0.258231729269028,0.224254488945007,0,0.163461476564407,0.141075849533081
VTM-005438,DG-61e7ea3ea73c,ti_bearing_negative,0.467706203460693,0.84451824426651,0.77227509021759,0.806063652038574,1,0.609956026077271,0.046603620052338
VTM-005444,DG-4cde2c9e2d97,ti_bearing_negative,0.464583337306976,0.973222851753235,0.966723501682281,0.969743013381958,1,0.508374929428101,0.003581989556551
VTM-005456,DG-3b84de37b851,ti_bearing_negative,0.43779119849205,0.885224342346191,0.927721619606018,0.909116685390472,0,0.44165375828743,0.020258255302906
VTM-005466,DG-da2c03b776f7,ti_bearing_negative,0.505542635917664,0.999922037124634,0.999963104724884,0.999942362308502,0,0.499948620796204,0.000020743398636
VTM-005470,DG-24d013f97f1d,ti_bearing_negative,0.491322249174118,0.733804404735565,0.563299894332886,0.647072553634644,1,0.789539515972137,0.12578409910202
VTM-005485,DG-079050260b7e,ti_bearing_negative,0.383613914251328,0.998284757137299,0.999497711658478,0.999032378196716,0,0.498482078313828,0.000465675722808
VTM-005488,DG-b4719eb6b67a,ti_bearing_negative,0.454867035150528,0.022357318550348,0.005113941151649,0.012957385741174,1,0.999374210834503,0.545487880706787
VTM-005493,DG-ac42f61a5639,ti_bearing_negative,0.445261925458908,0.99178010225296,0.991592764854431,0.991676151752472,1,0.5002361536026,0.000104817561805
VTM-005496,DG-65f6c87ca97a,ti_bearing_negative,0.505095779895782,0.99788373708725,0.995466887950897,0.996687650680542,1,0.503031075000763,0.001199342077598
VTM-005504,DG-c176d6d92cef,ti_bearing_negative,0.471146553754807,0.015114184468985,0.025620859116316,0.020670674741268,0,0.066678591072559,0.214690923690796
VTM-005508,DG-339902f20eb8,ti_bearing_negative,0.46170848608017,0.722755968570709,0.651996910572052,0.684666991233826,1,0.62601512670517,0.054139077663422
VTM-005532,DG-0717b157f591,ti_bearing_negative,0.479386270046234,0.552151560783386,0.433752328157425,0.490511298179626,1,0.769722461700439,0.118374288082123
VTM-005534,DG-76848e5a61b8,ti_bearing_negative,0.59775048494339,0.998763918876648,0.997964143753052,0.998442232608795,1,0.501001358032227,0.000322136213072
VTM-005537,DG-0e4962b865b5,ti_bearing_negative,0.525219142436981,0.999646544456482,0.999433875083923,0.999545574188232,1,0.500265955924988,0.00010101107182
VTM-005549,DG-f6d44f8e05a9,ti_bearing_negative,0.437750697135925,0.995608508586884,0.995094776153564,0.995319664478302,1,0.500645160675049,0.000290160533041
VTM-005560,DG-af97b72376a2,ti_bearing_negative,0.509807109832764,0.244323939085007,0.203841432929039,0.224479705095291,1,0.712132334709167,0.084709644317627
VTM-005565,DG-1e6172c13dbd,ti_bearing_negative,0.394785583019257,0.925167739391327,0.923105299472809,0.923919558525085,1,0.502789676189423,0.001350052654743
VTM-005566,DG-d9b36dcc4a34,ti_bearing_negative,0.456135272979736,0.988504111766815,0.998126983642578,0.993737697601318,0,0.487892776727676,0.004407220520079
VTM-005574,DG-1f1284b6b11d,ti_bearing_negative,0.469657242298126,0.666476786136627,0.665476441383362,0.665946245193481,1,0.50187760591507,0.000796347856522
VTM-005576,DG-b49213ab3923,ti_bearing_negative,0.376931488513947,0.872979998588562,0.869558393955231,0.870848119258881,1,0.504908800125122,0.002445057034492
VTM-005577,DG-813b3ae51d09,ti_bearing_negative,0.485685706138611,0.000830015225802,0.000898022903129,0.000864992500283,0,0.402812987565994,0.037474632263184
VTM-005585,DG-0f4da15f35aa,ti_bearing_negative,0.419757634401321,0.079847820103168,0.2893146276474,0.201389342546463,0,0.001598706003278,0.362274646759033
VTM-005588,DG-c2683bcd1c1f,ti_bearing_negative,0.407546877861023,0.892912745475769,0.985828518867493,0.94796097278595,0,0.378724008798599,0.03916908800602
VTM-005592,DG-332c67ed2100,ti_bearing_negative,0.46749022603035,0.99995219707489,0.999984860420227,0.999969601631165,0,0.499959170818329,0.000015259136489
VTM-005599,DG-ed89121f6629,ti_bearing_negative,0.393173038959503,0.994760692119598,0.99475109577179,0.994754910469055,1,0.500012040138245,0.000005811918527
