image_id,split_group_id,true_label,gate,direct_true_probability,mapped_true_probability,fused_true_probability,hard_oracle_gate,soft_oracle_gate,routing_regret_nll
VTM-004495,DG-459a0e85d4ef,metallic_hard_negative,0.34704977273941,0.999957919120789,0.999979138374329,0.999971747398376,0,0.499973475933075,0.000007391156032
VTM-004505,DG-55060e2c5204,metallic_hard_negative,0.61957186460495,0.000002410010666,0.000006944370853,0.000004135008567,0,0.005008962471038,0.518442153930664
VTM-004506,DG-07650a244661,metallic_hard_negative,0.316042274236679,0.99997353553772,0.999999463558197,0.999991238117218,0,0.499967575073242,0.000008225479178
VTM-004514,DG-749103c71312,metallic_hard_negative,0.564699113368988,0.081234708428383,0.259581416845322,0.158869192004204,0,0.002992529887706,0.490989208221436
VTM-004534,DG-51b8c93738fc,metallic_hard_negative,0.376621901988983,0.999921917915344,0.999999403953552,0.999970197677612,0,0.499903112649918,0.000029206719773
VTM-004538,DG-6c2d74b987f5,metallic_hard_negative,0.464311599731445,0.985995233058929,0.992612957954407,0.989540278911591,0,0.491639167070389,0.003100347239524
VTM-004575,DG-f11a8a6d99f7,metallic_hard_negative,0.449999123811722,0.993912220001221,0.994354128837585,0.994155287742615,0,0.499444395303726,0.000199989881366
VTM-004577,DG-e0df51e4d6b5,metallic_hard_negative,0.461271464824677,0.089093133807182,0.191151678562164,0.144074976444244,0,0.021521959453821,0.28273344039917
VTM-004581,DG-4429f0494fe0,metallic_hard_negative,0.503586888313293,0.00724557088688,0.014348078519106,0.010771349072456,0,0.03179520368576,0.286726474761963
VTM-004604,DG-4251175c7d1f,metallic_hard_negative,0.378372251987457,0.994164884090424,0.998345196247101,0.996763467788696,0,0.494755148887634,0.001585606718436
VTM-004608,DG-73d67dbab2a7,metallic_hard_negative,0.284206986427307,0.997526228427887,0.999896645545959,0.999222993850708,0,0.497033178806305,0.000673948379699
VTM-004620,DG-33e10ca6bb40,metallic_hard_negative,0.366951167583466,0.925805330276489,0.937041819095612,0.932918548583984,0,0.484924674034119,0.004410021007061
VTM-004622,DG-e729856f24c2,metallic_hard_negative,0.425257623195648,0.653184711933136,0.688426613807678,0.673439741134644,0,0.434689342975616,0.022010207176208
VTM-004624,DG-517f572a6ecc,metallic_hard_negative,0.477327674627304,0.992152750492096,0.967392086982727,0.979211032390594,1,0.531549513339996,0.013129899278283
VTM-004626,DG-9acaa84063d0,metallic_hard_negative,0.491340667009354,0.041415710002184,0.008918431587517,0.024885667487979,1,0.999537229537964,0.509368419647217
VTM-004627,DG-e055e9006d1d,metallic_hard_negative,0.45395365357399,0.958081483840942,0.969882965087891,0.964525699615479,0,0.484701573848724,0.005538932979107
VTM-004628,DG-39b57bb7b5f8,metallic_hard_negative,0.437841594219208,0.965007543563843,0.969850897789001,0.967730283737183,0,0.493742257356644,0.002188930287957
VTM-004629,DG-795540e68cad,metallic_hard_negative,0.372035533189774,0.441884219646454,0.915456712245941,0.739270985126495,0,0.025534067302942,0.213758528232574
VTM-004634,DG-00ef3d45bc91,metallic_hard_negative,0.430887877941132,0.005977344699204,0.004542180337012,0.005160575266927,1,0.797839879989624,0.146928787231445
VTM-004637,DG-18ca7db1d023,metallic_hard_negative,0.4523945748806,0.959607124328613,0.989168405532837,0.975795030593872,0,0.462146759033203,0.013612041249871
VTM-004638,DG-429a27506cdb,metallic_hard_negative,0.408565253019333,0.964787364006042,0.90109395980835,0.927116870880127,1,0.584552645683289,0.039828095585108
VTM-004639,DG-242ef8eb00de,metallic_hard_negative,0.427058786153793,0.000000397250403,0.000000827928147,0.000000644003421,0,0.024800006300211,0.251222610473633
VTM-004651,DG-4c6b9f6cd4e6,metallic_hard_negative,0.500470757484436,0.09647598862648,0.113194487988949,0.104827366769314,0,0.310225129127502,0.07679271697998
VTM-004654,DG-476fe3218249,metallic_hard_negative,0.423682600259781,0.52409154176712,0.407461792230606,0.456875801086426,1,0.778784334659576,0.137254774570465
VTM-004657,DG-b8c33cc77ec7,metallic_hard_negative,0.428712278604507,0.962326645851135,0.994162321090698,0.980513989925385,0,0.45940637588501,0.013823579996824
VTM-004658,DG-bc3a0327e67c,metallic_hard_negative,0.408676654100418,0.7377809882164,0.663762629032135,0.694012224674225,1,0.629159331321716,0.061157435178757
VTM-004671,DG-a1fe913f5597,metallic_hard_negative,0.441081315279007,0.920198619365692,0.949535429477692,0.936595559120178,0,0.460851162672043,0.013721287250519
VTM-004675,DG-7e1d6174749f,metallic_hard_negative,0.424364656209946,0.055498134344816,0.547997415065765,0.338998109102249,0,0.000010653568097,0.480276048183441
VTM-004679,DG-9328bcecc05c,metallic_hard_negative,0.479097753763199,0.119591146707535,0.186615541577339,0.15450431406498,0,0.097540244460106,0.188828468322754
VTM-004681,DG-fbdfc93844e6,metallic_hard_negative,0.485405206680298,0.573263645172119,0.806783616542816,0.693431794643402,0,0.153352037072182,0.151402622461319
VTM-004689,DG-2fdd92c576ae,metallic_hard_negative,0.470333248376846,0.168542668223381,0.509283363819122,0.349021703004837,0,0.003953949548304,0.377870440483093
VTM-004703,DG-f2e539cd549d,metallic_hard_negative,0.336873650550842,0.996057868003845,0.993666112422943,0.994471848011017,1,0.503005087375641,0.001593566033989
VTM-004718,DG-e1cf4eb6f505,metallic_hard_negative,0.446117281913757,0.004351083189249,0.015521046705544,0.010537932626903,0,0.001728347735479,0.387215614318848
VTM-004726,DG-17f4de3304d4,metallic_hard_negative,0.357067793607712,0.988639354705811,0.994195580482483,0.992211580276489,0,0.492995023727417,0.001997577026486
VTM-004727,DG-a725fbe9faea,metallic_hard_negative,0.362145602703094,0.999802768230438,0.999830007553101,0.999820113182068,0,0.499965906143188,0.000009896102711
VTM-004729,DG-1e52fa077617,metallic_hard_negative,0.375594526529312,0.982404768466949,0.998174428939819,0.992251515388489,0,0.480104684829712,0.005951420404017
VTM-004733,DG-125135a8e2f0,metallic_hard_negative,0.420593291521072,0.001479599974118,0.003857507137582,0.002857375424355,0,0.008233733475208,0.300117969512939
VTM-004737,DG-12030acde72b,metallic_hard_negative,0.394953042268753,0.505612790584564,0.593600451946259,0.558849453926086,0,0.309560120105743,0.060326337814331
VTM-004745,DG-df412d4bb526,metallic_hard_negative,0.530318439006805,0.031328856945038,0.216462954878807,0.118282929062843,0,0.000063500570832,0.604339838027954
VTM-004758,DG-c4e84e88275c,metallic_hard_negative,0.479628264904022,0.35482931137085,0.541521489620209,0.451978653669357,0,0.107769533991814,0.180747807025909
VTM-004763,DG-cb20f172d610,metallic_hard_negative,0.517794132232666,0.030988797545433,0.076646290719509,0.05300510674715,0,0.010688124224544,0.368812799453735
VTM-004767,DG-b40f2d98cabd,metallic_hard_negative,0.352938264608383,0.999799430370331,0.999970376491547,0.999909996986389,0,0.499786287546158,0.000060383121308
VTM-004774,DG-932c59e38cef,metallic_hard_negative,0.462393760681152,0.053374279290438,0.29364013671875,0.182542696595192,0,0.00019837950822,0.47537088394165
VTM-004775,DG-f38907e32429,metallic_hard_negative,0.412291318178177,0.94866532087326,0.984222531318665,0.969562649726868,0,0.454134345054626,0.015006927773356
VTM-004781,DG-6f2561ef17ac,metallic_hard_negative,0.370081633329391,0.997476756572723,0.993990540504456,0.995280683040619,1,0.504376351833344,0.002204055897892
VTM-004790,DG-f8dff64bbd78,metallic_hard_negative,0.420609354972839,0.298875987529755,0.309163063764572,0.304836213588715,0,0.457800388336182,0.014094233512878
VTM-004791,DG-8676e0bac99a,metallic_hard_negative,0.330235183238983,0.998120605945587,0.999411404132843,0.998985171318054,0,0.498384475708008,0.000426574784797
VTM-004797,DG-b98020f05c5b,metallic_hard_negative,0.327345967292786,0.99971204996109,0.999767541885376,0.999749422073364,0,0.499930620193481,0.000018124192138
VTM-004798,DG-8f563ef4c66a,metallic_hard_negative,0.452682077884674,0.207997128367424,0.19708263874054,0.202023431658745,1,0.566971600055695,0.029140591621399
VTM-004807,DG-bef699f46b28,metallic_hard_negative,0.389683157205582,0.877888739109039,0.99180394411087,0.947413086891174,0,0.352052837610245,0.045790243893862
VTM-004811,DG-8c75a49f6469,metallic_hard_negative,0.409370690584183,0.991523504257202,0.989475786685944,0.990314066410065,1,0.502584159374237,0.001220521517098
VTM-004816,DG-aef13599345d,metallic_hard_negative,0.407132714986801,0.986356019973755,0.998990535736084,0.993846535682678,0,0.484095424413681,0.00516250077635
VTM-004821,DG-885baf3a9356,metallic_hard_negative,0.465188533067703,0.068394236266613,0.101170763373375,0.085923500359058,0,0.123726367950439,0.163352489471436
VTM-004828,DG-471124d61d31,metallic_hard_negative,0.470743715763092,0.052615657448769,0.147855922579765,0.103022173047066,0,0.00567427277565,0.361293911933899
VTM-004836,DG-876ac496608e,metallic_hard_negative,0.4502013027668,0.19651372730732,0.225125372409821,0.212244376540184,0,0.336344808340073,0.058919191360474
VTM-004853,DG-a7aab72b3e41,metallic_hard_negative,0.447139918804169,0.998899221420288,0.999809503555298,0.999402463436127,0,0.498861402273178,0.000407200539485
VTM-004862,DG-54f8509c371f,metallic_hard_negative,0.354314357042313,0.937448501586914,0.984187304973602,0.967627108097076,0,0.439480185508728,0.016969434916973
VTM-004872,DG-79c595017343,metallic_hard_negative,0.424998700618744,0.261756151914597,0.175206750631332,0.211990132927895,1,0.881554484367371,0.210873603820801
VTM-004873,DG-5481466c56f8,metallic_hard_negative,0.432936370372772,0.692080616950989,0.630059659481049,0.65691077709198,1,0.615251123905182,0.052154242992401
VTM-004884,DG-c7be9992acdc,metallic_hard_negative,0.398164033889771,0.01428141631186,0.049545414745808,0.035504557192326,0,0.001985986251384,0.333228588104248
VTM-004885,DG-9da9f2bce07f,metallic_hard_negative,0.411517173051834,0.30160841345787,0.283439755439758,0.290916472673416,1,0.57704371213913,0.036093235015869
VTM-004895,DG-4d6358272602,metallic_hard_negative,0.401394814252853,0.9998699426651,0.999985694885254,0.999939203262329,0,0.499855309724808,0.000046493369155
VTM-004922,DG-00b9f96a4c6c,metallic_hard_negative,0.446699351072311,0.979665338993073,0.978384375572205,0.978956580162048,1,0.501635491847992,0.000723730772734
VTM-004924,DG-7aad7e379ffa,metallic_hard_negative,0.461089372634888,0.997273743152618,0.998657703399658,0.998019576072693,0,0.498266518115997,0.000639189383946
VTM-004928,DG-6cc136fa05a0,metallic_hard_negative,0.347874253988266,0.003919591661543,0.006492658518255,0.005597554612905,0,0.074232421815395,0.148342132568359
VTM-004931,DG-0e1e1a4129d4,metallic_hard_negative,0.435288399457932,0.744380831718445,0.687535166740417,0.712279379367828,1,0.598014533519745,0.044082552194595
VTM-004933,DG-daf6f41ce75b,metallic_hard_negative,0.427791506052017,0.949765801429749,0.968182563781738,0.960304081439972,0,0.476011872291565,0.008170682936907
VTM-004934,DG-4df02ac79ea4,metallic_hard_negative,0.373638063669205,0.99201887845993,0.995674312114716,0.994308531284332,0,0.495402574539185,0.001372655853629
VTM-004958,DG-186b0e386473,metallic_hard_negative,0.459445029497147,0.030194016173482,0.09119838476181,0.063170231878757,0,0.003962274175137,0.367203950881958
VTM-004961,DG-3a71801f1ee0,metallic_hard_negative,0.345536977052689,0.995125591754913,0.966104686260223,0.97613251209259,1,0.536928594112396,0.019270604476333
VTM-004973,DG-cd84b2b89a33,metallic_hard_negative,0.591355979442596,0.005314544308931,0.023681372404099,0.012820038944483,0,0.000568916613702,0.613679170608521
VTM-004975,DG-409f28ca286d,metallic_hard_negative,0.511633694171906,0.000220339425141,0.007250433322042,0.003653600346297,0,0.000000025920313,0.685348510742188
VTM-004982,DG-dc41c31e3d21,metallic_hard_negative,0.427742898464203,0.917420029640198,0.8583864569664,0.883637666702271,1,0.582380950450897,0.037518315017223
VTM-004988,DG-b4a86ae99aa4,metallic_hard_negative,0.329848498106003,0.999932408332825,0.999994337558746,0.999973893165588,0,0.499922573566437,0.000020444716938
VTM-004989,DG-1b61a2cf0409,metallic_hard_negative,0.558092594146729,0.003085231874138,0.007833031006157,0.005183319561183,0,0.00939058046788,0.412903785705566
VTM-004991,DG-ea706e06deb2,metallic_hard_negative,0.54080730676651,0.003836078103632,0.003883356694132,0.003857788164169,0,0.484692960977554,0.006605625152588
VTM-004992,DG-61a93824ab3f,metallic_hard_negative,0.544203400611877,0.453213155269623,0.699850022792816,0.565629363059998,0,0.102245710790157,0.212927013635635
VTM-005010,DG-0dfe2015f256,metallic_hard_negative,0.46574729681015,0.164244145154953,0.523192226886749,0.356013149023056,0,0.003039631992579,0.384981215000153
VTM-005023,DG-c084338a6f51,metallic_hard_negative,0.157541006803513,0.999891638755798,0.999829709529877,0.999839425086975,1,0.500077426433563,0.000052220690122
VTM-005030,DG-95e9bd875060,metallic_hard_negative,0.39898407459259,0.913283050060272,0.815828502178192,0.854711294174194,1,0.637425720691681,0.066282100975513
VTM-005035,DG-b403d3226f67,metallic_hard_negative,0.439668834209442,0.113882258534431,0.111789934337139,0.112709864974022,1,0.523162722587585,0.010348081588745
VTM-005038,DG-0d49cac547b0,metallic_hard_negative,0.499588817358017,0.026104379445314,0.157799229025841,0.092005953192711,0,0.000123876292491,0.539470195770264
VTM-005040,DG-8d8c532b3669,metallic_hard_negative,0.478330373764038,0.122266814112663,0.103225275874138,0.112333424389362,1,0.699823975563049,0.084734201431274
VTM-005063,DG-74479d1a5c87,metallic_hard_negative,0.408776253461838,0.415547162294388,0.582267463207245,0.514116168022156,0,0.156214401125908,0.124480664730072
VTM-005066,DG-65e289c6abbc,metallic_hard_negative,0.332621276378632,0.800171852111816,0.543238997459412,0.628700315952301,1,0.87395453453064,0.241171836853027
VTM-005072,DG-64e32c420e3e,metallic_hard_negative,0.430317550897598,0.426853001117706,0.863539278507233,0.675625562667847,0,0.028664879500866,0.245400354266167
VTM-005077,DG-21bd52d934ed,metallic_hard_negative,0.406968861818314,0.864254772663116,0.963719427585602,0.923240423202515,0,0.367103546857834,0.042910519987345
VTM-005078,DG-d61764c62067,metallic_hard_negative,0.403612315654755,0.973854899406433,0.983772039413452,0.979769349098206,0,0.487337857484818,0.004077017307281
VTM-005079,DG-8991f4f42cb4,metallic_hard_negative,0.402973532676697,0.978236973285675,0.961589455604553,0.968297958374023,1,0.521442234516144,0.01021209731698
VTM-005086,DG-026146869812,metallic_hard_negative,0.464331239461899,0.999664306640625,0.999956250190735,0.999820709228516,0,0.499635010957718,0.000135556081659
VTM-005122,DG-219037f7495d,metallic_hard_negative,0.561246871948242,0.000760752591304,0.000915347540285,0.000828581629321,0,0.283944606781006,0.099588394165039
VTM-005137,DG-372246a3f1f6,metallic_hard_negative,0.452867984771729,0.694294393062592,0.87046480178833,0.790682911872864,0,0.244039982557297,0.096130311489105
VTM-005138,DG-5a4fb74725d8,metallic_hard_negative,0.406610935926437,0.039398670196533,0.057232711464167,0.049981191754341,0,0.133892834186554,0.135478973388672
VTM-005142,DG-cfce57e05adf,metallic_hard_negative,0.434285759925842,0.998689234256744,0.999667704105377,0.999242782592773,0,0.49877592921257,0.00042515314999
VTM-005143,DG-859270c63ec9,metallic_hard_negative,0.385103464126587,0.934802293777466,0.980856597423553,0.963120937347412,0,0.440173953771591,0.018247282132506
VTM-005149,DG-7bf1fc828b2b,metallic_hard_negative,0.551972329616547,0.010558683425188,0.013363883830607,0.011815491132438,0,0.235405579209328,0.123144626617432
VTM-005153,DG-551a362604ce,metallic_hard_negative,0.479748398065567,0.928440570831299,0.977881848812103,0.954162538051605,0,0.435508131980896,0.024554820731282
VTM-005159,DG-149fd0e3eff3,metallic_hard_negative,0.335107326507568,0.021868800744414,0.002590102842078,0.009050535969436,1,0.999976634979248,0.882236957550049
VTM-005162,DG-25aaddd86de9,metallic_hard_negative,0.311789005994797,0.996762037277222,0.998723030090332,0.998111605644226,0,0.497543185949326,0.00061239360366
VTM-005167,DG-2f4b74de52ee,metallic_hard_negative,0.296458840370178,0.977374494075775,0.985572040081024,0.983141779899597,0,0.48956111073494,0.002468883059919
VTM-005169,DG-58d2eeda1f79,metallic_hard_negative,0.321245700120926,0.98134309053421,0.997616648674011,0.992388844490051,0,0.479452908039093,0.005254072137177
VTM-005170,DG-bc934293a7f4,metallic_hard_negative,0.473388075828552,0.063126921653748,0.178009510040283,0.123625464737415,0,0.005577348638326,0.364580392837524
VTM-005180,DG-e7376cbecd06,metallic_hard_negative,0.334228605031967,0.999777853488922,0.999941110610962,0.999886512756348,0,0.499795883893967,0.000054602558521
VTM-005200,DG-a85bd3bc567e,metallic_hard_negative,0.379339784383774,0.314970552921295,0.359602779150009,0.342671990394592,0,0.340154767036438,0.048226356506348
VTM-005206,DG-b5449f2ddd63,metallic_hard_negative,0.40834441781044,0.774043142795563,0.931493520736694,0.867199540138245,0,0.283775925636292,0.071520127356052
VTM-005212,DG-46c12c29b1da,metallic_hard_negative,0.516340792179108,0.013369455002248,0.001985037466511,0.007863276638091,1,0.999927878379822,0.530769348144531
VTM-005213,DG-dfcb39bd4e2e,metallic_hard_negative,0.385933518409729,0.713071942329407,0.68752658367157,0.697385430335999,1,0.545476257801056,0.022244065999985
VTM-005221,DG-205a686bf0de,metallic_hard_negative,0.454383194446564,0.001855461625382,0.002043246757239,0.001957920379937,0,0.381772369146347,0.042656898498535
VTM-005222,DG-bbd47e7fef66,metallic_hard_negative,0.387293487787247,0.545353710651398,0.819696962833405,0.713445603847504,0,0.115321479737759,0.13882851600647
VTM-005224,DG-dbfe6102f756,metallic_hard_negative,0.440812528133392,0.739947438240051,0.570338606834412,0.645104289054871,1,0.786128401756287,0.137167155742645
VTM-005226,DG-48f4ef422f75,metallic_hard_negative,0.370581060647964,0.941026210784912,0.904173672199249,0.917830586433411,1,0.549771547317505,0.024958167225122
VTM-005235,DG-2fd812943ddc,metallic_hard_negative,0.508858740329742,0.001370702404529,0.003095178864896,0.002217663917691,0,0.0167475938797,0.333391189575195
VTM-005239,DG-d144df99b42f,metallic_hard_negative,0.326821178197861,0.998291075229645,0.999733805656433,0.999262273311615,0,0.49819478392601,0.000471769133583
VTM-005251,DG-0d59bea646e8,metallic_hard_negative,0.554304957389832,0.005866479128599,0.009386299178004,0.00743524543941,0,0.087067179381847,0.233019351959229
VTM-005256,DG-5b06a6ebdeac,metallic_hard_negative,0.268969058990479,0.988135814666748,0.988682210445404,0.988535225391388,0,0.499309003353119,0.000148679129779
VTM-005262,DG-6d037647dc5d,metallic_hard_negative,0.355835974216461,0.964748978614807,0.938676595687866,0.947954058647156,1,0.534192681312561,0.01756190136075
VTM-005276,DG-5227f2844eb4,metallic_hard_negative,0.419528394937515,0.964506685733795,0.963469445705414,0.963904619216919,1,0.501344978809357,0.000624414533377
VTM-005291,DG-db64ff1b9f2e,metallic_hard_negative,0.260229259729385,0.361442387104034,0.027372593060136,0.114307329058647,1,0.999997496604919,1.151211857795715
VTM-005292,DG-ace734d67c95,metallic_hard_negative,0.372936695814133,0.003390062600374,0.009570899419487,0.007265838328749,0,0.005544479936361,0.275543212890625
VTM-005300,DG-461848f6f446,metallic_hard_negative,0.411260634660721,0.97784286737442,0.995753467082977,0.988387584686279,0,0.477327138185501,0.007424790412188
VTM-005302,DG-c25133d20a6a,metallic_hard_negative,0.377033591270447,0.998399198055267,0.995150804519653,0.996375560760498,1,0.504073560237885,0.002028938848525
VTM-005303,DG-508ddcc3e558,metallic_hard_negative,0.454824090003967,0.851891994476318,0.800373911857605,0.823805570602417,1,0.577349841594696,0.033525198698044
VTM-005334,DG-8da137f9d55b,ti_bearing_negative,0.554296135902405,0.053954351693392,0.032374549657106,0.044336151331663,1,0.927830338478088,0.196337938308716
VTM-005338,DG-b0ae07246945,ti_bearing_negative,0.498629987239838,0.978071331977844,0.971359610557556,0.974706292152405,1,0.508606433868408,0.003446416929364
VTM-005343,DG-cfe586ef803f,ti_bearing_negative,0.432439923286438,0.733900427818298,0.753139078617096,0.744819521903992,0,0.467699348926544,0.011107951402664
VTM-005351,DG-0f85f20b22a8,ti_bearing_negative,0.536552786827087,0.99968695640564,0.994405627250671,0.997239351272583,1,0.50662088394165,0.002451373729855
VTM-005356,DG-0b1fdaab3e93,ti_bearing_negative,0.452175796031952,0.999555647373199,0.999156892299652,0.999337196350098,1,0.50049877166748,0.000218572007725
VTM-005358,DG-f21c90ff52af,ti_bearing_negative,0.479597747325897,0.996371150016785,0.993381083011627,0.994815111160278,1,0.503756761550903,0.001562926918268
VTM-005362,DG-9afde0ab35a6,ti_bearing_negative,0.517643690109253,0.997229158878326,0.99124014377594,0.994340300559998,1,0.507529139518738,0.002901089377701
VTM-005364,DG-40c172b1bb48,ti_bearing_negative,0.465531945228577,0.023265343159437,0.035685293376446,0.029903410002589,0,0.105375997722149,0.176766157150269
VTM-005368,DG-de86fa3632b4,ti_bearing_negative,0.439584016799927,0.999882102012634,0.999967336654663,0.999929904937744,0,0.499893456697464,0.00003743364141
VTM-005374,DG-2c66a63a6464,ti_bearing_negative,0.399571537971497,0.999992966651917,0.999997615814209,0.999995768070221,0,0.499994158744812,0.000001847750127
VTM-005375,DG-39640ca657f9,ti_bearing_negative,0.38216307759285,0.998636782169342,0.99965637922287,0.999266743659973,0,0.498724371194839,0.000389845488826
VTM-005377,DG-6a66c2b01f42,ti_bearing_negative,0.436505615711212,0.523257255554199,0.612778604030609,0.573702037334442,0,0.312243312597275,0.065893530845642
VTM-005381,DG-5e68f4c7e58f,ti_bearing_negative,0.489382445812225,0.980279922485352,0.914322137832642,0.946600735187531,1,0.586199462413788,0.034960769116879
VTM-005389,DG-f7722b50e33b,ti_bearing_negative,0.349719852209091,0.999540448188782,0.999542713165283,0.999541878700256,0,0.499997138977051,0.000000834843377
VTM-005392,DG-d07a61839bef,ti_bearing_negative,0.448863446712494,0.999975800514221,0.999978244304657,0.999977171421051,0,0.499996960163116,0.000001072907253
VTM-005412,DG-0bee395c5e6b,ti_bearing_negative,0.532955229282379,0.984734416007996,0.960626423358917,0.97347491979599,1,0.530943393707275,0.011499914340675
VTM-005429,DG-c9518cace591,ti_bearing_negative,0.510231196880341,0.999964714050293,0.999800026416779,0.999884068965912,1,0.500205874443054,0.000080651181634
VTM-005430,DG-92a771378f20,ti_bearing_negative,0.457845658063889,0.521525919437408,0.558150947093964,0.541382312774658,0,0.415966808795929,0.030503749847412
VTM-005438,DG-61e7ea3ea73c,ti_bearing_negative,0.470835566520691,0.986293911933899,0.965838015079498,0.975469350814819,1,0.526173889636993,0.011035654693842
VTM-005444,DG-4cde2c9e2d97,ti_bearing_negative,0.522637188434601,0.998795628547668,0.998694241046906,0.998747229576111,1,0.500126898288727,0.000048458459787
VTM-005456,DG-3b84de37b851,ti_bearing_negative,0.440342336893082,0.684176206588745,0.761675775051117,0.727549433708191,0,0.368995726108551,0.045839041471481
VTM-005466,DG-da2c03b776f7,ti_bearing_negative,0.415356338024139,0.999646425247192,0.999673187732697,0.999662041664124,0,0.499966502189636,0.000011149793863
VTM-005470,DG-24d013f97f1d,ti_bearing_negative,0.506813943386078,0.51135915517807,0.483103036880493,0.497423648834229,1,0.570578396320343,0.027630090713501
VTM-005485,DG-079050260b7e,ti_bearing_negative,0.474484115839005,0.636320054531097,0.656671762466431,0.64701521396637,0,0.460727840662003,0.014814466238022
VTM-005488,DG-b4719eb6b67a,ti_bearing_negative,0.422767460346222,0.578007161617279,0.307585269212723,0.421910852193832,1,0.959072709083557,0.314792215824127
VTM-005493,DG-ac42f61a5639,ti_bearing_negative,0.320922464132309,0.991412758827209,0.99345076084137,0.992796659469604,0,0.497433066368103,0.000658629927784
VTM-005496,DG-65f6c87ca97a,ti_bearing_negative,0.451240122318268,0.985131084918976,0.979363322257996,0.981965959072113,1,0.507339477539062,0.003218069672585
VTM-005504,DG-c176d6d92cef,ti_bearing_negative,0.466987252235413,0.010850299149752,0.020828954875469,0.016169048845768,0,0.036942318081856,0.25324535369873
VTM-005508,DG-339902f20eb8,ti_bearing_negative,0.424632579088211,0.977652132511139,0.963082730770111,0.969269394874573,1,0.518759429454803,0.00861132889986
VTM-005532,DG-0717b157f591,ti_bearing_negative,0.473828345537186,0.99079167842865,0.969014286994934,0.979333102703094,1,0.527752637863159,0.011632466688752
VTM-005534,DG-76848e5a61b8,ti_bearing_negative,0.474481344223022,0.999439179897308,0.999495387077332,0.999468684196472,0,0.499929666519165,0.000026716734283
VTM-005537,DG-0e4962b865b5,ti_bearing_negative,0.458165943622589,0.999016642570496,0.999072313308716,0.999046802520752,0,0.499930381774902,0.000025534827728
VTM-005549,DG-f6d44f8e05a9,ti_bearing_negative,0.438175171613693,0.991499841213226,0.992990970611572,0.992337584495544,0,0.498121559619904,0.000658214557916
VTM-005560,DG-af97b72376a2,ti_bearing_negative,0.508594691753387,0.998097717761993,0.997385859489441,0.997747898101807,1,0.500891864299774,0.000350547721609
VTM-005565,DG-1e6172c13dbd,ti_bearing_negative,0.474559396505356,0.994550406932831,0.989908039569855,0.992111086845398,1,0.505848109722137,0.002455699257553
VTM-005566,DG-d9b36dcc4a34,ti_bearing_negative,0.454082131385803,0.991548776626587,0.997914433479309,0.995023846626282,0,0.492001444101334,0.002900831401348
VTM-005574,DG-1f1284b6b11d,ti_bearing_negative,0.39783775806427,0.810995578765869,0.866559863090515,0.844454288482666,0,0.417913913726807,0.025840580463409
VTM-005576,DG-b49213ab3923,ti_bearing_negative,0.388849705457687,0.998261749744415,0.997626602649689,0.997873544692993,1,0.500795543193817,0.00038895662874
VTM-005577,DG-813b3ae51d09,ti_bearing_negative,0.453974992036819,0.933167576789856,0.892656683921814,0.911047637462616,1,0.555251836776733,0.023989610373974
VTM-005585,DG-0f4da15f35aa,ti_bearing_negative,0.454820036888123,0.004544296767563,0.008809044025838,0.006869351491332,0,0.03524573892355,0.248709201812744
VTM-005588,DG-c2683bcd1c1f,ti_bearing_negative,0.449936151504517,0.969393849372864,0.9973384141922,0.984765112400055,0,0.464535713195801,0.012686996720731
VTM-005592,DG-332c67ed2100,ti_bearing_negative,0.488231837749481,0.999970436096191,0.999891877174377,0.999930262565613,1,0.500098168849945,0.000040175524191
VTM-005599,DG-ed89121f6629,ti_bearing_negative,0.50903594493866,0.999979138374329,0.999877035617828,0.999929010868073,1,0.500127673149109,0.000050129805459
VTM-005602,DG-ffb5cc605a0d,ti_bearing_negative,0.452453821897507,0.562291204929352,0.666202366352081,0.619187355041504,0,0.29988032579422,0.073185563087463
VTM-005603,DG-e495ccd79b77,ti_bearing_negative,0.450021415948868,0.999081134796143,0.998217046260834,0.998605906963348,1,0.501081585884094,0.000475778069813
VTM-005608,DG-d8e9c5010398,ti_bearing_negative,0.427864372730255,0.984653174877167,0.987969994544983,0.986550867557526,0,0.49579656124115,0.001437439583242
VTM-005614,DG-3c7c076633bd,ti_bearing_negative,0.339720338582993,0.051643311977386,0.133745133876801,0.105853475630283,0,0.008510762825608,0.233880043029785
VTM-005624,DG-d16f8cb2f595,ti_bearing_negative,0.490544438362122,0.998094022274017,0.98833692073822,0.993123233318329,1,0.512277364730835,0.004992724396288
VTM-005630,DG-f9a284d3fda7,ti_bearing_negative,0.322642803192139,0.784019351005554,0.762662291526794,0.769552946090698,1,0.534468173980713,0.018623933196068
VTM-005631,DG-e4dffe40c6cb,ti_bearing_negative,0.418788641691208,0.995596587657928,0.998480975627899,0.997272968292236,0,0.496383905410767,0.001210577553138
VTM-005632,DG-2aafef7a383a,ti_bearing_negative,0.485834449529648,0.781886041164398,0.626908540725708,0.702201962471008,1,0.751110136508942,0.107487946748734
VTM-005633,DG-85b13a18b0d6,ti_bearing_negative,0.542381227016449,0.999788820743561,0.999345242977142,0.999585807323456,1,0.50055468082428,0.000203076910111
VTM-005651,DG-0c42c8b1793a,ti_bearing_negative,0.337999671697617,0.992673218250275,0.998034477233887,0.996222376823425,0,0.493267506361008,0.00181731954217
VTM-005652,DG-a64424bcdfe4,ti_bearing_negative,0.524842381477356,0.990362286567688,0.983639240264893,0.987167775630951,1,0.508513689041138,0.00323081202805
