image_id,split_group_id,true_label,gate,direct_true_probability,mapped_true_probability,fused_true_probability,hard_oracle_gate,soft_oracle_gate,routing_regret_nll
VTM-004318,DG-514e7a7059a3,metallic_hard_negative,0.42678901553154,0.994831919670105,0.987253546714783,0.990487933158875,1,0.509557485580444,0.004376114346087
VTM-004327,DG-9369817684ab,metallic_hard_negative,0.448793858289719,0.999166250228882,0.999474167823792,0.999335944652557,0,0.499614834785461,0.000138305476867
VTM-004328,DG-f99566266cc1,metallic_hard_negative,0.367575287818909,0.999975442886353,0.999957621097565,0.999964118003845,1,0.500022292137146,0.000011325224477
VTM-004338,DG-06674b61b121,metallic_hard_negative,0.50470507144928,0.066557139158249,0.088674806058407,0.07751190662384,0,0.192386984825134,0.134544134140015
VTM-004341,DG-eab770ac9997,metallic_hard_negative,0.524730920791626,0.999878168106079,0.99941748380661,0.999659180641174,1,0.500576078891754,0.000219038134674
VTM-004344,DG-7444563a613d,metallic_hard_negative,0.436887830495834,0.988208591938019,0.991529583930969,0.990078687667847,0,0.495806396007538,0.001464363187551
VTM-004359,DG-151cfb6bf8df,metallic_hard_negative,0.380425453186035,0.997803866863251,0.98434966802597,0.989467978477478,1,0.516962885856628,0.008389327675104
VTM-004361,DG-f1cef0f123a1,metallic_hard_negative,0.486321926116943,0.000130951972096,0.000612906180322,0.000378521275707,0,0.00044503895333,0.481939315795898
VTM-004364,DG-472a4a9cb971,metallic_hard_negative,0.541479825973511,0.001020031166263,0.005585384555161,0.003113337792456,0,0.000203101561056,0.584457874298096
VTM-004367,DG-cb0f9ce956c2,metallic_hard_negative,0.478541851043701,0.683805227279663,0.736207187175751,0.711130619049072,0,0.408736199140549,0.034655451774597
VTM-004371,DG-e09717884a17,metallic_hard_negative,0.456224888563156,0.870270967483521,0.908520698547363,0.891070187091827,0,0.446439981460571,0.019394472241402
VTM-004379,DG-5953246e4a1a,metallic_hard_negative,0.378205597400665,0.999999523162842,0.999998331069946,0.999998807907104,1,0.500001490116119,0.000000715256306
VTM-004382,DG-61b3f3ff271f,metallic_hard_negative,0.320306897163391,0.951705873012543,0.932377219200134,0.938568294048309,1,0.525625705718994,0.01390041038394
VTM-004400,DG-4f8748449cd7,metallic_hard_negative,0.512224674224854,0.999810039997101,0.999689638614655,0.999751329421997,1,0.500150561332703,0.000058723468101
VTM-004402,DG-6107f92983d8,metallic_hard_negative,0.495242416858673,0.999748289585114,0.999861478805542,0.999805450439453,0,0.499858468770981,0.000056037708418
VTM-004415,DG-5ac917b072da,metallic_hard_negative,0.425663381814957,0.922058582305908,0.813583195209503,0.8597571849823,1,0.651537179946899,0.069958753883839
VTM-004426,DG-34ac7ddd4d52,metallic_hard_negative,0.446148961782455,0.0338632799685,0.024227421730757,0.02852644957602,1,0.842139005661011,0.171499490737915
VTM-004436,DG-b05a976d1bb6,metallic_hard_negative,0.528837919235229,0.022157151252031,0.091674417257309,0.05491105094552,0,0.000824081944302,0.512528896331787
VTM-004438,DG-5a6e9b3a4004,metallic_hard_negative,0.437268495559692,0.999910354614258,0.999604225158691,0.999738097190857,1,0.500382721424103,0.000172287720488
VTM-004440,DG-39fb01622191,metallic_hard_negative,0.462541490793228,0.62606281042099,0.57320773601532,0.597655415534973,1,0.608500301837921,0.046436369419098
VTM-004441,DG-0b4e27a8bcca,metallic_hard_negative,0.485989093780518,0.29208841919899,0.289383351802826,0.290697991847992,1,0.511628270149231,0.004771709442139
VTM-004452,DG-b059f26ce090,metallic_hard_negative,0.389846295118332,0.044309470802546,0.053089801222086,0.049666821956635,0,0.288243144750595,0.066647529602051
VTM-004460,DG-c94829c7b9c0,metallic_hard_negative,0.335067868232727,0.000914502190426,0.004894253332168,0.003560766577721,0,0.000227715441724,0.318085670471191
VTM-004470,DG-cdbe626ccda5,metallic_hard_negative,0.458134114742279,0.045766323804855,0.051293835043907,0.048761494457722,0,0.36121141910553,0.050629615783691
VTM-004471,DG-5639b969883e,metallic_hard_negative,0.362607896327972,0.000186050325283,0.00015859681298,0.000168551676325,1,0.689601838588715,0.098774909973145
VTM-004478,DG-735267660f64,metallic_hard_negative,0.345684826374054,0.758878767490387,0.96332722902298,0.89265251159668,0,0.232766479253769,0.076195776462555
VTM-004481,DG-75cee6f8c04d,metallic_hard_negative,0.54453843832016,0.961724698543549,0.991146862506866,0.975125372409821,0,0.462402999401093,0.016296669840813
VTM-004489,DG-577c20689751,metallic_hard_negative,0.547987103462219,0.087981551885605,0.147973522543907,0.11509869992733,0,0.069168634712696,0.251243472099304
VTM-004490,DG-04c585ec47f6,metallic_hard_negative,0.437214821577072,0.317429482936859,0.456704169511795,0.395811200141907,0,0.139565825462341,0.143098533153534
VTM-004495,DG-459a0e85d4ef,metallic_hard_negative,0.409496039152145,0.999892711639404,0.999975740909576,0.99994170665741,0,0.499896198511124,0.000034035656427
VTM-004505,DG-55060e2c5204,metallic_hard_negative,0.521019041538239,0.000684665516019,0.001307728001848,0.000983100617304,0,0.037848487496376,0.285335063934326
VTM-004506,DG-07650a244661,metallic_hard_negative,0.393222659826279,0.999998450279236,0.999997735023499,0.999997973442078,1,0.500000894069672,0.000000476837954
VTM-004514,DG-749103c71312,metallic_hard_negative,0.524483323097229,0.349228978157043,0.60028862953186,0.468612015247345,0,0.062478698790073,0.247635424137115
VTM-004534,DG-51b8c93738fc,metallic_hard_negative,0.273946851491928,0.999998807907104,1,0.999999642372131,0,0.499998509883881,0.000000357627925
VTM-004538,DG-6c2d74b987f5,metallic_hard_negative,0.386796534061432,0.997613430023193,0.999273657798767,0.998631477355957,0,0.497921496629715,0.000642853789032
VTM-004575,DG-f11a8a6d99f7,metallic_hard_negative,0.399390757083893,0.995955348014832,0.990829706192017,0.992876827716827,1,0.506449341773987,0.003095809370279
VTM-004577,DG-e0df51e4d6b5,metallic_hard_negative,0.457784086465836,0.864744484424591,0.944241940975189,0.907849311828613,0,0.39180251955986,0.03930401802063
VTM-004581,DG-4429f0494fe0,metallic_hard_negative,0.545734822750092,0.004987400490791,0.013156694360077,0.008698426187038,0,0.007766953669488,0.413788795471191
VTM-004604,DG-4251175c7d1f,metallic_hard_negative,0.370375633239746,0.999162793159485,0.999938905239105,0.999651432037354,0,0.499029368162155,0.000287532107905
VTM-004608,DG-73d67dbab2a7,metallic_hard_negative,0.220760643482208,0.841237545013428,0.987197279930115,0.954975128173828,0,0.310029983520508,0.033184602856636
VTM-004620,DG-33e10ca6bb40,metallic_hard_negative,0.378346055746078,0.113422326743603,0.794314384460449,0.536701560020447,0,0.000059361525928,0.392037153244019
VTM-004622,DG-e729856f24c2,metallic_hard_negative,0.480895519256592,0.504526674747467,0.599803447723389,0.553985238075256,0,0.296315312385559,0.079463958740234
VTM-004624,DG-517f572a6ecc,metallic_hard_negative,0.576637744903564,0.693016648292542,0.647489309310913,0.673742055892944,1,0.584131896495819,0.028206676244736
VTM-004626,DG-9acaa84063d0,metallic_hard_negative,0.470958322286606,0.019326042383909,0.008846372365952,0.013781860470772,1,0.980299830436707,0.33810019493103
VTM-004627,DG-e055e9006d1d,metallic_hard_negative,0.521225988864899,0.604901552200317,0.527409672737122,0.567800462245941,1,0.664951920509338,0.063295662403107
VTM-004628,DG-39b57bb7b5f8,metallic_hard_negative,0.499977707862854,0.692714631557465,0.666382253170013,0.679547846317291,1,0.548292279243469,0.019190460443497
VTM-004629,DG-795540e68cad,metallic_hard_negative,0.334181427955627,0.961487352848053,0.995880305767059,0.984386801719666,0,0.456180572509766,0.011608163826168
VTM-004634,DG-00ef3d45bc91,metallic_hard_negative,0.516111195087433,0.000100003439002,0.000209486868698,0.000152981243446,0,0.024191126227379,0.314345359802246
VTM-004637,DG-18ca7db1d023,metallic_hard_negative,0.338275372982025,0.995066046714783,0.998782098293304,0.997525036334991,0,0.49534073472023,0.001259387470782
VTM-004638,DG-429a27506cdb,metallic_hard_negative,0.333759158849716,0.951315224170685,0.940973281860352,0.944424986839294,1,0.51366001367569,0.007269211113453
VTM-004639,DG-242ef8eb00de,metallic_hard_negative,0.5369593501091,0.000002617320206,0.000031102012144,0.000015806890588,0,0.000004220268693,0.676826477050781
VTM-004651,DG-4c6b9f6cd4e6,metallic_hard_negative,0.484558790922165,0.03610298410058,0.048190254718065,0.042333260178566,0,0.190941229462624,0.129583835601807
VTM-004654,DG-476fe3218249,metallic_hard_negative,0.533269941806793,0.637226223945618,0.495371222496033,0.571018218994141,1,0.778868794441223,0.109703600406647
VTM-004657,DG-b8c33cc77ec7,metallic_hard_negative,0.342519223690033,0.995725154876709,0.999363124370575,0.998117089271545,0,0.495441466569901,0.00124760705512
VTM-004658,DG-bc3a0327e67c,metallic_hard_negative,0.420434534549713,0.581855475902557,0.380364090204239,0.46507802605629,1,0.893353760242462,0.224016904830933
VTM-004671,DG-a1fe913f5597,metallic_hard_negative,0.376455932855606,0.318629920482635,0.783385217189789,0.608425378799438,0,0.011009011417627,0.252750277519226
VTM-004675,DG-7e1d6174749f,metallic_hard_negative,0.385829865932465,0.092435449361801,0.317102998495102,0.230419546365738,0,0.002100284676999,0.319324851036072
VTM-004679,DG-9328bcecc05c,metallic_hard_negative,0.432668626308441,0.031747531145811,0.100517570972443,0.070762932300568,0,0.003133116755635,0.35099720954895
VTM-004681,DG-fbdfc93844e6,metallic_hard_negative,0.466332346200943,0.027234077453613,0.101551361382008,0.066894814372063,0,0.001385264797136,0.41744327545166
VTM-004689,DG-2fdd92c576ae,metallic_hard_negative,0.404697299003601,0.970626652240753,0.919297456741333,0.940070271492004,1,0.567500531673431,0.031987264752388
VTM-004703,DG-f2e539cd549d,metallic_hard_negative,0.245915338397026,0.999855279922485,0.999634623527527,0.999688863754272,1,0.500275909900665,0.000166454090504
VTM-004718,DG-e1cf4eb6f505,metallic_hard_negative,0.373035848140717,0.019261186942458,0.089347787201405,0.063202977180481,0,0.000465365650598,0.346184968948364
VTM-004726,DG-17f4de3304d4,metallic_hard_negative,0.404262125492096,0.981263279914856,0.948049068450928,0.96147632598877,1,0.542937159538269,0.020370859652758
VTM-004727,DG-a725fbe9faea,metallic_hard_negative,0.304476231336594,0.988314509391785,0.991478860378265,0.990515351295471,0,0.496004283428192,0.000972262583673
VTM-004729,DG-1e52fa077617,metallic_hard_negative,0.357026040554047,0.999379277229309,0.999828100204468,0.999667882919312,0,0.499438732862473,0.000160257666721
VTM-004733,DG-125135a8e2f0,metallic_hard_negative,0.472987473011017,0.022499930113554,0.029952079057693,0.026427306234837,0,0.193031251430511,0.125200986862183
VTM-004737,DG-12030acde72b,metallic_hard_negative,0.359328091144562,0.985820949077606,0.967800319194794,0.974275648593903,1,0.52304482460022,0.011780473403633
VTM-004745,DG-df412d4bb526,metallic_hard_negative,0.480349242687225,0.549604415893555,0.874391674995422,0.718380331993103,0,0.089345850050449,0.196529269218445
VTM-004758,DG-c4e84e88275c,metallic_hard_negative,0.527885854244232,0.667463719844818,0.759924054145813,0.711115598678589,0,0.343289911746979,0.066383481025696
VTM-004763,DG-cb20f172d610,metallic_hard_negative,0.530056238174438,0.08324971050024,0.254597961902618,0.163773745298386,0,0.003724078647792,0.441199779510498
VTM-004767,DG-b40f2d98cabd,metallic_hard_negative,0.272422701120377,0.999992489814758,0.999999165534973,0.99999737739563,0,0.499991655349731,0.000001788142413
VTM-004774,DG-932c59e38cef,metallic_hard_negative,0.392196834087372,0.594940900802612,0.925041139125824,0.795576870441437,0,0.099134311079979,0.150770738720894
VTM-004775,DG-f38907e32429,metallic_hard_negative,0.411372929811478,0.737091422080994,0.935949742794037,0.854144811630249,0,0.232499808073044,0.091461025178432
VTM-004781,DG-6f2561ef17ac,metallic_hard_negative,0.459349513053894,0.185843408107758,0.093130685389042,0.1357182264328,1,0.969365179538727,0.314323544502258
VTM-004790,DG-f8dff64bbd78,metallic_hard_negative,0.309912085533142,0.976619064807892,0.961768448352814,0.966370820999146,1,0.519144296646118,0.01054904051125
VTM-004791,DG-8676e0bac99a,metallic_hard_negative,0.403074532747269,0.820910036563873,0.796130359172821,0.806118488311768,1,0.538238406181335,0.018182784318924
VTM-004797,DG-b98020f05c5b,metallic_hard_negative,0.459966212511063,0.246965542435646,0.519164741039276,0.393962323665619,0,0.023779563605785,0.275965988636017
VTM-004798,DG-8f563ef4c66a,metallic_hard_negative,0.329813629388809,0.946825504302979,0.735548079013824,0.805230259895325,1,0.779455244541168,0.161986529827118
VTM-004807,DG-bef699f46b28,metallic_hard_negative,0.352122753858566,0.99227249622345,0.995138764381409,0.994129419326782,0,0.496394544839859,0.00101479049772
VTM-004811,DG-8c75a49f6469,metallic_hard_negative,0.408579111099243,0.999947547912598,0.999921381473541,0.999932050704956,1,0.500032722949982,0.000015498138964
VTM-004816,DG-aef13599345d,metallic_hard_negative,0.368136346340179,0.99993371963501,0.999992728233337,0.999971032142639,0,0.499926209449768,0.0000216964836
VTM-004821,DG-885baf3a9356,metallic_hard_negative,0.429343074560165,0.435015439987183,0.425662577152252,0.42967814207077,1,0.527141571044922,0.012345135211945
VTM-004828,DG-471124d61d31,metallic_hard_negative,0.470990002155304,0.164652943611145,0.181409016251564,0.17351707816124,0,0.381173223257065,0.044478178024292
VTM-004836,DG-876ac496608e,metallic_hard_negative,0.415956735610962,0.066355466842651,0.204726785421371,0.147170305252075,0,0.003564176382497,0.33008599281311
VTM-004853,DG-a7aab72b3e41,metallic_hard_negative,0.341458559036255,0.999963045120239,0.999983131885529,0.999976277351379,0,0.499974846839905,0.000006854674211
VTM-004862,DG-54f8509c371f,metallic_hard_negative,0.303032785654068,0.966215908527374,0.972953259944916,0.970911622047424,0,0.491314977407455,0.0021005962044
VTM-004872,DG-79c595017343,metallic_hard_negative,0.463449269533157,0.156870186328888,0.137694224715233,0.146581321954727,1,0.657442033290863,0.067838311195374
VTM-004873,DG-5481466c56f8,metallic_hard_negative,0.378064930438995,0.997296631336212,0.99362313747406,0.995011985301971,1,0.504612684249878,0.002293466823176
VTM-004884,DG-c7be9992acdc,metallic_hard_negative,0.26480695605278,0.037382237613201,0.112894348800182,0.092898219823837,0,0.003964969422668,0.194947957992554
VTM-004885,DG-9da9f2bce07f,metallic_hard_negative,0.392165780067444,0.952928125858307,0.966611802577972,0.961245536804199,0,0.4821857213974,0.005567092448473
VTM-004895,DG-4d6358272602,metallic_hard_negative,0.427143156528473,0.01132318098098,0.32312685251236,0.189942046999931,0,0.000000052841745,0.531325936317444
VTM-004922,DG-00b9f96a4c6c,metallic_hard_negative,0.348077446222305,0.994923293590546,0.991622686386108,0.992771625518799,1,0.504153609275818,0.002164988778532
VTM-004924,DG-7aad7e379ffa,metallic_hard_negative,0.332069635391235,0.945498704910278,0.914615571498871,0.924870908260345,1,0.541415750980377,0.022058345377445
VTM-004928,DG-6cc136fa05a0,metallic_hard_negative,0.456331819295883,0.001015272806399,0.003010531421751,0.002100031357259,0,0.004343175329268,0.360164165496826
VTM-004931,DG-0e1e1a4129d4,metallic_hard_negative,0.419223219156265,0.8503058552742,0.833634316921234,0.840623438358307,1,0.524731397628784,0.011452317237854
VTM-004933,DG-daf6f41ce75b,metallic_hard_negative,0.415248721837997,0.17802032828331,0.417298078536987,0.317938297986984,0,0.01393230445683,0.27194344997406
VTM-004934,DG-4df02ac79ea4,metallic_hard_negative,0.324290066957474,0.99952495098114,0.999159932136536,0.999278366565704,1,0.500456571578979,0.000246732030064
VTM-004958,DG-186b0e386473,metallic_hard_negative,0.539253234863281,0.050422977656126,0.072550177574158,0.060618013143539,0,0.139535129070282,0.179686307907104
VTM-004961,DG-3a71801f1ee0,metallic_hard_negative,0.36969205737114,0.974601864814758,0.773953020572662,0.84813129901886,1,0.759983539581299,0.138993591070175
VTM-004973,DG-cd84b2b89a33,metallic_hard_negative,0.549480199813843,0.015750382095575,0.051030702888966,0.031644865870476,0,0.002793074818328,0.477851629257202
VTM-004975,DG-409f28ca286d,metallic_hard_negative,0.497213959693909,0.14517217874527,0.401835858821869,0.27421909570694,0,0.006116583477706,0.382116317749023
VTM-004982,DG-dc41c31e3d21,metallic_hard_negative,0.458014756441116,0.122268304228783,0.117787159979343,0.11983959376812,1,0.54653799533844,0.020063638687134
VTM-004988,DG-b4a86ae99aa4,metallic_hard_negative,0.319833278656006,0.999660968780518,0.999797463417053,0.999753832817078,0,0.499829351902008,0.000043640378863
VTM-004989,DG-1b61a2cf0409,metallic_hard_negative,0.625203669071198,0.001364439493045,0.00368197937496,0.002233044942841,0,0.00693969335407,0.500084400177002
VTM-004991,DG-ea706e06deb2,metallic_hard_negative,0.487490296363831,0.049719918519258,0.05169128999114,0.050730265676975,0,0.451547920703888,0.018766641616821
VTM-004992,DG-61a93824ab3f,metallic_hard_negative,0.445837825536728,0.044617652893066,0.164991721510887,0.111324407160282,0,0.001444091903977,0.393446803092957
VTM-005010,DG-0dfe2015f256,metallic_hard_negative,0.430495232343674,0.979450523853302,0.994250059127808,0.987878918647766,0,0.481262534856796,0.006428605411202
VTM-005023,DG-c084338a6f51,metallic_hard_negative,0.197428017854691,0.998106598854065,0.999388754367828,0.999135673046112,0,0.498395293951035,0.000253268168308
VTM-005030,DG-95e9bd875060,metallic_hard_negative,0.330809533596039,0.997578561306,0.991990625858307,0.993839204311371,1,0.507021129131317,0.00375547632575
VTM-005035,DG-b403d3226f67,metallic_hard_negative,0.466788947582245,0.048296026885509,0.072866216301918,0.06139712408185,0,0.113409370183945,0.171262264251709
VTM-005038,DG-0d49cac547b0,metallic_hard_negative,0.492716580629349,0.511859357357025,0.732998847961426,0.624039769172668,0,0.142403244972229,0.160930007696152
VTM-005040,DG-8d8c532b3669,metallic_hard_negative,0.410656303167343,0.191982850432396,0.085865758359432,0.129443407058716,1,0.982417345046997,0.39416229724884
VTM-005063,DG-74479d1a5c87,metallic_hard_negative,0.372026950120926,0.65485292673111,0.618069410324097,0.631753921508789,1,0.571763396263123,0.035910725593567
VTM-005066,DG-65e289c6abbc,metallic_hard_negative,0.363458901643753,0.523304879665375,0.330224812030792,0.400401502847672,1,0.909038662910461,0.267696440219879
VTM-005072,DG-64e32c420e3e,metallic_hard_negative,0.405479937791824,0.747903227806091,0.951614558696747,0.869013786315918,0,0.230687662959099,0.090801082551479
VTM-005077,DG-21bd52d934ed,metallic_hard_negative,0.379863440990448,0.788147628307343,0.954327344894409,0.891201734542847,0,0.277558118104935,0.068435922265053
VTM-005078,DG-d61764c62067,metallic_hard_negative,0.425462186336517,0.997087776660919,0.997525870800018,0.997339487075806,0,0.499450922012329,0.000186863588169
VTM-005079,DG-8991f4f42cb4,metallic_hard_negative,0.521898627281189,0.947891891002655,0.938169181346893,0.943243443965912,1,0.512884855270386,0.004916045814753
VTM-005086,DG-026146869812,metallic_hard_negative,0.458104997873306,0.999981999397278,0.999990403652191,0.999986588954926,0,0.49998950958252,0.000003814740921
VTM-005122,DG-219037f7495d,metallic_hard_negative,0.583845555782318,0.000386555038858,0.000167992082424,0.000295599107631,1,0.984734654426575,0.268270492553711
VTM-005137,DG-372246a3f1f6,metallic_hard_negative,0.352976113557816,0.997529804706573,0.999675571918488,0.998918175697327,0,0.497314065694809,0.000757929170504
VTM-005138,DG-5a4fb74725d8,metallic_hard_negative,0.422373920679092,0.068549901247025,0.113922268152237,0.094758167862892,0,0.073116548359394,0.184188365936279
VTM-005142,DG-cfce57e05adf,metallic_hard_negative,0.379196584224701,0.99948263168335,0.999844551086426,0.999707341194153,0,0.49954742193222,0.000137240655022
VTM-005143,DG-859270c63ec9,metallic_hard_negative,0.368705451488495,0.998378276824951,0.999741435050964,0.999238848686218,0,0.498294472694397,0.000502842711285
VTM-005149,DG-7bf1fc828b2b,metallic_hard_negative,0.596461832523346,0.016685057431459,0.023593336343765,0.019472811371088,0,0.150299489498138,0.19194507598877
VTM-005153,DG-551a362604ce,metallic_hard_negative,0.543985724449158,0.557454943656921,0.725319981575012,0.634003818035126,0,0.211458504199982,0.13455793261528
VTM-005159,DG-149fd0e3eff3,metallic_hard_negative,0.443977653980255,0.008246685378253,0.005343272350729,0.006632322911173,1,0.897510528564453,0.217855930328369
VTM-005162,DG-25aaddd86de9,metallic_hard_negative,0.42266845703125,0.978377878665924,0.991537868976593,0.985975563526154,0,0.483304738998413,0.005625570192933
VTM-005167,DG-2f4b74de52ee,metallic_hard_negative,0.33704948425293,0.989145398139954,0.995149493217468,0.993125796318054,0,0.492436021566391,0.002035631332546
VTM-005169,DG-58d2eeda1f79,metallic_hard_negative,0.382100284099579,0.990852057933807,0.997570335865021,0.995003342628479,0,0.49155405163765,0.002576561644673
VTM-005170,DG-bc934293a7f4,metallic_hard_negative,0.408080697059631,0.256542026996613,0.47057831287384,0.383234262466431,0,0.045941792428493,0.205315947532654
VTM-005180,DG-e7376cbecd06,metallic_hard_negative,0.310653924942017,0.979862749576569,0.986539125442505,0.9844651222229,0,0.491512715816498,0.002104515209794
VTM-005200,DG-a85bd3bc567e,metallic_hard_negative,0.34485325217247,0.992911398410797,0.987397193908691,0.989298760890961,1,0.506960868835449,0.003645064309239
VTM-005206,DG-b5449f2ddd63,metallic_hard_negative,0.27044153213501,0.70501309633255,0.831761181354523,0.797483265399933,0,0.304354965686798,0.042084500193596
VTM-005212,DG-46c12c29b1da,metallic_hard_negative,0.58208429813385,0.001419046777301,0.000362096703611,0.000977330724709,1,0.998919367790222,0.372915744781494
VTM-005213,DG-dfcb39bd4e2e,metallic_hard_negative,0.35662516951561,0.999182283878326,0.99749219417572,0.998094916343689,1,0.502116143703461,0.001088849967346
VTM-005221,DG-205a686bf0de,metallic_hard_negative,0.566692411899567,0.001952249789611,0.005817044526339,0.00362689467147,0,0.004239553585649,0.472415447235107
VTM-005222,DG-bbd47e7fef66,metallic_hard_negative,0.377834796905518,0.996152102947235,0.996322214603424,0.996257960796356,0,0.499786585569382,0.000064492924139
VTM-005224,DG-dbfe6102f756,metallic_hard_negative,0.446217179298401,0.098564594984055,0.138189226388931,0.120508037507534,0,0.155833899974823,0.136907458305359
VTM-005226,DG-48f4ef422f75,metallic_hard_negative,0.414490014314651,0.907657146453857,0.857876777648926,0.878510236740112,1,0.570044100284576,0.032639153301716
VTM-005235,DG-2fd812943ddc,metallic_hard_negative,0.474394142627716,0.000348249537637,0.001314355526119,0.00085604051128,0,0.001304134028032,0.428783893585205
VTM-005239,DG-d144df99b42f,metallic_hard_negative,0.338537573814392,0.997134804725647,0.999272882938385,0.998549103736877,0,0.497322618961334,0.000724568264559
VTM-005251,DG-0d59bea646e8,metallic_hard_negative,0.557354271411896,0.000066051376052,0.000893408549018,0.000432277505752,0,0.000002208814976,0.72597599029541
VTM-005256,DG-5b06a6ebdeac,metallic_hard_negative,0.274619609117508,0.998150885105133,0.9952672123909,0.99605917930603,1,0.503616452217102,0.002097779419273
VTM-005262,DG-6d037647dc5d,metallic_hard_negative,0.363251209259033,0.998998463153839,0.99379163980484,0.995683073997498,1,0.506531715393066,0.003324232064188
VTM-005276,DG-5227f2844eb4,metallic_hard_negative,0.471707791090012,0.543852806091309,0.684505820274353,0.61815869808197,0,0.240472197532654,0.101951956748962
VTM-005291,DG-db64ff1b9f2e,metallic_hard_negative,0.307608962059021,0.531049013137817,0.257380127906799,0.341563135385513,1,0.973954081535339,0.441321849822998
VTM-005292,DG-ace734d67c95,metallic_hard_negative,0.313232600688934,0.000505089294165,0.001338953734376,0.001077760243788,0,0.007580670062453,0.21700382232666
VTM-005300,DG-461848f6f446,metallic_hard_negative,0.425508618354797,0.999728739261627,0.999718964099884,0.999723076820374,1,0.500012218952179,0.000005664012861
VTM-005302,DG-c25133d20a6a,metallic_hard_negative,0.453043609857559,0.983383357524872,0.981975972652435,0.982613563537598,1,0.501790225505829,0.000783108174801
VTM-005303,DG-508ddcc3e558,metallic_hard_negative,0.348327487707138,0.910267353057861,0.855423152446747,0.874526858329773,1,0.577058613300323,0.040055349469185
VTM-005334,DG-8da137f9d55b,ti_bearing_negative,0.517220318317413,0.04235415905714,0.016936672851443,0.030083112418652,1,0.989878535270691,0.342102766036987
VTM-005338,DG-b0ae07246945,ti_bearing_negative,0.494520008563995,0.989299654960632,0.979558944702148,0.984375953674316,1,0.512366056442261,0.004989383742213
VTM-005343,DG-cfe586ef803f,ti_bearing_negative,0.505613744258881,0.789031565189362,0.852483332157135,0.820401251316071,0,0.404503107070923,0.038360103964806
VTM-005351,DG-0f85f20b22a8,ti_bearing_negative,0.468753635883331,0.976061940193176,0.932338893413544,0.952834248542786,1,0.557037770748138,0.024085087701678
VTM-005356,DG-0b1fdaab3e93,ti_bearing_negative,0.459739178419113,0.999913930892944,0.999914467334747,0.999914169311523,0,0.499999284744263,0.000000298045052
VTM-005358,DG-f21c90ff52af,ti_bearing_negative,0.462718039751053,0.802005052566528,0.627219438552856,0.708095908164978,1,0.773659646511078,0.124535366892815
VTM-005362,DG-9afde0ab35a6,ti_bearing_negative,0.464220106601715,0.99667501449585,0.994908094406128,0.995728313922882,1,0.502217948436737,0.000950310379267
VTM-005364,DG-40c172b1bb48,ti_bearing_negative,0.520325243473053,0.002471251180395,0.008074516430497,0.005158996209502,0,0.002678161719814,0.447970867156982
VTM-005368,DG-de86fa3632b4,ti_bearing_negative,0.440571218729019,0.999903440475464,0.999955236911774,0.999932467937469,0,0.499935269355774,0.000022770251235
VTM-005374,DG-2c66a63a6464,ti_bearing_negative,0.431690663099289,0.999884486198425,0.999991774559021,0.999945461750031,0,0.499865859746933,0.000046314264182
VTM-005375,DG-39640ca657f9,ti_bearing_negative,0.406278014183044,0.993714034557343,0.99885106086731,0.996763944625854,0,0.493555068969727,0.002091703005135
VTM-005377,DG-6a66c2b01f42,ti_bearing_negative,0.406949728727341,0.809172093868256,0.843861222267151,0.829744458198547,0,0.447721242904663,0.016870275139809
VTM-005381,DG-5e68f4c7e58f,ti_bearing_negative,0.439044713973999,0.900290191173553,0.852600395679474,0.873538374900818,1,0.567615985870361,0.030165083706379
VTM-005389,DG-f7722b50e33b,ti_bearing_negative,0.418176651000977,0.999519228935242,0.999696016311646,0.999622106552124,0,0.49977895617485,0.000073934963439
VTM-005392,DG-d07a61839bef,ti_bearing_negative,0.468640446662903,0.880837917327881,0.967497885227203,0.926885485649109,0,0.384806096553802,0.042883213609457
VTM-005412,DG-0bee395c5e6b,ti_bearing_negative,0.520089089870453,0.945567548274994,0.894575715065002,0.921095967292786,1,0.568854451179504,0.026221100240946
VTM-005429,DG-c9518cace591,ti_bearing_negative,0.515129029750824,0.999729692935944,0.999249577522278,0.999496936798096,1,0.500600457191467,0.000232846214203
VTM-005430,DG-92a771378f20,ti_bearing_negative,0.460918009281158,0.322468340396881,0.561337292194366,0.45123827457428,0,0.058879125863314,0.218326389789581
VTM-005438,DG-61e7ea3ea73c,ti_bearing_negative,0.42247062921524,0.909750044345856,0.902925312519073,0.905808568000793,1,0.509411454200745,0.004341892898083
VTM-005444,DG-4cde2c9e2d97,ti_bearing_negative,0.490289777517319,0.993822455406189,0.980943202972412,0.987257719039917,1,0.516299247741699,0.006627455353737
VTM-005456,DG-3b84de37b851,ti_bearing_negative,0.477044939994812,0.984466314315796,0.988043189048767,0.986336827278137,0,0.495466709136963,0.001728504896164
VTM-005466,DG-da2c03b776f7,ti_bearing_negative,0.455431938171387,0.999463260173798,0.999764859676361,0.999627530574799,0,0.499622881412506,0.000137370836455
VTM-005470,DG-24d013f97f1d,ti_bearing_negative,0.479309469461441,0.647485375404358,0.510779321193695,0.576303839683533,1,0.765987813472748,0.116461217403412
VTM-005485,DG-079050260b7e,ti_bearing_negative,0.455451816320419,0.994779109954834,0.99863064289093,0.99687647819519,0,0.495169788599014,0.001758114551194
VTM-005488,DG-b4719eb6b67a,ti_bearing_negative,0.472910523414612,0.103790484368801,0.0317108258605,0.065798059105873,1,0.997344791889191,0.455783843994141
