image_id,split_group_id,label,gate,effective_gate,pre_gradient,final_gradient,raw_aux_gradient
VTM-005238,DG-f0ae6ea4b504,3,0.2730358839035034,0.266060433558872,0.01183473418710862,0.004859283842477191,-0.018286052375953217
VTM-005244,DG-3eb0c9b0d1e0,3,0.0002692513517104089,0.0002692666866932594,-1.5023558635044983e-05,-1.5008223652194532e-05,-0.06137037977959384
VTM-005247,DG-e7e84930210e,3,0.7487202882766724,0.7487203087771039,0.15133400617017534,0.1513340266706069,0.6357049244395798
VTM-005248,DG-cbe1b3e79163,3,1.9643830455606803e-05,1.9643649512169575e-05,3.0144628487348964e-06,3.0142819052976677e-06,-0.09737858886060363
VTM-005253,DG-240ce043f38e,3,0.703652024269104,0.7036520161367766,-0.0033115986773408768,-0.003311606809668244,0.005853234043219049
VTM-005265,DG-056f55e0af63,3,0.2921983003616333,0.29209327700790333,0.0001525744947208918,4.755114099092017e-05,-0.00030528551511649
VTM-005267,DG-fba9fb4a2513,3,0.036034468561410904,0.03698074055982131,-0.0038987881296285234,-0.002952516131218115,-0.1250445903307144
VTM-005270,DG-c3a6a57c4506,3,0.00219349074177444,0.002193339528520043,0.0001646474115923305,0.00016449619833793384,-0.06224995357716169
VTM-005274,DG-a5dd36450d6d,3,0.0012138214660808444,0.0012138209939960424,2.673683654032602e-09,2.201598852009934e-09,-2.200012595320423e-06
VTM-005277,DG-b1dd9089d12b,3,0.004860426299273968,0.004854344926113083,-0.03032299745836932,-0.030329078831530205,-0.9944562336978151
VTM-005286,DG-c3865f90e20c,3,0.027515454217791557,0.027521202866903894,6.0179125697609054e-05,6.592777480994572e-05,-0.00211479659006044
VTM-005288,DG-96fbdf765d5b,3,0.005145468283444643,0.005145021506311763,8.43075790207641e-06,7.983980769196361e-06,-0.0016245396158230418
VTM-005298,DG-96b9f4f7ad74,3,0.04095698520541191,0.040927764940934405,5.1251446349806495e-05,2.2031181872300687e-05,-0.0011943620292136502
VTM-005305,DG-76b7b89d7b6e,3,0.07235893607139587,0.07253590014257395,-0.00041714680689772243,-0.00024018273571964344,-0.005396968781876427
VTM-005309,DG-020276ef3bd1,3,0.9078671336174011,0.9078671325438428,0.2104415792987061,0.21044157822514775,0.9017516635461768
VTM-005310,DG-7c6f70b40690,3,0.2775881886482239,0.27387694931585554,0.009867467527771512,0.0061562281954031794,-0.015923664470764105
VTM-005315,DG-bcc835e21bb3,3,0.06579762697219849,0.06572134917491866,0.0001254437790026014,4.916598172277631e-05,-0.0017633623124788842
VTM-005317,DG-2bbaf2883806,3,0.01147487387061119,0.011475790613495167,-0.005910700938910787,-0.005909784196026811,-0.6049867282892673
VTM-005324,DG-3bb4cb63d4a4,3,0.6141539216041565,0.6141539400873176,0.22045516003356486,0.22045517851672597,0.570478033746164
VTM-005339,DG-1f02f15e4fe6,1,0.00030042894650250673,0.00030052432334764877,-1.7361014475070907e-06,-1.6407246023650529e-06,-0.005843172970157584
VTM-005341,DG-36082a904dea,1,0.00030938960844650865,0.0003094045953104763,0.0001125335359603253,0.00011254852282429297,-0.06759246257385733
VTM-005347,DG-42bdb7cc3c63,1,0.0027736457996070385,0.002773685338764156,1.0563525827978273e-05,1.0603064985095952e-05,-0.0037684964161601732
VTM-005350,DG-bbb6bdc1a498,1,0.00018946308409795165,0.00018946275616082324,2.877303247470679e-07,2.8740238761866045e-07,-0.0015137463638712901
VTM-005354,DG-0e4c3ee670c1,1,0.01817404292523861,0.018148811269017365,4.342871389836217e-05,1.81970576771176e-05,-0.002333261357168942
VTM-005355,DG-58c35f742bdc,1,0.003024401143193245,0.0030246251358996045,-4.7283028271742546e-05,-4.705903556538301e-05,-0.0160660227326458
VTM-005360,DG-6527030f4816,1,0.04818352311849594,0.04678302323463628,0.0036953642874095055,0.002294864403549847,-0.05781699590894247
VTM-005371,DG-fdc37d15d517,1,0.16538822650909424,0.15431231821953142,0.04011489318391345,0.02903898489435064,0.00039685536705121597
VTM-005379,DG-7126cadd1cf8,1,0.0009771455079317093,0.0009772207663480117,1.7621790534711477e-06,1.8374374697735984e-06,-0.001795086758601304
VTM-005391,DG-b1a569d70870,1,0.15561442077159882,0.15561441911954368,0.024142897147006515,0.024142895494951383,-0.04362174528351724
VTM-005411,DG-b94b31ef413b,1,0.022461995482444763,0.02241794931421112,7.129867287956546e-05,2.7252504645920717e-05,-0.003079589074082726
VTM-005420,DG-17a79b7cc62a,1,0.08198866248130798,0.08198865995780127,0.029654466837036354,0.029654464313529645,-0.0006769314440376135
VTM-005434,DG-4f427de763e3,1,0.1649114340543747,0.1492494528527659,0.033251779316185864,0.01758979811457706,-0.02213419820916619
VTM-005435,DG-d20be5d90802,1,0.0009188434341922402,0.0009187232728842283,1.4264254622363176e-05,1.414409331435126e-05,-0.015013701643258525
VTM-005437,DG-ec4cac9f954f,1,0.03299057111144066,0.03281697888520681,0.00039165808765860566,0.00021806586142475437,-0.011149753123285812
VTM-005439,DG-c5da90ed4c48,1,0.00015962065663188696,0.00015961325676102603,4.685926391954996e-07,4.611927683345737e-07,-0.002917862748515586
VTM-005443,DG-7176ffb7f402,1,0.015183323994278908,0.015122441592191066,0.00010015316966867187,3.927076758082973e-05,-0.006402482455759191
VTM-005450,DG-b7cc933102fa,1,0.00108690420165658,0.0010888068647484427,-1.1983764259158912e-05,-1.008110116729622e-05,-0.01125275617352015
VTM-005474,DG-6fce6ffc7a92,1,0.0022809761576354504,0.002280893573012558,9.66680210295022e-07,8.840955874026175e-07,-0.00042247026486324363
VTM-005481,DG-60b6e0a3413e,1,0.051655832678079605,0.05018464799707516,-0.021907694208142856,-0.023378878889147303,-0.5204517281711434
VTM-005490,DG-ee451541880d,1,0.01224401406943798,0.012123231942257985,0.00019928406832966407,7.850194114966853e-05,-0.015509716930231083
VTM-005501,DG-16d635148070,1,0.0001130342498072423,0.00011304261112172762,-9.353774096081076e-06,-9.345412781595756e-06,-0.09430498445088614
VTM-005520,DG-13d98c80404f,1,6.663456588285044e-05,6.663451218966407e-05,3.6378719044457978e-09,3.584178718074138e-09,-5.458476543082208e-05
VTM-005525,DG-6431d2f8d37d,1,0.00030124722979962826,0.00030124579427412174,5.890830131323964e-07,5.876474876258795e-07,-0.0019472101699004928
VTM-005528,DG-436be637e075,1,0.0007587571744807065,0.0007587662420226524,-1.593574414124159e-07,-1.5028989946649658e-07,-0.00020995320652423567
VTM-005536,DG-6ad7d51cc71c,1,0.0023288025986403227,0.0023286645832666375,6.157364237104578e-07,4.777210500252725e-07,-0.00026364240295342905
VTM-005551,DG-7f58f97cfffe,1,0.003297787392511964,0.003294578674350842,4.361944413366599e-05,4.041072597254407e-05,-0.012821753904264682
VTM-005578,DG-e240c885706f,1,0.00042475355439819396,0.0004247490128639243,5.218490352581866e-08,4.764336925618031e-08,-0.00012277681008297981
VTM-005584,DG-0847f7ce3fba,1,0.0008459226228296757,0.0008458939426609906,7.172701452615128e-05,7.169833435746622e-05,-0.06846640264727556
VTM-005595,DG-9ded9a9cead1,1,0.0011397483758628368,0.0011397493452045258,4.893075757485092e-08,4.990009926379886e-08,-4.287850740444058e-05
VTM-005597,DG-8d96e647a93d,1,0.002126778941601515,0.002128080197156383,-2.2338599226954733e-07,1.0778695625985116e-06,-0.00010483322971116986
VTM-005598,DG-6f2b8e2d5dd5,1,0.002040035091340542,0.002039324632367735,1.541888609548226e-06,8.314296367412967e-07,-0.0007531186711088331
VTM-005601,DG-5b767de89127,1,0.0008704822976142168,0.0008704548329229372,4.026025130592667e-06,3.998560439313079e-06,-0.004577782987941793
VTM-005604,DG-ab7ee5cf2f0f,1,0.22567260265350342,0.21825872418111272,0.01375066870366462,0.0063367902312739255,-0.02793578610664121
VTM-005606,DG-503ba8e5246e,1,0.010524412617087364,0.009888972709984338,0.001250129907169946,0.0006146900000669198,-0.08376645464761952
VTM-005607,DG-c81694e2a658,1,0.00036318437196314335,0.00036304868483641694,2.648081558880846e-05,2.6345128462082056e-05,-0.061042833154966974
VTM-005609,DG-acee0978108e,1,0.0020125217270106077,0.0020124955179763883,3.5904700505158017e-06,3.5642610162964217e-06,-0.0017740433314915082
VTM-005612,DG-bbf7cebfb45c,1,0.004034165292978287,0.004033665023202947,3.131054635427226e-06,2.6307848600875053e-06,-0.000771769634648126
VTM-005615,DG-ba323fc48947,1,0.006259340327233076,0.006257225450711377,4.1516938156654914e-06,2.03681729396641e-06,-0.0006582043560120391
VTM-005620,DG-30cf53c0a33b,1,0.004336238838732243,0.004335127333829858,6.366876646331232e-05,6.255726156092784e-05,-0.014171266840464406
VTM-005625,DG-0996f516266d,1,0.0073650372214615345,0.007362509026181552,5.712128022055361e-06,3.1839327420731672e-06,-0.0007685875144324589
VTM-005635,DG-02293414773a,1,0.13429035246372223,0.12685957400218903,0.021201182104808064,0.013770403643274864,-0.051706893839072794
VTM-005640,DG-fdd99341d90a,1,0.0314805693924427,0.029099989750921866,0.0035145417651411444,0.0011339621236203072,-0.07670570232806323
VTM-005641,DG-84abe3efa7c1,1,0.07253900915384293,0.07438752435575907,0.01059126500019196,0.012439780202108106,-0.0742513806089734
VTM-005649,DG-283ec21d732b,1,0.05476132035255432,0.05505063714203822,-0.002468412408912192,-0.0021790956194282923,-0.04688142009359817
VTM-005658,DG-140b18ca87b4,1,0.002234511077404022,0.002234130779477187,4.855575781825654e-07,1.0525965134754178e-07,-0.00021671749475002042
VTM-005660,DG-5e025d5a0b28,1,0.004837637301534414,0.004837960991945276,-7.475820602773076e-07,-4.238916494160236e-07,-0.000153831771413736
VTM-005666,DG-186e70e2cbfb,1,0.0001665684103500098,0.0001665690570563146,-9.495517265157725e-07,-9.489050202109725e-07,-0.0057640959879667105
VTM-005673,DG-97bdda36a64d,1,0.018545281141996384,0.018521691277101914,3.460065360544329e-05,1.1010788710973801e-05,-0.0018231021920222458
VTM-005674,DG-d0d05e742a33,1,0.0019168895669281483,0.0019173543411180537,-1.0392241312389468e-06,-5.744499413334707e-07,-0.0005416902888436775
VTM-005675,DG-749de955cbce,1,0.00012748110748361796,0.00012746535103090725,2.2063591740008564e-07,2.0487946468937426e-07,-0.001724502292808739
VTM-005684,DG-21b64bc6ddb7,1,0.00058184121735394,0.0005818109138418208,-0.0001276198061708996,-0.00012765010968301884,-0.27500485319517676
VTM-005698,DG-e943c534b870,1,0.005257120355963707,0.005257163937089595,-7.693043239239902e-06,-7.649462113352122e-06,-0.0014599629653518375
VTM-005702,DG-3de8a8c6eb91,1,0.000993581023067236,0.0009936719379420326,-1.0510784180664881e-06,-9.60163543269792e-07,-0.0010590574289282989
VTM-005718,DG-8a79c64b0d9e,1,0.09629876911640167,0.09002905652383356,0.01953125418177877,0.013261541589210654,-0.05879947722091432
VTM-005722,DG-633dfcb6520c,1,0.0024312769528478384,0.002418179551348152,0.0001519719262955536,0.00013887452479586712,-0.053709950140563484
VTM-005733,DG-c248f4828760,1,0.7444570660591125,0.7444570415265337,0.2860040857910488,0.28600406125846994,0.7318767043080004
VTM-005735,DG-a7208eedc319,1,0.00034658779622986913,0.0003465870177667743,6.850147480860509e-08,6.772301171378359e-08,-0.00019749861366153494
VTM-005742,DG-e4ef4379e38c,1,0.007429332472383976,0.00978908955928443,-0.007004508513948744,-0.00464475142704829,-0.8363860937592998
VTM-005747,DG-4b23dd3eda0f,1,0.0015397882089018822,0.0015414523654141896,-3.2508920787019e-05,-3.0844764274711584e-05,-0.021941799417888777
VTM-005758,DG-86ce3364a63d,1,0.015179124660789967,0.014884077497000962,0.0005434269926212088,0.0002483798288322042,-0.03241200438443797
VTM-005764,DG-d497f348dd4f,1,0.0009781332919374108,0.0009780499168232253,1.3746945881504442e-05,1.3663570767318955e-05,-0.013634757184286228
VTM-005766,DG-7b51e3f095ac,1,0.6199495196342468,0.6199495265926053,-0.06283150665745652,-0.06283149969909807,-0.09071981757309912
VTM-005813,DG-fe3608e99bb1,1,0.016353553161025047,0.01638468837827445,-0.00025313128933758533,-0.00022199607208818126,-0.015711015040490682
VTM-005816,DG-a94bef388649,1,0.0005837226053699851,0.0005836668523815273,6.611257904807978e-06,6.555504916350152e-06,-0.011057392568728017
VTM-005818,DG-bd8d64cd5162,1,0.002137457486242056,0.0021383017976966284,-8.722770288063873e-05,-8.638339142606625e-05,-0.043824371933071794
VTM-005831,DG-0e87f9d0e7ad,1,0.39136725664138794,0.35816981763449995,0.10754514118395797,0.07434770217706999,0.23161313311721435
VTM-005832,DG-34ece45acbf2,1,0.3386021852493286,0.3386021925492924,0.19775698002930592,0.19775698732926972,0.3282703511288173
VTM-005838,DG-4ceb8194a6ac,1,0.004167390055954456,0.004111143661001205,-0.006108809387554894,-0.006165055782508145,-0.93464091090869
VTM-005842,DG-287a2c8cbe40,1,0.0020638538990169764,0.0020633242124836913,9.795666767035364e-05,9.742698113706857e-05,-0.04248295260857982
VTM-005856,DG-8f770c781b9c,1,0.0045908051542937756,0.0045899685213228215,4.33373737413539e-05,4.2500740770399885e-05,-0.009212878418333416
VTM-005859,DG-306561dd73df,1,0.020898548886179924,0.020812434914528666,0.00013281401124754996,4.670003959629174e-05,-0.006132630108397234
VTM-005863,DG-28bf7db6ed74,1,0.0004703969170805067,0.00047039686355096065,3.643506875329258e-10,3.1082114150277756e-10,-7.741943855130553e-07
VTM-005881,DG-ad8c5a469355,1,0.037866152822971344,0.037844161833034705,0.00010985796826500083,8.786697832836171e-05,-0.002768099520217349
VTM-005886,DG-aa45cb19d0eb,1,0.011083920486271381,0.01112933949472564,-0.001316925318318507,-0.0012715063098642492,-0.1401040410645057
VTM-005893,DG-3be85c486d6c,1,0.003663630224764347,0.0036641703679898257,-1.386231910825101e-06,-8.460886853464862e-07,-0.0003772745702468708
VTM-005899,DG-937fba8e1a03,1,0.2788999378681183,0.27889992885417486,-0.02720234102831609,-0.027202350042259515,-0.09766552094696221
VTM-005905,DG-0ab2a9737e79,1,3.2144693250302225e-05,3.214469107117549e-05,1.0422616609359549e-09,1.0400825341974162e-09,-3.242092091164629e-05
VTM-005914,DG-6053b938aedd,1,1.1677580005198251e-05,1.1677445897969798e-05,8.542654034446173e-07,8.541312962161637e-07,-0.06123952879401358
VTM-005927,DG-fde23a336bef,1,0.0001244518207386136,0.0001244461984649052,1.0521584345045323e-08,4.899310636629099e-09,-8.451860888817197e-05
VTM-005931,DG-51529a48810e,1,0.08406046777963638,0.0838818934102021,0.015266252632041885,0.015087678262607596,-0.06886480202672558
VTM-005932,DG-3f4ea989a434,1,0.8874980211257935,0.8874980155352429,0.11937885702996687,0.11937885143941629,0.8218669426976289
VTM-005940,DG-d64df4e05c3f,1,0.003799621481448412,0.0037937688171847304,0.0007167804682329704,0.0007109278039692888,-0.10137469385197055
VTM-005943,DG-464bdfb55752,1,0.007721817586570978,0.007721858964582784,0.003256553048291623,0.003256594426303429,-0.04173021127735834
VTM-005952,DG-c0b0e8944938,1,0.004199640359729528,0.004195575742530444,-0.0027414257081721525,-0.0027454903253712366,-0.7060032728170889
VTM-005953,DG-4e4519d870a3,1,0.00012974113633390516,0.0001297410007918011,1.0237708203132386e-08,1.010216609906192e-08,-7.888603049825417e-05
VTM-005956,DG-3edb22f27d8f,1,0.4961220920085907,0.49612209160843707,-0.09809391303196047,-0.0980939134321141,-0.2530446490568262
VTM-005958,DG-f5bd4048b030,1,7.169476157287136e-05,7.169499074817803e-05,3.081136414538187e-06,3.0813655898448623e-06,-0.03901776196523902
VTM-005974,DG-13388e42c837,1,0.00018927420023828745,0.00018926071267016164,3.535701183923572e-08,2.186944371342786e-08,-0.0001866979067210727
VTM-005977,DG-eae132223717,1,0.000631934788543731,0.0006319096595178953,2.3223988647024657e-07,2.0711086063458957e-07,-0.00036700290054785846
VTM-005986,DG-06d60e870ad6,1,0.0033888877369463444,0.003338418367077185,-0.0016008787238081298,-0.001651348093677289,-0.5671526481666445
VTM-005993,DG-090f05e57f8b,1,0.011380004696547985,0.011016456493790122,0.0018330310222482854,0.0014694828194904228,-0.09550648700820469
VTM-006006,DG-b058800a8b0f,1,0.0021769653540104628,0.0021750033745974937,1.5203886662601071e-05,1.3241907249631965e-05,-0.00686936940424707
VTM-006009,DG-2c9df1a4a96a,1,0.0005527612520381808,0.0005521053494069678,-0.0004107772145001188,-0.00041143311713133187,-0.7573992662819349
VTM-006014,DG-1e6fa2478067,1,0.021147267892956734,0.021097296731606856,0.0008177684057354695,0.0007677972443855922,-0.034453903401138096
VTM-006023,DG-22235b3b9dd2,1,0.0007001530611887574,0.0007029664509169864,-5.002654613048708e-06,-2.189264884819688e-06,-0.007241110796046398
VTM-006029,DG-aed1c962de76,1,0.0009361495031043887,0.0009361426897122326,5.4078714248643675e-09,-1.405520731268331e-09,-5.771237853824292e-06
VTM-006037,DG-883fa7446fa7,1,0.0026344729121774435,0.0026346061900291585,-1.656026901641558e-07,-3.2324838449178384e-08,-6.270181924016889e-05
VTM-006041,DG-49f47991a901,1,0.000266518269199878,0.00026651798624328774,9.084242191977326e-09,8.801285601744199e-09,-3.407346391098742e-05
VTM-006057,DG-fc83b9c13b3b,1,0.0039396281354129314,0.0039409351446578296,1.968256107065698e-05,2.0989570315555102e-05,-0.004925335195249288
VTM-006063,DG-399529ddb51e,1,0.0003162008069921285,0.00031619678113581324,8.930451266280946e-07,8.890192703128416e-07,-0.002807357058999261
VTM-006070,DG-9f22ffc06ac9,1,0.0008952078060247004,0.0008952728188656034,-0.00047070762064918017,-0.0004706426078082772,-0.6141852259313105
VTM-006085,DG-d5aeffb493fb,1,0.04619421064853668,0.04588889325719317,0.0004926650826364079,0.00018734769129289536,-0.009883068538887726
VTM-006086,DG-bd9ba8f29e9a,1,0.0014935352373868227,0.0014935366537505203,-4.307595169443946e-07,-4.2934315324684447e-07,-0.0002881516653201183
VTM-006089,DG-3b3cd5891d98,1,0.054956596344709396,0.05526119162310458,-0.008710316861428036,-0.008405721583032849,-0.19120039629646254
VTM-006092,DG-e8bd375be72e,1,0.14663968980312347,0.1466396842090866,0.04913461443354292,0.049134608839506044,0.04172647868487641
VTM-006095,DG-745c100f5052,1,2.0125778974033892e-05,2.0125778131165382e-05,1.5834354915580592e-10,1.575006806460368e-10,-7.867415751996538e-06
VTM-006108,DG-85e3e10359ff,1,0.2532477378845215,0.24860856424236347,0.008601398511890318,0.0039622248697323,-0.017387256695898377
VTM-006110,DG-dbdde075ade8,1,0.5351701378822327,0.5315310199640565,0.006584320835159918,0.002945202916983747,0.0036026258456020453
VTM-006116,DG-8db70720d0af,1,0.9908137917518616,0.9908137914013851,0.03415967726492364,0.03415967691444721,0.986988554612517
VTM-006127,DG-96efceda2896,1,0.003362886840477586,0.003360913474365884,6.840081241037913e-06,4.866715129336029e-06,-0.00201874015184484
VTM-006139,DG-0466532c3283,1,1.1608118256845046e-05,1.1608126834895232e-05,1.3420057671751303e-08,1.342863572193757e-08,-0.0011534004196008085
VTM-006141,DG-e60de8451cfc,1,0.08138315379619598,0.08139891620737617,-0.006515523241697574,-0.006499760830517384,-0.08706017900514276
VTM-006148,DG-96276ef74fcd,1,0.020147154107689857,0.020150936782732408,0.0064147735924312,0.00641855626747375,-0.06818632382940372
VTM-006150,DG-2658b863b3d2,1,0.0001931956794578582,0.0001931960223533839,3.933013891017803e-08,3.9673034435872175e-08,-0.00020345439789915787
VTM-006158,DG-149d25002dce,1,0.004122447222471237,0.0041219329676419544,9.217002301916202e-07,4.074454009088749e-07,-0.00022255406920619887
VTM-006159,DG-01012fa9397d,1,7.077866484905826e-06,7.0778666418487635e-06,-1.4639293953482073e-10,-1.4623599659727268e-10,-2.0683910801208225e-05
VTM-006164,DG-571abe31d79c,1,0.13951754570007324,0.13333111779425966,0.0005289355268085771,-0.005657492379005008,-0.003132774095146008
VTM-006173,DG-945012003076,1,0.008770660497248173,0.008766715628336618,6.278252120567665e-06,2.333383209013329e-06,-0.0007084371306440587
VTM-006189,DG-ca1d05c74b45,1,0.1054672822356224,0.10546727520645195,0.031784796936573254,0.0317847899074028,-0.011271924757248279
VTM-006204,DG-c7f2add9b7ea,1,0.10671234875917435,0.10318346211048379,-0.08833021695506524,-0.09185910360375579,-0.7684720862691862
VTM-006207,DG-d54919a1df95,1,0.00013948116975370795,0.0001394811669142236,3.406605814633499e-07,3.4065774197900565e-07,-0.002430014415104177
VTM-006209,DG-111c3a65f674,1,0.021078720688819885,0.020787257924988308,0.003723428403261668,0.003431965639430091,-0.09407680086743786
VTM-006217,DG-62bc8d610c39,1,0.00010689969349186867,0.00010689962064530711,4.829387210571038e-09,4.756540649010878e-09,-4.5167897217950986e-05
VTM-006218,DG-c3020fadaed3,1,0.2745121717453003,0.2745121861705435,0.0822815756526026,0.08228159007784583,0.1348845965044673
VTM-006223,DG-d614e0cf6b3c,1,0.010569561272859573,0.01057620184158877,-0.00010862215532246762,-0.00010198158659327147,-0.010381220880538345
VTM-006238,DG-98f562a02be6,1,0.003167354967445135,0.003166736808300001,0.0019074581771589244,0.0019068400180137903,-0.006280006706067851
VTM-006239,DG-15b996f4812d,1,0.00011360794451320544,0.00011360815555106305,-4.67242093174264e-10,-2.5620423556131644e-10,-4.1123255184045176e-06
VTM-006254,DG-5ab26952723e,1,0.0012729251757264137,0.0012715093761241061,-0.0016315213652654324,-0.00163293716486774,-0.9134331667715867
VTM-006258,DG-2b7da6b81249,1,0.01739354617893696,0.01720018813484175,0.00032637852449340227,0.0001330204803981945,-0.017667398652705116
VTM-006260,DG-9abb6466da27,1,0.005401698872447014,0.0054043398355942155,-0.0002424786540338418,-0.00023983769088664012,-0.04840642729212196
VTM-006264,DG-6cb0625ee595,1,0.31429624557495117,0.3142962408378069,0.042310484317709895,0.04231047958056561,0.019268489961730324
VTM-006267,DG-5d3ac05d3b2f,1,0.006792054977267981,0.006790907505802656,4.588975718194076e-05,4.474228571661656e-05,-0.006615930515701043
VTM-006280,DG-6919bbf8618f,1,0.11584872752428055,0.1168685129491914,0.009024812304063434,0.010044597728974286,-0.049103837148884895
VTM-006281,DG-a1afc7b55747,1,0.028313778340816498,0.028261191975456547,0.0001275105940469999,7.492422868704898e-05,-0.004327784001508885
VTM-006286,DG-468e5a82e02c,1,0.0024877043906599283,0.0024864010629966895,-3.841128192299398e-05,-3.9714609586232776e-05,-0.01586915894906756
VTM-006289,DG-9a3a27a777ed,1,0.0010742550948634744,0.0010742610540334905,-2.3604043741711628e-08,-1.7644873725542257e-08,-2.1949814720697684e-05
VTM-006292,DG-c92f62161e56,1,0.0012556996662169695,0.001255680547503856,3.4377289566096944e-05,3.435817085298341e-05,-0.025768771808339117
VTM-006293,DG-f1ed6c814cde,1,0.07304806262254715,0.0713890272203287,0.008106432041990255,0.006447396639771799,-0.06781566761960582
VTM-006303,DG-014e7dc0e98c,1,0.003669533645734191,0.003669655485824469,-1.3248845771848382e-05,-1.3127005681570162e-05,-0.0036233944091209618
VTM-006305,DG-1a3706e68560,1,0.0006636843318119645,0.0006636824980383291,7.827646326298435e-07,7.809308589944077e-07,-0.0011758464562213432
VTM-006306,DG-cd7c3beb83c0,1,0.0007133794715628028,0.0007133931740517114,-1.188979558343242e-06,-1.1752770694346305e-06,-0.0016710474758491627
VTM-006307,DG-7ed39b788ca9,1,0.03186114504933357,0.029777838011499067,0.0058285235530545244,0.0037452165152200186,-0.09023814853530944
VTM-006308,DG-55f9ffc27f01,1,0.000787082186434418,0.0007870866580651851,2.453282368366453e-08,2.900445445082854e-08,-3.1142829180756243e-05
VTM-006309,DG-ca7c29e9163a,1,1.2958753359271213e-05,1.2958753947562993e-05,-1.4382006618440156e-06,-1.4382000735522356e-06,-0.1303940192864967
VTM-006310,DG-e285244a1c2a,1,0.00015954655827954412,0.0001595460309712722,2.0465804621028227e-07,2.0413073793836543e-07,-0.0012792435824589428
VTM-006319,DG-702ae4a57eea,1,0.00036019168328493834,0.00036020367802114977,-4.2474649414439894e-06,-4.235470205232554e-06,-0.012060574448988224
VTM-006331,DG-8df92333e932,1,3.5362925700610504e-05,3.536021478930703e-05,1.2678038220378959e-06,1.2650929107344198e-06,-0.03312608840509636
VTM-006337,DG-6bf59d4ddbb4,1,0.6155126094818115,0.6155126149368069,0.13013486969180732,0.13013487514680266,0.4311104588877656
VTM-006339,DG-1337c092ba62,1,0.002193562686443329,0.0021935491746088087,3.293901314131969e-06,3.280389479611793e-06,-0.0014937691895275443
VTM-006344,DG-4c985881a21a,1,0.00015195505693554878,0.00015195502429309637,2.75299147999117e-09,2.720349027583637e-09,-1.8113732702330924e-05
VTM-006348,DG-8fafa591bdc6,1,0.00038611164200119674,0.0003861399223684376,1.076109053338274e-06,1.1043894205791521e-06,-0.002770335938923121
VTM-006351,DG-8a8829b196e3,1,7.391986582661048e-05,7.391967946475496e-05,4.917866178205964e-07,4.916002559650834e-07,-0.006562912364071349
VTM-006352,DG-a3318d8d1fd0,1,0.5337557196617126,0.5337557212435279,-0.04791663138979696,-0.047916629807981725,-0.07102403363511445
VTM-006354,DG-e124ee62b1d6,1,0.0030420245602726936,0.0030419433408414285,3.471135430247428e-07,2.658941117596181e-07,-0.00011373163792634054
VTM-006364,DG-f82fc56f74fe,1,0.004796170629560947,0.004796005229766777,-3.993856938413337e-07,-5.647854880120803e-07,-8.288454263664737e-05
VTM-006372,DG-1d80b7a2972c,1,0.0014715146971866488,0.0014715362555711515,1.1162515933436055e-07,1.3318354383706418e-07,-7.573396792424743e-05
VTM-006378,DG-a9b45d50fe7b,1,0.00010768533684313297,0.00010768638749474517,1.0774438644582532e-08,1.1825090256775282e-08,-0.00010002402780922277
VTM-006380,DG-50f19d1216eb,1,0.0763101577758789,0.07660524899447972,-0.0004721044032292704,-0.00017701318462845506,-0.00577066920383523
VTM-006386,DG-8b5d1a3ce7a5,1,0.9236690402030945,0.9236690433312958,0.07029332986101922,0.07029333298922058,0.8072867367268618
VTM-006396,DG-697ca2d8d95e,1,0.010058591142296791,0.010056969680162257,1.8664211193841762e-05,1.7042749059307735e-05,-0.0018295760553136906
VTM-006406,DG-64e44427bb12,1,0.0001955502957571298,0.0001955526484212656,-7.125403848289144e-06,-7.123051184153344e-06,-0.03891119762081095
VTM-006416,DG-5dbe3774a773,1,0.05696270614862442,0.05696270470248105,0.034011438446929124,0.03401143700078575,0.04599297449020971
VTM-006419,DG-a7b93eb43c4a,1,0.0009326119325123727,0.0009325946978276674,5.759389609379193e-08,4.035921138847813e-08,-6.169018111339562e-05
VTM-006446,DG-f1f23f6e8b98,1,0.12144552916288376,0.11927989917280114,0.003704933356865378,0.0015393033667827627,-0.023516081098937186
VTM-006451,DG-385abede10ff,1,3.537166048772633e-05,3.537166380135458e-05,-3.3701921561176133e-09,-3.366878527869411e-09,-9.529422925727633e-05
VTM-006454,DG-b276f2663cd7,1,0.0014355273451656103,0.001438014181030838,-0.00023895095955665194,-0.00023646412369142432,-0.20400874415075596
VTM-006455,DG-45618ca2806c,1,2.8712988751067314e-06,2.8713004457588333e-06,-2.92099372243228e-07,-2.920978015911262e-07,-0.11842101094945855
VTM-006456,DG-df5453cb2c5c,1,0.003884985577315092,0.0038850075402388747,-2.6367239007009727e-06,-2.6147609769183733e-06,-0.0006769798716268466
VTM-006458,DG-78e5909875ac,1,0.0014332394348457456,0.0014363347924462354,-6.683430406804981e-06,-3.5880728063151287e-06,-0.004699790761983703
VTM-006459,DG-acdaa3a49be8,1,0.0038411570712924004,0.0038473492311479466,-1.1500047143466006e-05,-5.307887287919755e-06,-0.0030003972109929116
VTM-006462,DG-362d580f0eec,1,0.08936101943254471,0.09026610133579914,-0.0016320277167900937,-0.0007269458135356621,-0.017316437095905024
VTM-006468,DG-e1337f42a06f,1,0.005239042453467846,0.005236476221435581,0.0006577362731281676,0.0006551700410959028,-0.08750039711425175
