image_id,split_group_id,label,gate,effective_gate,pre_gradient,final_gradient,raw_aux_gradient
VTM-002693,DG-8dcac0752b40,2,0.3473629951477051,0.3473629823213968,0.002268115311552854,0.002268102485244561,-0.0028075772594861902
VTM-002694,DG-11524ad1dec4,2,0.483719140291214,0.4837161982992445,-0.45753833725003046,-0.45754127924199994,-0.516268105938415
VTM-002711,DG-f6049fffd8c2,2,0.32243236899375916,0.32290329527178124,-0.0012707143193543269,-0.0007997880413322389,-0.002147795259474896
VTM-002714,DG-b8da00c3c72f,2,0.27659279108047485,0.27659248760032956,0.0001964236592605917,0.0001961201791153,-0.00043631434422795336
VTM-002719,DG-fb47cb89546d,2,0.27908650040626526,0.2790840416659721,3.310850484539163e-05,3.064976455224855e-05,-7.264086757910922e-05
VTM-002724,DG-5acc5ecbe64b,2,0.45517757534980774,0.4551775642637487,0.016114948456522782,0.016114937370463767,0.004662058381607076
VTM-002744,DG-aa11d9b1332d,2,0.34176549315452576,0.3417655563249486,-6.972661388826573e-07,-6.340957160455574e-07,-9.809149014256721e-07
VTM-002759,DG-7a64c18b81e2,2,0.4018598794937134,0.40185987017201735,-0.017625316227027676,-0.017625325548723703,-0.02722121567315548
VTM-002760,DG-293ba932d10e,2,0.4364810883998871,0.4365100986312775,-0.0003035807781275879,-0.00027457054673718506,-0.00016059060267134383
VTM-002762,DG-4eb14b327eab,2,0.46082037687301636,0.4608179122275568,6.489772866824506e-06,4.025127407270013e-06,-2.044998464237637e-06
VTM-002773,DG-be5bd8e717d0,2,0.36956650018692017,0.36956610252375716,0.0016860962724616346,0.0016856986092986248,-0.001758363384434252
VTM-002779,DG-5ab0d223c70d,2,0.41154906153678894,0.4115499709551023,1.1555099949100978e-07,1.024969312868329e-06,-8.440561948267911e-08
VTM-002780,DG-a6e0680f255f,2,0.4148217439651489,0.41414816489222356,-0.003611911663868428,-0.0042854907367937956,-0.0030826073293831542
VTM-002788,DG-930b91d65f69,2,0.380691796541214,0.3806918006582222,0.0038977433167770026,0.003897747433785237,-0.0032659323170993746
VTM-002796,DG-346eb2f923bc,2,0.22869892418384552,0.22869991324583872,-0.0004036981258052075,-0.0004027090638120123,-0.0012540948170877643
VTM-002804,DG-5b2f682dab2f,2,0.30994755029678345,0.30994754736600577,-1.0721949444458811e-05,-1.0724880222134914e-05,-1.9061011451869447e-05
VTM-002805,DG-36420c66761c,2,0.2737293541431427,0.2737299159557929,-2.452874882263867e-06,-1.8910622320844617e-06,-5.583957864288525e-06
VTM-002812,DG-6f57db62359f,2,0.3659418225288391,0.36592103227509437,-0.00040161086718987216,-0.00042240112093461235,-0.00047145122605485605
VTM-002813,DG-cb0236ce7e72,2,0.3474583625793457,0.3474614261164891,-0.000503540510708167,-0.0005004769735647563,-0.0006896392258284977
VTM-002815,DG-29cc61905c9b,2,0.3138295114040375,0.3138198823833949,0.04939867338078985,0.049389044360147294,0.037167589979197516
VTM-002816,DG-b37fff84d69a,2,0.39218053221702576,0.39218017360463864,0.0002377594356330892,0.00023740082324597012,-0.0002126173496595714
VTM-002820,DG-6a08d2b8ad64,2,0.4045441150665283,0.4046627364918229,-0.04767882206772833,-0.04756020064243377,-0.1193017128691823
VTM-002828,DG-de0572eb5662,2,0.3781466782093048,0.37812513081371196,8.936028501538296e-05,6.781288942253605e-05,-9.225445033378937e-05
VTM-002830,DG-85c34708e77d,2,0.26791420578956604,0.26791353405156065,0.010926723913166736,0.01092605217516135,-0.018211978695471264
VTM-002845,DG-ef0103ff00b8,2,0.5038210153579712,0.502978602942861,0.056647711825237035,0.05580529941012685,0.111107653188332
VTM-002847,DG-8d7427a40b6e,2,0.3393184244632721,0.33931914546577113,0.03199633418006248,0.03199705518256152,0.004124295773667463
VTM-002863,DG-7ce276205cbb,2,0.42278212308883667,0.4389090645679299,-0.015690958300172586,0.0004359831789206292,-0.019929385332858807
VTM-002867,DG-537a200305ea,2,0.3419148921966553,0.34191623623462114,-1.8106636797132758e-06,-4.666257138463692e-07,-2.5444021031485372e-06
VTM-002884,DG-36db9fb0e1c5,2,0.30928677320480347,0.3092866540439493,2.6612660689595558e-06,2.542105214775603e-06,-4.751224551028375e-06
VTM-002891,DG-c8e84766f2bb,2,0.36336854100227356,0.3619838961963452,0.010228990926484327,0.008844346120555957,-0.007210555902524601
VTM-002901,DG-f38dd9106920,2,0.5640248656272888,0.5640307795507167,0.21778196371797065,0.2177878776413985,0.5224598641696485
VTM-002903,DG-9df1523f31a7,2,0.45271041989326477,0.45270643431349367,0.002898704349851733,0.0028947187700806287,-0.0007645285966421541
VTM-002911,DG-adbc944c34ee,2,0.35451242327690125,0.35451262734501343,-1.0752708668626543e-05,-1.0548640556440336e-05,-1.3678131218965285e-05
VTM-002913,DG-c5ab8382f791,2,0.3062908947467804,0.3062909916399231,-4.990021782391718e-06,-4.8931286396602935e-06,-9.099862415064034e-06
VTM-002926,DG-5e6ff28a8fff,2,0.5140434503555298,0.5140434326974197,0.001292264598299897,0.0012922469401898118,0.00021216992731788492
VTM-002927,DG-6ed53bfc2137,2,0.4239451289176941,0.4239416971125826,2.576600736603485e-05,2.2334202254559177e-05,-1.602065961660438e-05
VTM-002939,DG-f86b88566a6b,2,0.4423207640647888,0.4422402276517886,0.0006587051837249058,0.0005781687707246963,-0.0002902608849652329
VTM-002953,DG-2a9f236de2cb,2,0.397691011428833,0.3850378729522153,0.2602874615829389,0.24763432310632122,0.3941948955470999
VTM-002961,DG-6ef7104f996e,2,0.4881036579608917,0.4881047239368649,-0.011411764217872544,-0.011410698241899386,-0.0062575692885702494
VTM-002974,DG-ee0d93b4732a,2,0.5231596827507019,0.5232106716270322,0.37143004902895016,0.3714810379052804,0.5223059986235917
VTM-002981,DG-a09ec884dd5a,2,0.38041532039642334,0.38041936672132254,0.052007573812687946,0.052011620137587145,0.058700486083984954
VTM-002985,DG-663ed4019e36,2,0.5025429725646973,0.4955851463500552,0.1533543179345394,0.14639649171989733,0.39389273261467855
VTM-002988,DG-1059d2c358ba,2,0.44787877798080444,0.4478787551234716,-0.002146514380964304,-0.0021465372382971637,-0.0010925262528295315
VTM-002999,DG-c588f1da9877,2,0.5714665055274963,0.5714736803076684,0.23619995176195713,0.23620712654212922,0.541177252930029
VTM-003003,DG-456053c7ef6c,2,0.30249693989753723,0.30249480092455916,0.007565167388088878,0.007563028415110806,-0.010994584876993781
VTM-003009,DG-aa6de77960c1,2,0.3533010482788086,0.35323316535623933,-0.012771210228925356,-0.012839093151494618,-0.023812720506046426
VTM-003017,DG-bf74042cc76f,2,0.3682236671447754,0.36822647815719606,-1.669966137191059e-05,-1.3888648951243532e-05,-1.893178388483821e-05
VTM-003019,DG-0a197db44109,2,0.42215582728385925,0.42211298099124983,-0.00335159597972412,-0.003394442272333542,-0.002606910475537036
VTM-003020,DG-02d73309fca1,2,0.5240724682807922,0.5242694826118314,-0.0011846868574223457,-0.0009876725263832098,0.00017228720798910538
VTM-003029,DG-ceac563d85f3,2,0.48965078592300415,0.4896507903448911,0.005856117984119502,0.00585612240600647,0.0008863156859926515
VTM-003033,DG-075c04db5de8,2,0.45949962735176086,0.45952974903169985,-0.00017531184511226927,-0.0001451901651732812,-5.8420622299050255e-05
VTM-003047,DG-c9ed3307a494,2,0.34239131212234497,0.34239130297619463,0.00737602086442507,0.007376011718274733,-0.007664489400444663
VTM-003048,DG-1f253b30a983,2,0.4912477135658264,0.4917044877037715,0.08942836072168858,0.08988513485963368,0.21786818363244492
VTM-003062,DG-1ca27556bc4a,2,0.4543282687664032,0.4543025398293997,-9.629710859082596e-05,-0.00012202604559430341,-3.58570249476584e-05
VTM-003068,DG-b4cbb6606ee9,2,0.5170117616653442,0.5170089760318198,0.0009684887253821328,0.0009657030918577281,0.00016954619466979698
VTM-003069,DG-869a5b4e6dee,2,0.4384472966194153,0.43842890021401965,-0.006840847453132071,-0.006859243858527708,-0.005329855372837064
VTM-003072,DG-f1fc7e5783a6,2,0.509397029876709,0.5024558426056135,0.11753134575320928,0.11059015848211379,0.3152758017041045
VTM-003083,DG-d53b64bfb663,2,0.4637887179851532,0.4635797100068894,-0.2344873920227577,-0.2346964000010215,-0.5087263312191507
VTM-003090,DG-8273f7525851,2,0.42975932359695435,0.42975929423256554,0.003033446622288327,0.0030334172578995178,-0.0013565500390795764
VTM-003093,DG-a3f649c3237f,2,0.4696895182132721,0.46968948672628785,0.003967519031602473,0.003967487544618231,-0.00033137670553794294
VTM-003097,DG-76a6139445d2,2,0.42023372650146484,0.42022824509947415,2.3744345244713916e-05,1.8262943254021557e-05,-1.5524057132221933e-05
VTM-003104,DG-da9bceddce01,2,0.4132843315601349,0.4132843347217193,0.22642127244475524,0.22642127560633968,0.40042625471540955
VTM-003105,DG-abc3d30eb0e2,2,0.41194233298301697,0.41193875439898814,0.0001658603522609048,0.0001622817682320754,-0.000119417359412206
VTM-003113,DG-5e253140f333,2,0.2960717976093292,0.29494326901293827,0.013703166448832071,0.012574637852441117,-0.016085975521028025
VTM-003132,DG-0188c994b07e,2,0.43712130188941956,0.4371479811994082,2.5149316301209534e-05,5.1828626289829316e-05,-1.2828100303684114e-05
VTM-003146,DG-8ea278d0c655,2,0.600706160068512,0.6007061415881221,-0.2583411801354978,-0.25834119861588767,-0.395430926329221
VTM-003149,DG-fc83cffa4f04,2,0.5296489000320435,0.5296504569377072,0.07582233347385003,0.07582389037951376,0.19001388888267265
VTM-003173,DG-45121222ffdd,2,0.3374606668949127,0.3374615583346205,-0.017360175763821095,-0.017359284324113322,-0.03916738253657229
VTM-003179,DG-777cd0d6ed52,2,0.4457983076572418,0.4457982722490714,1.3534895720146434e-05,1.3499487549750722e-05,-5.931215981898943e-06
VTM-003183,DG-673df7c6f861,2,0.4828031361103058,0.48279264465405575,-0.0038982206907092753,-0.0039087121469593145,-0.0011451018693109027
VTM-003193,DG-bc4d4e5f1415,2,0.35788285732269287,0.3578827166338353,7.259586928265449e-07,5.852698352626362e-07,-8.978862893455609e-07
VTM-003200,DG-ea0d98b398c4,2,0.431210994720459,0.43110407297005887,0.0006456063017629687,0.0005386845513628558,-0.0003448741344646467
VTM-003202,DG-30388bca292b,2,0.48906460404396057,0.4890986041076566,-0.0023997154775660667,-0.00236571541387004,-0.0004404373347939053
VTM-003208,DG-48fbc4963d78,2,0.43431562185287476,0.4343156108627238,0.2676351472692208,0.2676351362790699,0.42914500392594673
VTM-003211,DG-102973d1cb14,2,0.3603226840496063,0.36023416223864,0.006709837006759423,0.0066213151957931204,-0.006026761869165907
VTM-003215,DG-601562780f38,2,0.4818929135799408,0.48199729062632785,-0.18354799927442755,-0.1834436222280405,-0.45094527154997693
VTM-003220,DG-918c6fd3dc2d,2,0.46623098850250244,0.46623101075228895,0.23936134233870737,0.23936136458849389,0.45034868174058346
VTM-003231,DG-6995dbbac0ac,2,0.4079069495201111,0.408058659792994,-0.00438814960811712,-0.00423643933523421,-0.004161154022252884
VTM-003240,DG-79aa959c20d1,2,0.44459182024002075,0.4445472455405525,0.0008386359721332393,0.0007940612726650143,-0.0003475794794917495
VTM-003246,DG-c53a730a679e,2,0.40329116582870483,0.4032917277433701,-2.3802485478785496e-05,-2.3240570813543027e-05,-1.9155256948989225e-05
VTM-003248,DG-75da155f5b16,2,0.5033290982246399,0.5029594677425123,0.11015935260594656,0.10978972212381899,0.29033969967645085
VTM-003253,DG-1165bf5815cf,2,0.39727944135665894,0.3972792392569096,3.1316228809086244e-05,3.111412905976163e-05,-2.682617844993239e-05
VTM-003254,DG-37611f052879,2,0.37547099590301514,0.3754740709828659,0.02606908192699059,0.026072157006841346,0.0028652293449297917
VTM-003258,DG-68d55f8d2c17,2,0.4232481122016907,0.42324811822631647,-0.007415927977402259,-0.007415921952776461,-0.0069369257464703855
VTM-003275,DG-f7dd7178a876,2,0.3998221755027771,0.3997882253956375,0.04363429492885135,0.04360034482171177,0.041439662016995726
VTM-003280,DG-84eaf4d5c5e2,2,0.43820682168006897,0.43820283906335994,6.69673433318918e-05,6.298472662286114e-05,-3.343403758960064e-05
VTM-003298,DG-62cf4a564061,2,0.5031140446662903,0.5031945955537394,0.3170783094548203,0.31715886034226937,0.4999258812095394
VTM-003300,DG-c76504e937e0,2,0.2658722698688507,0.265872289119065,-0.00046525929304519487,-0.0004652400428308834,-0.0011297358131354216
VTM-003301,DG-41960b3d802f,2,0.4428831934928894,0.44287668886981724,0.0007553730128339597,0.000748868389761792,-0.00032633807218459784
VTM-003303,DG-f8801cb3d0e9,2,0.5302766561508179,0.53024262899214,0.3462404630132715,0.34620643585459365,0.5282723986005385
VTM-003304,DG-02ff19e6fcd6,2,0.37077608704566956,0.36652264566633536,0.04520861913661517,0.04095517775728097,0.03837086669308865
VTM-003313,DG-8bd54eb74226,2,0.5149081349372864,0.5149111528511202,-0.03791267073451732,-0.03790965282068348,-0.049361358027847586
VTM-003314,DG-72232b60282b,2,0.4696303606033325,0.46967884685825373,0.14552314244941966,0.14557162870434087,0.3577903724009645
VTM-003327,DG-7aed05545fb7,2,0.4072999358177185,0.40746227916238975,-0.00899199851463256,-0.008829655169961315,-0.010299652738940655
VTM-003330,DG-7de22ea78336,2,0.4584145247936249,0.45845351133158946,0.02011764024485352,0.0201566267828181,0.009470755801895919
VTM-003351,DG-c66acd53e273,2,0.42139172554016113,0.42139569545698624,0.0008877624769159098,0.0008917323937410182,-0.0005394264597240048
VTM-003352,DG-d9ec8ac77012,2,0.47857630252838135,0.4784708895867874,0.045593582568416446,0.045488169626822506,0.06816174075539269
VTM-003355,DG-0ff97a478f50,2,0.40198105573654175,0.401975794887155,7.835869815947527e-05,7.309784877274073e-05,-6.363724817164089e-05
VTM-003358,DG-3feac2671ff7,2,0.47831159830093384,0.4786391626331949,-0.006782086571807455,-0.006454522239546401,-0.003017400348571603
VTM-003362,DG-cf3893780547,2,0.35269907116889954,0.3494485953335306,0.0008965673723646539,-0.0023539084630042617,-0.001118981306724043
VTM-003364,DG-48e3ce7b6031,2,0.3796583116054535,0.37965829600467393,-0.005055721373049493,-0.00505573697382905,-0.006294723998742159
VTM-003367,DG-4c3c7cec143e,2,0.4243301451206207,0.4243301404880157,0.002724930256701119,0.0027249256240960973,-0.001377893492491438
VTM-003373,DG-dbd8b9f46243,2,0.35500285029411316,0.3549996092568263,0.00014983964716097642,0.00014659860987409346,-0.0001887167039070997
VTM-003378,DG-944d9793c2a6,2,0.39074549078941345,0.3907374043469959,0.011680488803540001,0.011672402361122436,-0.004710571421759062
VTM-003379,DG-fedf01e49b19,2,0.446575790643692,0.4465750078728142,-0.4350849105563326,-0.4350856933272104,-0.5532570136958737
VTM-003381,DG-cf05569ad910,2,0.2678181231021881,0.2678202943783909,-0.00023982428135782552,-0.0002376530051550474,-0.0005715020448578656
VTM-003387,DG-5d12ab6292cb,2,0.21619044244289398,0.21619035491569896,2.8423552375395067e-05,2.833602518037548e-05,-9.51454448550192e-05
VTM-003396,DG-5936710544ee,2,0.219074547290802,0.21907443728091264,0.002249704082089854,0.0022495940722004892,-0.006978820272254143
VTM-003399,DG-d35f09955ad9,2,0.1825907677412033,0.18259069848096773,1.9456740240259007e-05,1.9387480004684488e-05,-8.271727391052908e-05
VTM-003400,DG-0cebdc52b8e8,2,0.2847358286380768,0.28478069349755614,0.027074045591140072,0.027118910450619427,-0.013463173354136406
VTM-003420,DG-b24d3231a5f3,2,0.3856569230556488,0.3856569221178684,0.2467259465400312,0.24672594560225078,0.3811948913797762
VTM-003423,DG-f22cc543a684,2,0.3278225064277649,0.327823382010969,-0.0009297715679719709,-0.0009288959847678635,-0.001496335577722442
VTM-003446,DG-926b9569ba1b,2,0.24145476520061493,0.24140895128075443,0.04311952630118904,0.04307371238132854,0.009533849102844813
VTM-003448,DG-bf8bdddc8e2a,2,0.3210512697696686,0.3210539926810512,-0.004380188090478243,-0.0043774651790955965,-0.008163448274280057
VTM-003452,DG-6ef7bdcc7144,2,0.45218944549560547,0.4521972879485963,-0.0026520038374514,-0.0026441613844605527,-0.0013091815788337667
VTM-003456,DG-1141d400a2d3,2,0.3285049498081207,0.328475863144635,0.027277010174620586,0.027247923511134864,-0.004567359472675315
VTM-003468,DG-364606763d91,2,0.46414440870285034,0.46414440175385097,0.24739720652526045,0.24739719957626108,0.4513242832247986
VTM-003478,DG-482a4e97289b,2,0.2836737632751465,0.2836737534049835,-1.09860727428579e-05,-1.099594290582262e-05,-2.3398186777586916e-05
VTM-003489,DG-e6c60c30fcf3,2,0.3413499891757965,0.3413499848097001,0.0003348700875653865,0.00033486572146895766,-0.0004671597403340958
VTM-003498,DG-0af6ea4bb38c,2,0.45161890983581543,0.451619960866991,0.09629158777269253,0.09629263880386812,0.22186697670139238
VTM-003500,DG-6acabdf5861b,2,0.2754085063934326,0.2753881964785927,0.0002159563602737724,0.00019564644543385024,-0.00048328059063397797
VTM-003507,DG-62e6345bad3e,2,0.283769428730011,0.28376936258661584,5.330323057384234e-07,4.6688891058854765e-07,-1.1341639120276559e-06
VTM-003520,DG-8a19354fc9de,2,0.39363768696784973,0.393976749037855,0.006329043948747504,0.006668106018752784,-0.0038879227428474396
VTM-003528,DG-0319c2b7a6e7,2,0.22941133379936218,0.2294113603118591,-0.00024648282334660543,-0.00024645631084968533,-0.0007591212276276506
VTM-003535,DG-802f41f8a71b,2,0.29385629296302795,0.2938562950499433,-0.0010714718502111142,-0.0010714697632957515,-0.002193062819868773
VTM-003542,DG-f66a6d6b660d,2,0.3738475441932678,0.3738618802517497,-0.003648668411575018,-0.003634332353093128,-0.004528268718771449
VTM-003551,DG-71c87a4920ee,2,0.35251447558403015,0.35251447474536507,0.0016397175893632099,0.001639716750698128,-0.001991887336136462
VTM-003552,DG-af4325d4d342,2,0.3254188895225525,0.32540350306760624,1.80940896088444e-05,2.707634662590941e-06,-2.8763180784195305e-05
VTM-003558,DG-e2102542987e,2,0.38346582651138306,0.383413798940643,0.00024633641902815917,0.00019430884828808281,-0.0002401587908018837
VTM-003561,DG-ea47c40346af,2,0.34457483887672424,0.3450154070822229,-0.004679903215713321,-0.004239335010214673,-0.007482454301063622
VTM-003573,DG-f36be9e70843,2,0.29741770029067993,0.2974494298133659,-0.0007136719379728929,-0.0006819424152869069,-0.001411920118447535
VTM-003574,DG-61791184ee81,2,0.31423911452293396,0.3142328471551848,0.001102188898656542,0.0010959215309073733,-0.001836459862137168
VTM-003576,DG-e3a0a958b48c,2,0.36778467893600464,0.3677843715391233,9.820137081978375e-05,9.789397393844546e-05,-0.00011123902598628345
VTM-003579,DG-b05b9830802b,2,0.34840118885040283,0.34840193760338306,-0.001745512547933148,-0.0017447637949529193,-0.0024757891351824836
VTM-003588,DG-e901b4fc8665,2,0.236250638961792,0.23624967734161184,-0.2100063955357912,-0.21000735715597135,-0.7233861313325562
VTM-003595,DG-4318c7cac26d,2,0.27905330061912537,0.2790532989420272,-0.00010184169082633199,-0.00010184336792451454,-0.00022430860861510246
VTM-003599,DG-e493ab1cc6ca,2,0.3828515112400055,0.38275693386413695,0.0010240847406479126,0.0009295073647793695,-0.0009689885521079078
VTM-003601,DG-bf28935da81b,2,0.34189990162849426,0.34189414613140523,0.0008188765291638478,0.000813121032074815,-0.0011182668998850934
VTM-003604,DG-fe86c537c76f,2,0.33792564272880554,0.33791358776035924,0.001628877376376403,0.0016168224079300964,-0.002229787731576584
VTM-003606,DG-5ad9e5737c29,2,0.3530570864677429,0.3530570844568617,0.002085218420121604,0.0020852164092403647,-0.0024774481942002368
VTM-003609,DG-e96f9f5737ad,2,0.33589497208595276,0.33589171395678047,0.0017509581870536195,0.0017477000578813295,-0.002424971357634854
VTM-003626,DG-a22656411d7a,2,0.29870375990867615,0.2901594223097256,0.13747923689473615,0.12893489929578558,0.2580035309591112
VTM-003636,DG-8150ec75057a,2,0.46539008617401123,0.4643790765381737,0.008957766730316619,0.007946757094479062,0.0007438385013702456
VTM-003644,DG-a873d126d9e7,2,0.42595499753952026,0.42594913908992343,0.001879589478476551,0.0018737310288797215,-0.0009910602915742966
VTM-003650,DG-00d80b54dc4c,2,0.38197019696235657,0.3819701199228693,7.739214116564419e-06,7.662174629274876e-06,-7.736250263709606e-06
VTM-003658,DG-cda88331526c,2,0.4455088973045349,0.44551138983219607,-9.020812173032855e-05,-8.771559406917095e-05,-4.012955417330531e-05
VTM-003661,DG-48c38c2efb9b,2,0.42801451683044434,0.4273056592880523,0.0028092964696882494,0.002100438927296222,-0.0013235709409995296
VTM-003666,DG-5f189826353d,2,0.4449218511581421,0.44489942999273346,7.311269788906616e-05,5.069153248044023e-05,-3.2392429137541065e-05
VTM-003668,DG-a7ef37d29735,2,0.3387753665447235,0.3387727661390911,0.00012590250481975263,0.00012330209918731683,-0.00018045847847487833
VTM-003680,DG-2bdac100d889,2,0.40409600734710693,0.4039454950127885,0.0005763240446029494,0.00042581171028449605,-0.00044483879964953027
VTM-003685,DG-220a2005ae02,2,0.5264293551445007,0.5262021786020734,0.003397324353942799,0.003170147811515478,0.0011835483637634943
VTM-003700,DG-a960f9e96e04,2,0.48667100071907043,0.4866473551513309,0.0016940952886032035,0.0016704497208636648,-6.581388283766994e-05
VTM-003724,DG-1a5216ab6d89,2,0.35407546162605286,0.3540754484999842,0.001625199489765361,0.0016251863636966846,-0.0019494376795746388
VTM-003739,DG-01af1077aac1,2,0.4091207683086395,0.4092187881568695,-0.0013169207460253518,-0.0012189008977953608,-0.0010637420316092223
VTM-003751,DG-d1c20a91af23,2,0.5004392862319946,0.5004361331712569,0.0002041919085384869,0.00020103884780076076,2.3853604333822596e-06
VTM-003754,DG-97ff9073c451,2,0.43160396814346313,0.42179682478985797,-0.05769161301884962,-0.06749875637245478,-0.14333578099207372
VTM-003758,DG-1e3fe364871c,2,0.41964152455329895,0.41964131516963116,0.0004425551444623421,0.0004423457607945491,-0.00028383200514738954
VTM-003760,DG-6513e7852fe3,2,0.4512685239315033,0.45126851516798216,-0.01002835029541499,-0.01002835905893612,-0.007993781040266098
VTM-003761,DG-b51972578b53,2,0.47500327229499817,0.4750007877583376,0.0004625895640985589,0.00046010502743798476,-8.413827428295717e-05
VTM-003764,DG-cab58c86ef59,2,0.37846770882606506,0.37846769746240994,0.16979495825046315,0.16979494688680802,0.338767564768151
VTM-003765,DG-aaebfa623c37,2,0.4673135280609131,0.46546219513615644,0.13364649651871457,0.13179516359395793,0.3314533540431934
VTM-003770,DG-f4de596625ee,2,0.47219040989875793,0.47218797228099263,0.0015468135454111964,0.0015443759276458913,-0.000248919474236477
VTM-003771,DG-0ccff23c5478,2,0.3202155530452728,0.32021553807728736,1.2974622043415707e-08,-1.9933634187729865e-09,-2.143201521623599e-08
VTM-003792,DG-8edfe4db9846,2,0.419775128364563,0.4197800100830697,-0.000675856424958543,-0.0006709747064518323,-0.00046436313554262115
VTM-003798,DG-09c4b4dc9460,2,0.5290506482124329,0.529050539413844,7.488087839124802e-05,7.477207980233214e-05,1.768730017844993e-05
VTM-003803,DG-26db85df6229,2,0.40809550881385803,0.4040856542060607,0.013275889821702358,0.00926603521390501,-0.0025614737218956083
VTM-003806,DG-8ac2d385905e,2,0.4080151915550232,0.4023836173909485,0.03668034739170317,0.0310487732276285,0.0274900845166785
VTM-003819,DG-6adff2beab73,2,0.4634304344654083,0.4634304359459392,9.210350636301712e-05,9.210498689388169e-05,-2.674776853359723e-05
VTM-003822,DG-ead439d2bede,2,0.5497080087661743,0.549704223351003,0.014694709467295342,0.014690924052124021,0.014519020039349866
VTM-003836,DG-9989d915a4ee,2,0.5087960362434387,0.5087960232089576,0.07344190124588906,0.0734418882114079,0.17114701562787454
VTM-003838,DG-981f691ffa34,2,0.41976645588874817,0.4197664780167114,0.00878818432527656,0.0087882064532398,-0.0025374783404623572
VTM-003847,DG-679687cc155f,2,0.40333205461502075,0.40316247938219285,0.0639562017922003,0.0637866265593724,0.10049501134407413
VTM-003854,DG-5d1fd2ea9c4a,2,0.4975478947162628,0.4974505930538129,0.16478101786081734,0.1646837161983674,0.4097997688028954
VTM-003860,DG-e521497d3653,2,0.3862287104129791,0.3862352632396019,-0.0005106525508919435,-0.0005040997242691803,-0.0005016311109978879
VTM-003880,DG-c702e3c8b117,2,0.4843440353870392,0.4843396804932911,0.00450460635830352,0.00450025146455546,0.0002481773817045393
VTM-003888,DG-16fb94c77b9b,2,0.49352243542671204,0.49352066566493297,3.0931953810930946e-05,2.9162192031861878e-05,-1.5648958100673553e-06
VTM-003894,DG-763cb03a3427,2,0.5196565389633179,0.5195874834536024,0.036949964570674565,0.03688090906095909,0.056477526206058136
VTM-003899,DG-b1eb49ca417f,2,0.5350845456123352,0.5350845761946567,0.10007107563850454,0.10007110622082599,0.27778030860177494
VTM-003901,DG-7a77522f25da,2,0.46053236722946167,0.456711355410936,-0.009873383418185,-0.013694395236710677,-0.007041904194286963
VTM-003904,DG-f12a8f514dcc,2,0.3523653447628021,0.35241486189809146,-0.001017642910882799,-0.0009681257755934647,-0.001365458048020062
VTM-003905,DG-0ff8bcb050da,2,0.3731105625629425,0.37310982111582053,-3.764343673995363e-07,-1.1178814893764155e-06,-4.084350784917507e-07
VTM-003907,DG-d8dee9d488b4,2,0.3761264383792877,0.37172768120856364,0.07001338002844187,0.0656146228577178,0.1123802136111792
VTM-003909,DG-4b01c5cd04f5,2,0.4143213927745819,0.414321355259251,0.34697649244192325,0.34697645492659235,0.4142203776827965
VTM-003912,DG-f16eadf63c2c,2,0.45927268266677856,0.4590139095583095,0.0060237427483718076,0.005764969639902751,-0.0005052898069849536
VTM-003915,DG-30bd0c14ad6f,2,0.4433644413948059,0.4436797462397832,0.1084854499243656,0.10880075476934287,0.25485395527675037
VTM-003923,DG-ae0308d4bea9,2,0.36483731865882874,0.36483724829539277,1.6022416804983841e-06,1.5318782445317147e-06,-1.8689738523156354e-06
VTM-003930,DG-72549233ee8f,2,0.4040220081806183,0.4040216575210914,8.754926333509605e-06,8.40426680664974e-06,-6.976132413133232e-06
VTM-003931,DG-2b32485bb6d3,2,0.42830580472946167,0.42820702431549507,0.0016627201417410697,0.001563939727774466,-0.0008587240986333277
VTM-003937,DG-9bd0ebb80d97,2,0.39819633960723877,0.3986757014678416,0.2522065762485131,0.25268593810911594,0.3935244834254264
VTM-003947,DG-4cf398ce9157,2,0.4391212463378906,0.43911972013781053,6.73476189721467e-05,6.582141889205362e-05,-3.310750669066734e-05
VTM-003949,DG-5653a4b0159f,2,0.40177661180496216,0.401767828153507,0.0007016117600712746,0.0006928281086160948,-0.0005522914598029327
VTM-003950,DG-62e1a263b881,2,0.49454542994499207,0.4945444298728008,0.0003518489327823393,0.0003508488605910576,-1.040225463053537e-05
VTM-003952,DG-ffdfb246fc28,2,0.435423880815506,0.43542287523022394,0.019753609911216274,0.01975260432593423,0.005623502266592975
VTM-003959,DG-3ab2a8d364a7,2,0.41794511675834656,0.4179440510796932,8.42577114146259e-06,7.3600924880845575e-06,-5.681106334422674e-06
VTM-003969,DG-ac3c0f8f37f1,2,0.3146640360355377,0.3146640654850645,0.1550332795685769,0.15503330901810367,0.28545837542101177
VTM-003978,DG-e8291e724653,2,0.41935524344444275,0.419495882863527,-0.01761004232444008,-0.017469402905355813,-0.02423340841327706
VTM-003980,DG-f0dbd99d286a,2,0.3636108934879303,0.3636639312417478,0.11732014043439157,0.11737317818820905,0.2468153637422935
VTM-003988,DG-dd2dc23a1504,2,0.4842577278614044,0.4842586136525266,0.4581256764246171,0.4581265622157393,0.4842570628120029
VTM-004011,DG-6efd677a69a0,2,0.43626171350479126,0.4350033149006454,-0.007334494264800762,-0.0085928928689466,-0.005998950922176836
VTM-004013,DG-bca63d59cd7e,2,0.4355422258377075,0.4355408976806959,9.393100637522522e-06,8.064943625929466e-06,-4.921887851491548e-06
