image_id,split_group_id,label,gate,effective_gate,pre_gradient,final_gradient,raw_aux_gradient
VTM-005267,DG-fba9fb4a2513,3,0.12339960038661957,0.12633941126728582,-0.012023406092228656,-0.009083595211562406,-0.10666441100544907
VTM-005270,DG-c3a6a57c4506,3,0.005212781485170126,0.005212423217574445,0.0003901855116004698,0.00038982724400478917,-0.06178158854433196
VTM-005274,DG-a5dd36450d6d,3,0.014283155091106892,0.014283149608728408,3.104981566651177e-08,2.5567437183030006e-08,-2.142366937244766e-06
VTM-005277,DG-b1dd9089d12b,3,0.0058009009808301926,0.005793649735064542,-0.03594425500214751,-0.03595150624791316,-0.9935163641138984
VTM-005286,DG-c3865f90e20c,3,0.13857467472553253,0.138600319421077,0.00026853226181555723,0.0002941769573600317,-0.0016147274261332466
VTM-005288,DG-96fbdf765d5b,3,0.15205682814121246,0.15204557471697022,0.00021240263375005286,0.00020114920950781157,-0.0011402333078975196
VTM-005298,DG-96b9f4f7ad74,3,0.11537159979343414,0.11529567180232282,0.00013318092316016994,5.7252932048848515e-05,-0.0010000554233149008
VTM-005305,DG-76b7b89d7b6e,3,0.1692010909318924,0.16957160198761728,-0.0008730810555008794,-0.0005025699997759925,-0.004196536396371735
VTM-005309,DG-020276ef3bd1,3,0.9151987433433533,0.9151987423472452,0.19892896697366913,0.19892896597756105,0.9090395046722315
VTM-005310,DG-7c6f70b40690,3,0.4494676887989044,0.44487361356258553,0.012279759398560686,0.0076856841622418015,0.0011258559218713731
VTM-005315,DG-bcc835e21bb3,3,0.2627577781677246,0.2625173314312737,0.00039549255582849163,0.0001550458193775861,-0.0009587456222997705
VTM-005317,DG-2bbaf2883806,3,0.016446540132164955,0.01644784745925152,-0.008407216497047412,-0.008405909169960847,-0.6015693444800392
VTM-005324,DG-3bb4cb63d4a4,3,0.8139188885688782,0.8139189003820996,0.1730631794741262,0.1730631912873476,0.7594750367687786
VTM-005339,DG-1f02f15e4fe6,1,0.0008584435563534498,0.0008587159333099885,-4.957939071187226e-06,-4.685562114648597e-06,-0.0058367406345327276
VTM-005341,DG-36082a904dea,1,0.0007560379453934729,0.0007560745515848604,0.0002749136713055218,0.0002749502774969093,-0.06727155767729391
VTM-005347,DG-42bdb7cc3c63,1,0.004571010358631611,0.00457107540231669,1.7377593036715933e-05,1.7442636721795406e-05,-0.003754741819197921
VTM-005350,DG-bbb6bdc1a498,1,0.0009768770541995764,0.0009768753646780598,1.482379130894238e-06,1.4806896093776242e-06,-0.0015113524693170922
VTM-005354,DG-0e4c3ee670c1,1,0.028902322053909302,0.028862633804818943,6.831214161090102e-05,2.8623892520542038e-05,-0.002280978738087215
VTM-005355,DG-58c35f742bdc,1,0.009580664336681366,0.009581369231759371,-0.00014878236168846398,-0.00014807746661045854,-0.015862053389188887
VTM-005360,DG-6527030f4816,1,0.13337081670761108,0.12983201140010472,0.009377582708959317,0.0058387774014529575,-0.04369351195017567
VTM-005371,DG-fdc37d15d517,1,0.21434268355369568,0.20077700917380376,0.04964567062482761,0.036079996244935686,0.028365661906627065
VTM-005379,DG-7126cadd1cf8,1,0.004378314595669508,0.004378650659372729,7.868996436240228e-06,8.205060139460964e-06,-0.0017827964379596702
VTM-005391,DG-b1a569d70870,1,0.5035709738731384,0.503570970730085,0.04906926652176724,0.04906926337871387,0.08666324242101892
VTM-005411,DG-b94b31ef413b,1,0.054306648671627045,0.054203620206752144,0.00016678143580203114,6.375297092713061e-05,-0.002872463278883095
VTM-005420,DG-17a79b7cc62a,1,0.14781907200813293,0.14781906778470685,0.050952251310332,0.05095224708690592,0.04836154289650525
VTM-005434,DG-4f427de763e3,1,0.24594415724277496,0.22465667719784013,0.045672316471099095,0.024384836426164264,0.017102625287796748
VTM-005435,DG-d20be5d90802,1,0.00894981436431408,0.00894865336358084,0.0001378385421778889,0.0001366775414446495,-0.014762250973050228
VTM-005437,DG-ec4cac9f954f,1,0.03140055760741234,0.031235061589752307,0.00037338739609297025,0.00020789137843293948,-0.011189011447448372
VTM-005439,DG-c5da90ed4c48,1,0.0005478269304148853,0.000547801543508723,1.6076132852235357e-06,1.5822263790613023e-06,-0.00291557977230213
VTM-005443,DG-7176ffb7f402,1,0.036113444715738297,0.03597170179540282,0.00023318369042914927,9.144077009367452e-05,-0.006121206743643862
VTM-005450,DG-b7cc933102fa,1,0.00923206564038992,0.0092480946816363,-0.00010094994025516141,-8.49208990087811e-05,-0.011073961920247925
VTM-005474,DG-6fce6ffc7a92,1,0.004412771202623844,0.004412611775962271,1.8661431265172557e-06,1.7067164649444203e-06,-0.0004206588371755433
VTM-005481,DG-60b6e0a3413e,1,0.08411365002393723,0.08179778385554079,-0.03395945600454313,-0.036275322172939564,-0.4997620715767596
VTM-005490,DG-ee451541880d,1,0.009096923284232616,0.009006902820993546,0.00014852592947450262,5.850546623543257e-05,-0.015614235434068771
VTM-005501,DG-16d635148070,1,0.00029548880411311984,0.00029551065787825846,-2.44473639550977e-05,-2.4425510189959084e-05,-0.09427621085888677
VTM-005520,DG-13d98c80404f,1,0.00019662571139633656,0.00019662555297872913,1.0733260703832403e-08,1.0574843096404062e-08,-5.457057052912184e-05
VTM-005525,DG-6431d2f8d37d,1,0.0005144934402778745,0.0005144909890987771,1.0058675813700213e-06,1.0034164022726519e-06,-0.00194637510884359
VTM-005528,DG-436be637e075,1,0.0020628671627491713,0.0020628917829080156,-4.326866674345814e-07,-4.080665085902206e-07,-0.00020940505855370815
VTM-005536,DG-6ad7d51cc71c,1,0.005832286085933447,0.005831941652010125,1.5366452248309279e-06,1.1922113015089622e-06,-0.0002617851885227845
VTM-005551,DG-7f58f97cfffe,1,0.003674105741083622,0.003670532216903905,4.85788566241159e-05,4.500533244439914e-05,-0.012811701898432061
VTM-005578,DG-e240c885706f,1,0.0011573772644624114,0.0011573648986658385,1.4209029722484293e-07,1.297245006519343e-07,-0.00012259670333043183
VTM-005584,DG-0847f7ce3fba,1,0.00226017739623785,0.002260100875622935,0.00019139545046282722,0.000191318929847912,-0.06821818124825418
VTM-005595,DG-9ded9a9cead1,1,0.0034412259701639414,0.003441228890139968,1.4739555218414371e-07,1.503155282107406e-07,-4.26806673220171e-05
VTM-005597,DG-8d96e647a93d,1,0.006586145609617233,0.006590157279887559,-6.886833030595244e-07,3.3229869672657744e-06,-0.00010389450417697054
VTM-005598,DG-6f2b8e2d5dd5,1,0.0037431330420076847,0.003741831689072107,2.824290692039679e-06,1.5229377564617876e-06,-0.0007505379838833859
VTM-005601,DG-5b767de89127,1,0.000994846923276782,0.000994815538649197,4.600647803802574e-06,4.569263176217638e-06,-0.004576628964774793
VTM-005604,DG-ab7ee5cf2f0f,1,0.18958312273025513,0.18307455123477318,0.012055824176755908,0.005547252681273956,-0.03369437182792729
VTM-005606,DG-503ba8e5246e,1,0.023593410849571228,0.022186587906352435,0.0027698453735573066,0.0013630224303385133,-0.08049899623101911
VTM-005607,DG-c81694e2a658,1,0.0016067451797425747,0.0016061456398342746,0.00011701728039309792,0.00011641774048479778,-0.06085590034143384
VTM-005609,DG-acee0978108e,1,0.0038941639941185713,0.003894113376107077,6.934366968286594e-06,6.883748956792481e-06,-0.001767309879747045
VTM-005612,DG-bbf7cebfb45c,1,0.006467658560723066,0.006466858477137425,5.007517013048274e-06,4.207433427406808e-06,-0.000767975434675951
VTM-005615,DG-ba323fc48947,1,0.011105243116617203,0.011101509220325054,7.3299876301065325e-06,3.596091337957838e-06,-0.0006517333576577755
VTM-005620,DG-30cf53c0a33b,1,0.011854472570121288,0.01185145686083767,0.00017276343833002618,0.00016974772904640792,-0.013947954505552147
VTM-005625,DG-0996f516266d,1,0.010320834815502167,0.010317302529982657,7.980749442516172e-06,4.44846392300656e-06,-0.0007639668442523216
VTM-005635,DG-02293414773a,1,0.11466437578201294,0.10818386495953215,0.018447089135382802,0.011966578312902015,-0.059029775334883856
VTM-005640,DG-fdd99341d90a,1,0.030525589361786842,0.028215122068775852,0.003410911056411295,0.0011004437634003043,-0.07693420476953462
VTM-005641,DG-84abe3efa7c1,1,0.14694131910800934,0.15037841524232345,0.019967344359031997,0.023404440493346113,-0.049994207705238276
VTM-005649,DG-283ec21d732b,1,0.06284112483263016,0.06317027630446902,-0.0028073217781002524,-0.002478170306261393,-0.04612888445817261
VTM-005658,DG-140b18ca87b4,1,0.002513590734452009,0.0025131630587841803,5.460486360853167e-07,1.1837296825644578e-07,-0.00021659592235300957
VTM-005660,DG-5e025d5a0b28,1,0.008786680176854134,0.008787265767890129,-1.352456502450028e-06,-7.668654664547137e-07,-0.00015260540552142855
VTM-005666,DG-186e70e2cbfb,1,0.0007103162351995707,0.000710318991521522,-4.047064548139915e-06,-4.044308226188527e-06,-0.005757913370235241
VTM-005673,DG-97bdda36a64d,1,0.04309616982936859,0.04304272046429192,7.839851745024273e-05,2.494915237356843e-05,-0.0017296749501624071
VTM-005674,DG-d0d05e742a33,1,0.003932217601686716,0.003933169092119507,-2.127508888265066e-06,-1.17601845547443e-06,-0.0005395015017358832
VTM-005675,DG-749de955cbce,1,9.662545926403254e-05,9.661351614958431e-05,1.6723814240369203e-07,1.552950279554632e-07,-0.0017246092043850217
VTM-005684,DG-21b64bc6ddb7,1,0.0027009539771825075,0.00270081360408549,-0.000590890513735324,-0.0005910308868323417,-0.27420537809005896
VTM-005698,DG-e943c534b870,1,0.010773294605314732,0.01077338341984744,-1.5677624510266816e-05,-1.5588809977557655e-05,-0.0014437452286990404
VTM-005702,DG-3de8a8c6eb91,1,0.006203869823366404,0.006204434530336954,-6.528616126772434e-06,-5.963909156221983e-06,-0.0010480287038288057
VTM-005718,DG-8a79c64b0d9e,1,0.49850964546203613,0.4799611482826518,0.06167478562873224,0.043126288449347905,0.1258371724107719
VTM-005722,DG-633dfcb6520c,1,0.005578682292252779,0.005548723981600052,0.0003476752881566734,0.0003177169775039467,-0.05330494409273042
VTM-005733,DG-c248f4828760,1,0.7383784651756287,0.7383784402645701,0.28778653048307884,0.2877865055720203,0.7258841788537608
VTM-005735,DG-a7208eedc319,1,0.00046641015796922147,0.00046640911050136905,9.217276304902301e-08,9.112529519660463e-08,-0.00019745122788983972
VTM-005742,DG-e4ef4379e38c,1,0.05478736758232117,0.07111163700471296,-0.047072434424167836,-0.030748165001776046,-0.79507768022179
VTM-005747,DG-4b23dd3eda0f,1,0.0037536905147135258,0.0037577383847832526,-7.9070713512108e-05,-7.502284344238115e-05,-0.02184920002725091
VTM-005758,DG-86ce3364a63d,1,0.017056921496987343,0.01672599420405599,0.0006095311426693416,0.0002786038497379871,-0.03227326626810703
VTM-005764,DG-d497f348dd4f,1,0.0019012059783563018,0.0019010440711635008,2.6695713307060094e-05,2.6533806114259137e-05,-0.013608608505621447
VTM-005766,DG-7b51e3f095ac,1,0.6251539587974548,0.6251539657181402,-0.06240472033190225,-0.062404713411216894,-0.08809739342793697
VTM-005813,DG-fe3608e99bb1,1,0.026453331112861633,0.026503177007965225,-0.00040519381049993267,-0.000355347915396341,-0.01539565158513159
VTM-005816,DG-a94bef388649,1,0.0017716805450618267,0.0017715115279903133,2.004251965265105e-05,1.9873502581137627e-05,-0.011030318303344297
VTM-005818,DG-bd8d64cd5162,1,0.0025971406139433384,0.0025981660308391054,-0.00010593613840569407,-0.00010491072150992705,-0.043787597153808644
VTM-005831,DG-0e87f9d0e7ad,1,0.34280163049697876,0.3116145652308508,0.09953377118848877,0.0683467059223608,0.19529406378914035
VTM-005832,DG-34ece45acbf2,1,0.4240078926086426,0.4240079005694784,0.233251061877188,0.23325106983802382,0.41189880621877656
VTM-005838,DG-4ceb8194a6ac,1,0.005545397289097309,0.005470654390468236,-0.00810109394356644,-0.008175836842195514,-0.9333337645202415
VTM-005842,DG-287a2c8cbe40,1,0.002159121446311474,0.0021585673623215063,0.0001024690311244112,0.00010191494713444361,-0.04247369816347294
VTM-005856,DG-8f770c781b9c,1,0.005942725110799074,0.005941643573194277,5.602407550604673e-05,5.494253790124925e-05,-0.009187118231718857
VTM-005859,DG-306561dd73df,1,0.019504783675074577,0.01942429887608173,0.0001241317151067095,4.3646916113863204e-05,-0.006150778967458694
VTM-005863,DG-28bf7db6ed74,1,0.0012803161516785622,0.0012803160061010592,9.908782587844667e-10,8.453007558240772e-10,-7.729391322984635e-07
VTM-005881,DG-ad8c5a469355,1,0.025713978335261345,0.025698856285490904,7.554134583579938e-05,6.0419296065358785e-05,-0.002841488279974198
VTM-005886,DG-aa45cb19d0eb,1,0.02950400859117508,0.029622647306021762,-0.0034325984813934965,-0.003313959766546814,-0.1359894880336547
VTM-005893,DG-3be85c486d6c,1,0.003912128508090973,0.003912705144505829,-1.4798885100645448e-06,-9.032520952084386e-07,-0.00037708586249901073
VTM-005899,DG-937fba8e1a03,1,0.19441747665405273,0.1944174696343905,-0.021428850997451038,-0.021428858017113278,-0.11938899563394195
VTM-005905,DG-0ab2a9737e79,1,0.00023460754891857505,0.0002346075330174722,7.605390569409435e-09,7.589489466573729e-09,-3.2407790938696804e-05
VTM-005914,DG-6053b938aedd,1,1.3367325664148666e-05,1.336717215186558e-05,9.778760635427284e-07,9.777225512596428e-07,-0.06123927401479295
VTM-005927,DG-fde23a336bef,1,0.0006583211943507195,0.0006582914697088972,5.5627020108467776e-08,2.59023782862031e-08,-8.442832353648192e-05
VTM-005931,DG-51529a48810e,1,0.15850001573562622,0.1581906167197409,0.02684201368516989,0.026532614669284582,-0.0384510437391901
VTM-005932,DG-3f4ea989a434,1,0.8911569118499756,0.8911569064189474,0.11648204245230931,0.11648203702128113,0.8253051809760177
VTM-005940,DG-d64df4e05c3f,1,0.01550109963864088,0.015477502889482426,0.00289627814520841,0.002872681396049955,-0.09673457370609467
VTM-005943,DG-464bdfb55752,1,0.1154472678899765,0.11544781936236642,0.045484805133542014,0.045485356605931934,0.04458100588280401
VTM-005952,DG-c0b0e8944938,1,0.005035358481109142,0.005030489101131462,-0.00328240590886901,-0.0032872752888466906,-0.7053631642351368
VTM-005953,DG-4e4519d870a3,1,0.0011025344720110297,0.0011025333213008266,8.691495723654741e-08,8.576424703342529e-08,-7.873248074915861e-05
VTM-005956,DG-3edb22f27d8f,1,0.530304491519928,0.5303044911212202,-0.0964458074498954,-0.09644580784860313,-0.23046394366548845
VTM-005958,DG-f5bd4048b030,1,0.00029820826603099704,0.0002982092190502662,1.2812946585384307e-05,1.2813899604653494e-05,-0.03899791170490351
VTM-005974,DG-13388e42c837,1,0.0003254634502809495,0.00032544026110592906,6.078930916205306e-08,3.7600134141640984e-08,-0.0001866470111835149
VTM-005977,DG-eae132223717,1,0.0024899253621697426,0.002489826533813336,9.133621178616935e-07,8.145337614551967e-07,-0.00036563614052593954
VTM-005986,DG-06d60e870ad6,1,0.016561128199100494,0.016317701753634586,-0.007672019231981415,-0.007915445677447324,-0.5585778410744008
VTM-005993,DG-090f05e57f8b,1,0.008429803885519505,0.008159725576422458,0.00136122593833968,0.0010911476292426335,-0.09651184950612537
VTM-006006,DG-b058800a8b0f,1,0.003444434143602848,0.003441333803734189,2.4025522325028716e-05,2.0925182456369654e-05,-0.006851565880966814
VTM-006009,DG-2c9df1a4a96a,1,0.001212815404869616,0.0012113772358967032,-0.0009002506749631939,-0.0009016888439361066,-0.7568680304126201
VTM-006014,DG-1e6fa2478067,1,0.021205857396125793,0.02115575077955396,0.0008199868862608581,0.0007698802696890251,-0.034449194453483614
VTM-006023,DG-22235b3b9dd2,1,0.0008494131034240127,0.0008528257453982503,-6.068217627439856e-06,-2.6555756532022513e-06,-0.007238984077493313
VTM-006029,DG-aed1c962de76,1,0.0020243157632648945,0.0020243010461340766,1.168116398617483e-08,-3.0359668316652655e-09,-5.758653978518725e-06
VTM-006037,DG-883fa7446fa7,1,0.004667921923100948,0.004668157591543965,-2.9282680259149624e-07,-5.7158359574940865e-08,-6.244550722591217e-05
VTM-006041,DG-49f47991a901,1,0.0002950004127342254,0.00029500009954769204,1.0054766070200123e-08,9.741579536852278e-09,-3.4071521739615845e-05
VTM-006057,DG-fc83b9c13b3b,1,0.009936033748090267,0.009939310271023754,4.934351575407864e-05,5.2620038687565054e-05,-0.004865033444621423
VTM-006063,DG-399529ddb51e,1,0.0020719089079648256,0.002071882574830292,5.841438875317517e-06,5.815105740783911e-06,-0.0027974227133186285
VTM-006070,DG-9f22ffc06ac9,1,0.0023521706461906433,0.002352341219188914,-0.001234040856962926,-0.0012338702839646554,-0.6131814233261215
VTM-006085,DG-d5aeffb493fb,1,0.024331146851181984,0.0241666705736388,0.00026537691603599825,0.00010090063849281516,-0.010374413013558136
VTM-006086,DG-bd9ba8f29e9a,1,0.002359537174925208,0.0023595394106035073,-6.799379748652704e-07,-6.777022965660968e-07,-0.00028765145250916863
VTM-006089,DG-3b3cd5891d98,1,0.2620869576931,0.26321981427173274,-0.03134602851494561,-0.030213171936312844,-0.1284507756599462
VTM-006092,DG-e8bd375be72e,1,0.2397334724664688,0.2397334643187525,0.07427973459015336,0.07427972644243705,0.10965810512747648
VTM-006095,DG-745c100f5052,1,5.616069756797515e-05,5.616069521604742e-05,4.418394804217053e-10,4.3948755269388297e-10,-7.8668487146466e-06
VTM-006108,DG-85e3e10359ff,1,0.3605145514011383,0.3548441177538898,0.010537180787200284,0.004866747139951777,-0.007544940833464487
VTM-006110,DG-dbdde075ade8,1,0.43931180238723755,0.4357135142470518,0.006503076756660564,0.002904788616474807,-0.0014626311841553238
VTM-006116,DG-8db70720d0af,1,0.9885319471359253,0.9885319466993985,0.04218542281863347,0.04218542238210665,0.9847146965720601
VTM-006127,DG-96efceda2896,1,0.013796856626868248,0.01378884524269243,2.776947903943179e-05,1.975809486361342e-05,-0.001976108745082262
VTM-006139,DG-0466532c3283,1,1.347820580122061e-05,1.3478215761190609e-05,1.5582022623376982e-08,1.5591982593374782e-08,-0.0011533960930688245
VTM-006141,DG-e60de8451cfc,1,0.2925328314304352,0.29257646445335966,-0.017710953147541064,-0.01766732012461658,-0.05186182211233452
VTM-006148,DG-96276ef74fcd,1,0.0836852416396141,0.08369993471598247,0.025442555200580017,0.025457248276948383,-0.026726859551480003
VTM-006150,DG-2658b863b3d2,1,0.0004736115806736052,0.00047361242103268657,9.638924637384201e-08,9.72296054552093e-08,-0.000203340191932945
VTM-006158,DG-149d25002dce,1,0.008248656988143921,0.008247632271955877,1.836602165680018e-06,8.118859776366089e-07,-0.0002207011423722074
VTM-006159,DG-01012fa9397d,1,1.851002343755681e-05,1.8510023847989e-05,-3.828421698345993e-10,-3.8243173764492683e-10,-2.068343789553748e-05
VTM-006164,DG-571abe31d79c,1,0.1592983603477478,0.1523901552508422,0.0005900963688909577,-0.0063181087280146375,-0.0029581975876998494
VTM-006173,DG-945012003076,1,0.013860559090971947,0.013854356884666462,9.870814204022277e-06,3.668607898537138e-06,-0.0007010831033566167
VTM-006189,DG-ca1d05c74b45,1,0.22876161336898804,0.2287616002239489,0.06201581779604784,0.0620158046510087,0.06970341165644621
VTM-006204,DG-c7f2add9b7ea,1,0.10698672384023666,0.10344981460705363,-0.08850762558828978,-0.09204453482147282,-0.7682283246075995
VTM-006207,DG-d54919a1df95,1,0.00012585560034494847,0.0001258555977828114,3.073864730800016e-07,3.073839109429214e-07,-0.0024300810618408447
VTM-006209,DG-111c3a65f674,1,0.0812031626701355,0.0801484055071388,0.013610715807552728,0.012555958644556026,-0.07142186024224016
VTM-006217,DG-62bc8d610c39,1,0.0002554049715399742,0.00025540479752066613,1.1536668419838067e-08,1.1362649111760006e-08,-4.515447749070367e-05
VTM-006218,DG-c3020fadaed3,1,0.4305473864078522,0.43054740416650233,0.10827545713251324,0.1082754748911634,0.24869817716024295
VTM-006223,DG-d614e0cf6b3c,1,0.014090528711676598,0.01409934988601483,-0.00014428614627638725,-0.00013546497193815503,-0.010308458305959601
VTM-006238,DG-98f562a02be6,1,0.0030109931249171495,0.003010405390086338,0.0018134064025327795,0.001812818667701968,-0.0064287874047140835
VTM-006239,DG-15b996f4812d,1,0.001089727971702814,0.0010897299940028347,-4.477413214926812e-09,-2.4551131943412186e-09,-4.104295529842583e-06
VTM-006254,DG-5ab26952723e,1,0.0012466202024370432,0.001245233623826371,-0.0015979020352088241,-0.0015992886138194962,-0.9134576115778608
VTM-006258,DG-2b7da6b81249,1,0.009714231826364994,0.009605407554735173,0.00018367884731651865,7.485457568669716e-05,-0.017963285538501295
VTM-006260,DG-9abb6466da27,1,0.013918096199631691,0.013924842648957058,-0.0006191863218486891,-0.000612439872523322,-0.0476562965780537
VTM-006264,DG-6cb0625ee595,1,0.6063408255577087,0.6063408203111071,0.04971096336113823,0.04971095811453663,0.1324525038901446
VTM-006267,DG-5d3ac05d3b2f,1,0.027200188487768173,0.02719568760795709,0.00018002386022897623,0.00017552298041789358,-0.006337355654632409
VTM-006280,DG-6919bbf8618f,1,0.09919268637895584,0.10008244977857454,0.007861311573333432,0.008751074972952133,-0.052110551471561475
VTM-006281,DG-a1afc7b55747,1,0.055581338703632355,0.05548100069432848,0.0002433161005930065,0.00014297809128913097,-0.0040744826971498525
VTM-006286,DG-468e5a82e02c,1,0.002173186047002673,0.002172047139144444,-3.356571970845705e-05,-3.47046275666861e-05,-0.01587881852373659
VTM-006289,DG-9a3a27a777ed,1,0.0016106049297377467,0.0016106138593814333,-3.536997564106137e-08,-2.6440331954468224e-08,-2.192621976517193e-05
VTM-006292,DG-c92f62161e56,1,0.004198761191219091,0.0041986974511661525,0.0001146200025266041,0.00011455626247366523,-0.02560534617414993
VTM-006293,DG-f1ed6c814cde,1,0.09655777364969254,0.09441918332331649,0.010473106736778037,0.00833451641040199,-0.061998690523329805
VTM-006303,DG-014e7dc0e98c,1,0.01707599125802517,0.017076550605395147,-6.0820295849417505e-05,-6.02609484794403e-05,-0.0035264059027855094
VTM-006305,DG-1a3706e68560,1,0.0006203785887919366,0.0006203768745986911,7.317205088857529e-07,7.300063156401781e-07,-0.0011759487357473897
VTM-006306,DG-cd7c3beb83c0,1,0.001162849017418921,0.0011628713432067152,-1.9372309525648307e-06,-1.9149051647706066e-06,-0.0016695494098080644
VTM-006307,DG-7ed39b788ca9,1,0.036377355456352234,0.03400912010026162,0.006629311336851254,0.004261075980760642,-0.08846047144665242
VTM-006308,DG-55f9ffc27f01,1,0.0006860167486593127,0.0006860206465036912,2.1384844479748442e-08,2.5282688858175965e-08,-3.1149134525462746e-05
VTM-006309,DG-ca7c29e9163a,1,5.078656613477506e-05,5.0786568440258336e-05,-5.636205994469019e-06,-5.636203688985741e-06,-0.13038617234071292
VTM-006310,DG-e285244a1c2a,1,0.0005494409706443548,0.000549439155426326,7.045198802414212e-07,7.02704662212581e-07,-0.0012782425103034446
VTM-006319,DG-702ae4a57eea,1,0.0029110072646290064,0.0029111039566532444,-3.4238657106573384e-05,-3.414196508233535e-05,-0.012000756052237195
VTM-006331,DG-8df92333e932,1,0.0004945924156345427,0.0004945545177390527,1.7723887196727792e-05,1.7685989301237804e-05,-0.033092614096945146
VTM-006337,DG-6bf59d4ddbb4,1,0.5186080932617188,0.5186080990162958,0.1303365164091928,0.13033652216376984,0.3550466440896208
VTM-006339,DG-1337c092ba62,1,0.002464910503476858,0.0024648953243320546,3.7003580287543573e-06,3.6851788839508542e-06,-0.0014929518644833818
VTM-006344,DG-4c985881a21a,1,0.0005526071763597429,0.0005526070576981755,1.0007651447341628e-08,9.888989880007387e-09,-1.8099213021113455e-05
VTM-006348,DG-8fafa591bdc6,1,0.0007541317609138787,0.000754186976215389,2.1010246402250942e-06,2.156239941735437e-06,-0.002768280929495826
VTM-006351,DG-8a8829b196e3,1,0.00020667415810748935,0.00020667363712350745,1.3748155485051434e-06,1.3742945645232494e-06,-0.006561140016102787
VTM-006352,DG-a3318d8d1fd0,1,0.7255032658576965,0.7255032671235291,-0.03697954652884683,-0.03697954526301428,-1.0518809145014527e-05
VTM-006354,DG-e124ee62b1d6,1,0.012317058630287647,0.012316732834814532,1.3923775526759885e-06,1.0665820795608544e-06,-0.00011160838273063575
VTM-006364,DG-f82fc56f74fe,1,0.01178594958037138,0.011785545987014156,-9.74543411604717e-07,-1.3781367688286972e-06,-8.171487821690429e-05
VTM-006372,DG-1d80b7a2972c,1,0.0017508899327367544,0.0017509155769232317,1.3278065773758216e-07,1.5842484421481513e-07,-7.569151854180156e-05
VTM-006378,DG-a9b45d50fe7b,1,0.0002191984240198508,0.00021920056243070343,2.192941651009482e-08,2.406782736272977e-08,-0.00010000170944270378
VTM-006380,DG-50f19d1216eb,1,0.09088364243507385,0.09122952324471136,-0.0005533403480498522,-0.00020745953841234954,-0.0055760130950443165
VTM-006386,DG-8b5d1a3ce7a5,1,0.9061641693115234,0.9061641730842314,0.08332176892860155,0.08332177270130947,0.7915602393942214
VTM-006396,DG-697ca2d8d95e,1,0.007817142643034458,0.007815879653470062,1.4537874816784348e-05,1.3274885252388506e-05,-0.0018379864980797452
VTM-006406,DG-64e44427bb12,1,0.00047227920731529593,0.00047228488773018624,-1.720383349071528e-05,-1.7198153075824972e-05,-0.03889141945066085
VTM-006416,DG-5dbe3774a773,1,0.05699533596634865,0.05699533451942696,0.03403044669852535,0.03403044525160366,0.046024145030238856
VTM-006419,DG-a7b93eb43c4a,1,0.0012542330659925938,0.0012542098952051932,7.743082994400574e-08,5.42600425434709e-08,-6.1650419071608e-05
VTM-006446,DG-f1f23f6e8b98,1,0.17960090935230255,0.17660671027864744,0.00512674567489943,0.0021325466012443173,-0.019429828011915843
VTM-006451,DG-385abede10ff,1,0.00031529320403933525,0.0003152932335678332,-3.0032551069517424e-08,-3.000302257154383e-08,-9.524088837384285e-05
VTM-006454,DG-b276f2663cd7,1,0.0088833412155509,0.008898615295180436,-0.0014658295491707975,-0.001450555469541261,-0.20178187251743504
VTM-006455,DG-45618ca2806c,1,3.807050688919844e-06,3.807052771443061e-06,-3.872937016479332e-07,-3.8729161912471614e-07,-0.11842083186885038
VTM-006456,DG-df5453cb2c5c,1,0.008475475944578648,0.00847552363803555,-5.725744391969767e-06,-5.678050935067208e-06,-0.000670726592629903
VTM-006458,DG-78e5909875ac,1,0.0025586416013538837,0.0025641612412705276,-1.1917855683098773e-05,-6.398215766454957e-06,-0.004689304527371249
VTM-006459,DG-acdaa3a49be8,1,0.004101473372429609,0.004108083446128178,-1.227619013057478e-05,-5.666116432006055e-06,-0.002998834825122506
VTM-006462,DG-362d580f0eec,1,0.09820595383644104,0.0991908625734798,-0.0017758297537916051,-0.0007909210167528491,-0.016964730067361593
VTM-006468,DG-e1337f42a06f,1,0.014185655862092972,0.014178769787253376,0.0017669177925903994,0.0017600317177508037,-0.08514491852753793
VTM-006469,DG-8fdd0f1d0512,1,0.0021199658513069153,0.002119980277001748,-2.685858477204789e-08,-1.2432889939361508e-08,-1.2642755256669711e-05
VTM-006474,DG-68a9c1846038,1,0.0015911433147266507,0.0015907798571768508,8.634136579789998e-07,4.99956108179116e-07,-0.00054118018876063
VTM-006499,DG-df34586f7b5b,1,0.316805362701416,0.2977846870777333,0.043588078334366565,0.02456740271068386,0.02279224422800637
VTM-006506,DG-57f574420a71,1,0.0045851715840399265,0.004585584293614992,0.00013477599753521346,0.0001351887071102788,-0.027420962681164174
VTM-006509,DG-a509be936d71,1,9.219033381668851e-05,9.219036296436024e-05,2.4177135457775865e-10,2.709190263078774e-10,-2.6222683558754627e-06
VTM-006515,DG-8c4542ad5b8f,1,0.22084224224090576,0.21528191046210168,0.00863989364622475,0.0030795618674206715,-0.02191127091877239
VTM-006525,DG-fa7f228dc4d5,1,0.00491773895919323,0.004904185691388536,9.81651728417703e-05,8.461190503707659e-05,-0.019026814648805658
VTM-006526,DG-3e99f4d7c870,1,0.0020809022244066,0.0020809597639715916,-0.0022397704948048953,-0.0022397129552399037,-0.8744331592020047
