image_id,split_group_id,true_label,gate,direct_true_probability,mapped_true_probability,fused_true_probability,hard_oracle_gate,soft_oracle_gate,routing_regret_nll
VTM-004315,DG-e2bfa4c17486,metallic_hard_negative,0.438215732574463,0.999828815460205,0.998118042945862,0.998867750167847,1,0.502140641212463,0.000961692072451
VTM-004316,DG-35a4c19258c2,metallic_hard_negative,0.477690309286118,0.124766752123833,0.103682331740856,0.113754153251648,1,0.71617579460144,0.092406511306763
VTM-004318,DG-514e7a7059a3,metallic_hard_negative,0.473051220178604,0.170911684632301,0.133314967155457,0.151100143790245,1,0.775940179824829,0.123204112052917
VTM-004327,DG-9369817684ab,metallic_hard_negative,0.469770342111588,0.898066163063049,0.885854244232178,0.89159107208252,1,0.517107486724854,0.007236152887344
VTM-004328,DG-f99566266cc1,metallic_hard_negative,0.450088828802109,0.999593436717987,0.999658286571503,0.999629020690918,0,0.499918937683105,0.000029276299756
VTM-004338,DG-06674b61b121,metallic_hard_negative,0.45523676276207,0.848778069019318,0.692922234535217,0.763873517513275,1,0.733880341053009,0.105395540595055
VTM-004341,DG-eab770ac9997,metallic_hard_negative,0.550741195678711,0.884481847286224,0.839094460010529,0.864091157913208,1,0.565470278263092,0.023323722183704
VTM-004344,DG-7444563a613d,metallic_hard_negative,0.419368714094162,0.999995231628418,0.99998527765274,0.999989449977875,1,0.500012457370758,0.000005781694654
VTM-004359,DG-151cfb6bf8df,metallic_hard_negative,0.44987279176712,0.999645352363586,0.999810099601746,0.999735951423645,0,0.499793976545334,0.000074165014667
VTM-004361,DG-f1cef0f123a1,metallic_hard_negative,0.537108898162842,0.00307334237732,0.004755372181535,0.003851938992739,0,0.101328663527966,0.21069860458374
VTM-004364,DG-472a4a9cb971,metallic_hard_negative,0.536963880062103,0.001156964804977,0.001534425537102,0.001331742852926,0,0.195953249931335,0.14166784286499
VTM-004367,DG-cb0f9ce956c2,metallic_hard_negative,0.398330599069595,0.999556481838226,0.995333909988403,0.997015953063965,1,0.505291521549225,0.002544891554862
VTM-004371,DG-e09717884a17,metallic_hard_negative,0.46995598077774,0.990734577178955,0.956437885761261,0.972555875778198,1,0.543924987316132,0.018519135192037
VTM-004379,DG-5953246e4a1a,metallic_hard_negative,0.491061270236969,0.999863505363464,0.99973738193512,0.999799370765686,1,0.500157713890076,0.000064145409851
VTM-004382,DG-61b3f3ff271f,metallic_hard_negative,0.423003882169724,0.945556879043579,0.925230383872986,0.93382853269577,1,0.527137398719788,0.012481205165386
VTM-004400,DG-4f8748449cd7,metallic_hard_negative,0.364538431167603,1,1,1,1,0.5,0
VTM-004402,DG-6107f92983d8,metallic_hard_negative,0.314371466636658,0.998526453971863,0.999883115291595,0.999456584453583,0,0.498302817344666,0.000426671729656
VTM-004415,DG-5ac917b072da,metallic_hard_negative,0.531497120857239,0.925585389137268,0.714900553226471,0.826878905296326,1,0.784386575222015,0.11276812851429
VTM-004426,DG-34ac7ddd4d52,metallic_hard_negative,0.402933031320572,0.951778709888458,0.975206732749939,0.965766847133636,0,0.469641238451004,0.009727034717798
VTM-004436,DG-b05a976d1bb6,metallic_hard_negative,0.533116817474365,0.000054862266552,0.00004762338358,0.000051482551498,1,0.66985011100769,0.063582420349121
VTM-004438,DG-5a6e9b3a4004,metallic_hard_negative,0.456356883049011,0.984868884086609,0.947033107280731,0.964299738407135,1,0.548812091350555,0.021106339991093
VTM-004440,DG-39fb01622191,metallic_hard_negative,0.49785253405571,0.997478902339935,0.998885154724121,0.998185038566589,0,0.498238950967789,0.000701143289916
VTM-004441,DG-0b4e27a8bcca,metallic_hard_negative,0.454872667789459,0.008501240983605,0.027934558689594,0.019094873219728,0,0.002603573957458,0.380444765090942
VTM-004452,DG-b059f26ce090,metallic_hard_negative,0.447985351085663,0.000080867590441,0.000465678866021,0.000293289049296,0,0.000157896298333,0.462337493896484
VTM-004460,DG-c94829c7b9c0,metallic_hard_negative,0.457516044378281,0.002937304554507,0.146761745214462,0.080959752202034,0,0.000000003211297,0.594858407974243
VTM-004470,DG-cdbe626ccda5,metallic_hard_negative,0.479268342256546,0.000064552579715,0.000203913179575,0.000137122056913,0,0.003169297473505,0.396822929382324
VTM-004471,DG-5639b969883e,metallic_hard_negative,0.459011614322662,0.00061680469662,0.000849678530358,0.000742786738556,0,0.167768016457558,0.134449005126953
VTM-004478,DG-735267660f64,metallic_hard_negative,0.45171394944191,0.934658646583557,0.98767215013504,0.96372526884079,0,0.431472182273865,0.024544548243284
VTM-004481,DG-75cee6f8c04d,metallic_hard_negative,0.463568329811096,0.835228383541107,0.965492725372314,0.90510630607605,0,0.326366156339645,0.064586162567139
VTM-004489,DG-577c20689751,metallic_hard_negative,0.44639128446579,0.626496136188507,0.583836138248444,0.602879166603088,1,0.587250649929047,0.038425803184509
VTM-004490,DG-04c585ec47f6,metallic_hard_negative,0.460982441902161,0.102755971252918,0.334827035665512,0.22784635424614,0,0.002714889822528,0.384942531585693
VTM-004495,DG-459a0e85d4ef,metallic_hard_negative,0.413385778665543,0.993331253528595,0.988762497901917,0.99065113067627,1,0.505762279033661,0.002701762598008
VTM-004505,DG-55060e2c5204,metallic_hard_negative,0.531317591667175,0.000017777225366,0.000011779671695,0.000014966277377,1,0.886724770069122,0.172118186950684
VTM-004506,DG-07650a244661,metallic_hard_negative,0.473994135856628,0.999842762947083,0.99967485666275,0.999754428863525,1,0.500209927558899,0.000088351865998
VTM-004514,DG-749103c71312,metallic_hard_negative,0.396747499704361,0.945173442363739,0.805159568786621,0.8607097864151,1,0.690325200557709,0.093611061573029
VTM-004534,DG-51b8c93738fc,metallic_hard_negative,0.456240773200989,0.999859571456909,0.999889075756073,0.999875605106354,0,0.499963104724884,0.000013472235878
VTM-004538,DG-6c2d74b987f5,metallic_hard_negative,0.519552230834961,0.007987139746547,0.018673596903682,0.013121424242854,0,0.014113773591816,0.352864265441895
VTM-004575,DG-f11a8a6d99f7,metallic_hard_negative,0.4450943171978,0.998861789703369,0.995871186256409,0.997202277183533,1,0.503748059272766,0.001662785187364
VTM-004577,DG-e0df51e4d6b5,metallic_hard_negative,0.444032371044159,0.054398756474257,0.017316412180662,0.033782172948122,1,0.996742188930511,0.476408243179321
VTM-004581,DG-4429f0494fe0,metallic_hard_negative,0.522322118282318,0.003479868872091,0.010343733243644,0.006758585106581,0,0.004291012417525,0.425567150115967
VTM-004604,DG-4251175c7d1f,metallic_hard_negative,0.427006512880325,0.017129026353359,0.025457656010985,0.021901277825236,0,0.121189847588539,0.150471687316895
VTM-004608,DG-73d67dbab2a7,metallic_hard_negative,0.467861771583557,0.99864786863327,0.997379243373871,0.997972726821899,1,0.501588940620422,0.000676284660585
VTM-004620,DG-33e10ca6bb40,metallic_hard_negative,0.44203183054924,0.981384038925171,0.9468874335289,0.962136030197144,1,0.544610619544983,0.019808016717434
VTM-004622,DG-e729856f24c2,metallic_hard_negative,0.462655156850815,0.905116677284241,0.730438590049744,0.811254262924194,1,0.744994878768921,0.109482333064079
VTM-004624,DG-517f572a6ecc,metallic_hard_negative,0.494350373744965,0.184811145067215,0.107028737664223,0.145480498671532,1,0.938842058181763,0.239292502403259
VTM-004626,DG-9acaa84063d0,metallic_hard_negative,0.501900792121887,0.030255928635597,0.062084082514048,0.04610950499773,0,0.026753105223179,0.297470569610596
VTM-004627,DG-e055e9006d1d,metallic_hard_negative,0.470926344394684,0.999027729034424,0.997596919536591,0.998270690441132,1,0.501791536808014,0.000758062640671
VTM-004628,DG-39b57bb7b5f8,metallic_hard_negative,0.413732767105103,0.99828964471817,0.996856927871704,0.997449696063995,1,0.50179523229599,0.000841741915792
VTM-004629,DG-795540e68cad,metallic_hard_negative,0.428869307041168,0.999961018562317,0.999999642372131,0.999983072280884,0,0.499951720237732,0.000016570234948
VTM-004634,DG-00ef3d45bc91,metallic_hard_negative,0.523271501064301,0.000000402975104,0.00000011920929,0.000000267695867,1,0.997739672660828,0.409023284912109
VTM-004637,DG-18ca7db1d023,metallic_hard_negative,0.435137122869492,0.999430596828461,0.999622941017151,0.999539256095886,0,0.499759435653687,0.00008371999138
VTM-004638,DG-429a27506cdb,metallic_hard_negative,0.397508472204208,0.864037752151489,0.808096647262573,0.830333709716797,1,0.582896173000336,0.039788782596588
VTM-004639,DG-242ef8eb00de,metallic_hard_negative,0.479446947574615,0.231049239635468,0.346438735723495,0.291115581989288,0,0.116564266383648,0.173985600471497
VTM-004651,DG-4c6b9f6cd4e6,metallic_hard_negative,0.436105221509933,0.001072426559404,0.002633953699842,0.001952963415533,0,0.011065322905779,0.29913854598999
VTM-004654,DG-476fe3218249,metallic_hard_negative,0.462471306324005,0.000420749071054,0.001124033820815,0.000798784778453,0,0.007295242510736,0.341587543487549
VTM-004657,DG-b8c33cc77ec7,metallic_hard_negative,0.460152626037598,0.998342633247375,0.999674916267395,0.99906188249588,0,0.498333007097244,0.000613421201706
VTM-004658,DG-bc3a0327e67c,metallic_hard_negative,0.431026488542557,0.004894647281617,0.01500210352242,0.01064552180469,0,0.003683357965201,0.343050956726074
VTM-004671,DG-a1fe913f5597,metallic_hard_negative,0.452932119369507,0.998134434223175,0.997672021389008,0.997881412506104,1,0.500579237937927,0.000253526610322
VTM-004675,DG-7e1d6174749f,metallic_hard_negative,0.449971884489059,0.020117916166782,0.011420851573348,0.015334285795689,1,0.944320201873779,0.271519660949707
VTM-004679,DG-9328bcecc05c,metallic_hard_negative,0.411318629980087,0.440306395292282,0.353652685880661,0.389294981956482,1,0.749468147754669,0.123133480548859
VTM-004681,DG-fbdfc93844e6,metallic_hard_negative,0.470122575759888,0.05120400339365,0.112585552036762,0.083728700876236,0,0.019086958840489,0.296131610870361
VTM-004689,DG-2fdd92c576ae,metallic_hard_negative,0.404640704393387,0.994693458080292,0.9935063123703,0.99398672580719,1,0.501492738723755,0.000710755120963
VTM-004703,DG-f2e539cd549d,metallic_hard_negative,0.447017073631287,0.999960899353027,0.999981343746185,0.999972224235535,0,0.499974429607391,0.000009119721653
VTM-004718,DG-e1cf4eb6f505,metallic_hard_negative,0.376229554414749,0.019579850137234,0.055299885571003,0.041860956698656,0,0.005533703137189,0.278417348861694
VTM-004726,DG-17f4de3304d4,metallic_hard_negative,0.45182791352272,0.999916911125183,0.999999463558197,0.999962210655212,0,0.499896794557571,0.000037253616028
VTM-004727,DG-a725fbe9faea,metallic_hard_negative,0.471162170171738,0.997628509998322,0.999439656734467,0.998586297035217,0,0.497732728719711,0.000854202895425
VTM-004729,DG-1e52fa077617,metallic_hard_negative,0.457864254713058,0.917853891849518,0.93511039018631,0.927209258079529,0,0.476733863353729,0.008485309779644
VTM-004733,DG-125135a8e2f0,metallic_hard_negative,0.454746276140213,0.114670857787132,0.114293113350868,0.114464893937111,1,0.504124283790588,0.001797676086426
VTM-004737,DG-12030acde72b,metallic_hard_negative,0.451125621795654,0.197440683841705,0.604019284248352,0.420601278543472,0,0.00371801876463,0.361920833587646
VTM-004745,DG-df412d4bb526,metallic_hard_negative,0.490665286779404,0.887454986572266,0.943225920200348,0.915861010551453,0,0.424399107694626,0.029441215097904
VTM-004758,DG-c4e84e88275c,metallic_hard_negative,0.507990062236786,0.092428512871265,0.083214052021503,0.087894901633263,1,0.628338754177094,0.050293684005737
VTM-004763,DG-cb20f172d610,metallic_hard_negative,0.494435280561447,0.962561070919037,0.945073843002319,0.953720092773438,1,0.522902011871338,0.00922729074955
VTM-004767,DG-b40f2d98cabd,metallic_hard_negative,0.517451584339142,0.998400986194611,0.999451875686646,0.998908042907715,0,0.498685002326965,0.000544279115275
VTM-004774,DG-932c59e38cef,metallic_hard_negative,0.503421545028687,0.009347251616418,0.009057967923582,0.009203599765897,1,0.539216637611389,0.015487670898438
VTM-004775,DG-f38907e32429,metallic_hard_negative,0.443693190813065,0.683718681335449,0.78071129322052,0.737676382064819,0,0.340000003576279,0.056700199842453
VTM-004781,DG-6f2561ef17ac,metallic_hard_negative,0.432872742414474,0.940788149833679,0.897990763187408,0.916516542434692,1,0.557936310768127,0.026137862354517
VTM-004790,DG-f8dff64bbd78,metallic_hard_negative,0.45694574713707,0.97574257850647,0.985100984573364,0.980824708938599,0,0.488070607185364,0.004350401461124
VTM-004791,DG-8676e0bac99a,metallic_hard_negative,0.468913316726685,0.564220428466797,0.755214691162109,0.665654897689819,0,0.188806295394897,0.126230686903
VTM-004797,DG-b98020f05c5b,metallic_hard_negative,0.551550090312958,0.231864020228386,0.539256811141968,0.369714289903641,0,0.014482805505395,0.377461433410645
VTM-004798,DG-8f563ef4c66a,metallic_hard_negative,0.473545581102371,0.198517963290215,0.148230418562889,0.172043859958649,1,0.811618030071259,0.14313018321991
VTM-004807,DG-bef699f46b28,metallic_hard_negative,0.485236257314682,0.922658264636993,0.983654022216797,0.954056620597839,0,0.420657128095627,0.03055121190846
VTM-004811,DG-8c75a49f6469,metallic_hard_negative,0.393742948770523,0.003372785169631,0.002889748895541,0.003079941030592,1,0.684136152267456,0.090828418731689
VTM-004816,DG-aef13599345d,metallic_hard_negative,0.477809548377991,0.999957203865051,0.999967634677887,0.999962627887726,0,0.499986946582794,0.000005006964784
VTM-004821,DG-885baf3a9356,metallic_hard_negative,0.500710248947144,0.005782867781818,0.008659400045872,0.007219091057777,0,0.117250561714172,0.1819167137146
VTM-004828,DG-471124d61d31,metallic_hard_negative,0.505371272563934,0.023706715553999,0.033384084701538,0.028493419289589,0,0.152955710887909,0.158406019210815
VTM-004836,DG-876ac496608e,metallic_hard_negative,0.491975009441376,0.033549595624208,0.045101322233677,0.039418160915375,0,0.185512959957123,0.134684801101685
VTM-004853,DG-a7aab72b3e41,metallic_hard_negative,0.465063124895096,0.999991536140442,0.999988615512848,0.999989986419678,1,0.500003635883331,0.000001549735316
VTM-004862,DG-54f8509c371f,metallic_hard_negative,0.473497301340103,0.988517761230469,0.998449444770813,0.993746876716614,0,0.487506479024887,0.004720997530967
VTM-004872,DG-79c595017343,metallic_hard_negative,0.443555176258087,0.001674429280683,0.007947255857289,0.005164911039174,0,0.000415018555941,0.430938720703125
VTM-004873,DG-5481466c56f8,metallic_hard_negative,0.412164717912674,0.999710142612457,0.9996018409729,0.999646484851837,1,0.50013542175293,0.000063678249717
VTM-004884,DG-c7be9992acdc,metallic_hard_negative,0.449601739645004,0.116994559764862,0.311143398284912,0.22385373711586,0,0.007460594177246,0.329260945320129
VTM-004885,DG-9da9f2bce07f,metallic_hard_negative,0.509511888027191,0.456176966428757,0.318305879831314,0.388552844524384,1,0.858068585395813,0.160451650619507
VTM-004895,DG-4d6358272602,metallic_hard_negative,0.492185741662979,0.861834347248077,0.591601371765137,0.724606156349182,1,0.867743194103241,0.173434808850288
VTM-004922,DG-00b9f96a4c6c,metallic_hard_negative,0.496731221675873,0.04309368878603,0.064120247960091,0.053675699979067,0,0.120583243668079,0.177799940109253
VTM-004924,DG-7aad7e379ffa,metallic_hard_negative,0.405708849430084,0.027515590190887,0.010004304349422,0.017108788713813,1,0.993686258792877,0.475160360336304
VTM-004928,DG-6cc136fa05a0,metallic_hard_negative,0.476800471544266,0.000226055664825,0.002841474488378,0.00159444171004,0,0.000003186811455,0.577799320220947
VTM-004931,DG-0e1e1a4129d4,metallic_hard_negative,0.485156148672104,0.35479411482811,0.629911661148071,0.496436655521393,0,0.053646005690098,0.238123685121536
VTM-004933,DG-daf6f41ce75b,metallic_hard_negative,0.458329111337662,0.758766889572144,0.917900145053864,0.844964742660522,0,0.27848881483078,0.082793712615967
VTM-004934,DG-4df02ac79ea4,metallic_hard_negative,0.499644577503204,0.999880433082581,0.999912142753601,0.999896287918091,0,0.499960362911224,0.000015856356185
VTM-004958,DG-186b0e386473,metallic_hard_negative,0.455618649721146,0.632103860378265,0.54232382774353,0.583229303359985,1,0.682644605636597,0.080473303794861
VTM-004961,DG-3a71801f1ee0,metallic_hard_negative,0.456641733646393,0.697990298271179,0.68477863073349,0.690811634063721,1,0.523868799209595,0.010338008403778
VTM-004973,DG-cd84b2b89a33,metallic_hard_negative,0.528466641902924,0.000082016202214,0.00045866027358,0.000259616441326,0,0.000182793999556,0.56910514831543
VTM-004975,DG-409f28ca286d,metallic_hard_negative,0.459230422973633,0.997502267360687,0.997547626495361,0.997526824474335,0,0.499943137168884,0.000020853476599
VTM-004982,DG-dc41c31e3d21,metallic_hard_negative,0.393408924341202,0.889293968677521,0.820873498916626,0.847790718078613,1,0.598758339881897,0.047794044017792
VTM-004988,DG-b4a86ae99aa4,metallic_hard_negative,0.459196954965591,0.999912858009338,0.999904572963715,0.99990838766098,1,0.500010371208191,0.000004470748536
VTM-004989,DG-1b61a2cf0409,metallic_hard_negative,0.500240385532379,0.003650655969977,0.006450701970607,0.005050005856901,0,0.054867167025805,0.244799613952637
VTM-004991,DG-ea706e06deb2,metallic_hard_negative,0.533419668674469,0.038747254759073,0.065161719918251,0.051071725785732,0,0.069198824465275,0.243641138076782
VTM-004992,DG-61a93824ab3f,metallic_hard_negative,0.463789463043213,0.925052881240845,0.98110818862915,0.955110311508179,0,0.426985919475555,0.026855895295739
VTM-005010,DG-0dfe2015f256,metallic_hard_negative,0.486439019441605,0.989190101623535,0.998613595962524,0.994029700756073,0,0.488150477409363,0.004600826650858
VTM-005023,DG-c084338a6f51,metallic_hard_negative,0.432487487792969,0.996344745159149,0.997810661792755,0.997176647186279,0,0.498162239789963,0.00063560786657
VTM-005030,DG-95e9bd875060,metallic_hard_negative,0.451814860105515,0.996071577072144,0.998204112052917,0.997240543365479,0,0.497326672077179,0.000965768354945
VTM-005035,DG-b403d3226f67,metallic_hard_negative,0.516614377498627,0.001886676298454,0.003444068832323,0.002639497397467,0,0.047012612223625,0.266065120697021
VTM-005038,DG-0d49cac547b0,metallic_hard_negative,0.537970006465912,0.000104166050733,0.000059833684645,0.000083683167759,1,0.941148698329926,0.218948364257812
VTM-005040,DG-8d8c532b3669,metallic_hard_negative,0.461465537548065,0.96535050868988,0.892771184444427,0.926264047622681,1,0.596476435661316,0.041331917047501
VTM-005063,DG-74479d1a5c87,metallic_hard_negative,0.491279423236847,0.93895423412323,0.739384233951569,0.837428867816925,1,0.767588675022125,0.114430405199528
VTM-005066,DG-65e289c6abbc,metallic_hard_negative,0.470976948738098,0.994425773620605,0.976708889007568,0.98505312204361,1,0.522455930709839,0.009469888173044
VTM-005072,DG-64e32c420e3e,metallic_hard_negative,0.429501861333847,0.998663544654846,0.999892175197601,0.99936443567276,0,0.498463124036789,0.000527935742866
VTM-005077,DG-21bd52d934ed,metallic_hard_negative,0.475778341293335,0.934954285621643,0.973875343799591,0.955357551574707,0,0.449193835258484,0.019197640940547
VTM-005078,DG-d61764c62067,metallic_hard_negative,0.458007216453552,0.979023456573486,0.978144764900208,0.978547215461731,1,0.501122415065765,0.000486563891172
VTM-005079,DG-8991f4f42cb4,metallic_hard_negative,0.470547467470169,0.997554123401642,0.956039547920227,0.975574135780334,1,0.552934765815735,0.022280249744654
VTM-005086,DG-026146869812,metallic_hard_negative,0.416675746440887,0.989392280578613,0.99905788898468,0.995030462741852,0,0.487850099802017,0.00403937138617
VTM-005122,DG-219037f7495d,metallic_hard_negative,0.448570758104324,0.997012972831726,0.999594151973724,0.998436331748962,0,0.496768116950989,0.001158961560577
VTM-005137,DG-372246a3f1f6,metallic_hard_negative,0.491009593009949,0.993271172046661,0.99404776096344,0.993666410446167,0,0.499023079872131,0.000383707694709
VTM-005138,DG-5a4fb74725d8,metallic_hard_negative,0.476937472820282,0.331972986459732,0.706664621829987,0.527960121631622,0,0.022367756813765,0.291535437107086
VTM-005142,DG-cfce57e05adf,metallic_hard_negative,0.458347082138062,0.998702049255371,0.999007940292358,0.998867750167847,0,0.499617218971252,0.000140339136124
VTM-005143,DG-859270c63ec9,metallic_hard_negative,0.567273020744324,0.973339974880219,0.992262661457062,0.981528401374817,0,0.475950568914413,0.010876901447773
VTM-005149,DG-7bf1fc828b2b,metallic_hard_negative,0.572242736816406,0.000064058280259,0.00006277893408,0.000063511033659,1,0.525196135044098,0.008580207824707
VTM-005153,DG-551a362604ce,metallic_hard_negative,0.579815447330475,0.002362767467275,0.001204091473483,0.001875909743831,1,0.966771066188812,0.230740070343018
VTM-005159,DG-149fd0e3eff3,metallic_hard_negative,0.476194888353348,0.000727805891074,0.004796298686415,0.00285890349187,0,0.00008044745482,0.517405986785889
VTM-005162,DG-25aaddd86de9,metallic_hard_negative,0.428042978048325,0.997042000293732,0.997819006443024,0.997486412525177,0,0.499026238918304,0.00033337646164
VTM-005167,DG-2f4b74de52ee,metallic_hard_negative,0.456792950630188,0.256809949874878,0.606143116950989,0.446570187807083,0,0.013467736542225,0.305519580841064
VTM-005169,DG-58d2eeda1f79,metallic_hard_negative,0.47694006562233,0.90457022190094,0.987205505371094,0.947793483734131,0,0.39243420958519,0.040741592645645
VTM-005170,DG-bc934293a7f4,metallic_hard_negative,0.406733483076096,0.937021374702454,0.985589921474457,0.965835452079773,0,0.437166094779968,0.020246885716915
VTM-005180,DG-e7376cbecd06,metallic_hard_negative,0.480476349592209,0.994149327278137,0.983689248561859,0.988715052604675,1,0.513218641281128,0.005481250118464
VTM-005200,DG-a85bd3bc567e,metallic_hard_negative,0.420928984880447,0.955382585525513,0.842972576618195,0.890289187431335,1,0.651556313037872,0.070565536618233
VTM-005206,DG-b5449f2ddd63,metallic_hard_negative,0.468468368053436,0.793811798095703,0.802822411060333,0.79860121011734,0,0.485894829034805,0.005271822214127
VTM-005212,DG-46c12c29b1da,metallic_hard_negative,0.527411043643951,0.032163273543119,0.020067958161235,0.026447162032127,1,0.913607716560364,0.195676326751709
VTM-005213,DG-dfcb39bd4e2e,metallic_hard_negative,0.452122360467911,0.99878865480423,0.996859431266785,0.997731685638428,1,0.502416789531708,0.00105881143827
VTM-005221,DG-205a686bf0de,metallic_hard_negative,0.523026466369629,0.00003001598634,0.000055794633226,0.000042311716243,0,0.043118096888065,0.276614189147949
VTM-005222,DG-bbd47e7fef66,metallic_hard_negative,0.496199399232864,0.25703153014183,0.99172168970108,0.627168893814087,0,0.001168088056147,0.458226650953293
VTM-005224,DG-dbfe6102f756,metallic_hard_negative,0.450525403022766,0.941485047340393,0.760513424873352,0.842045724391937,1,0.744087636470795,0.111624144017696
VTM-005226,DG-48f4ef422f75,metallic_hard_negative,0.504907846450806,0.96912956237793,0.962362825870514,0.965779423713684,1,0.508757531642914,0.003462843596935
VTM-005235,DG-2fd812943ddc,metallic_hard_negative,0.548129022121429,0.000284348818241,0.000262525776634,0.000274487625575,1,0.598509967327118,0.035295486450195
VTM-005239,DG-d144df99b42f,metallic_hard_negative,0.44062814116478,0.999324798583984,0.999830722808838,0.999607741832733,0,0.499367326498032,0.000223043592996
VTM-005251,DG-0d59bea646e8,metallic_hard_negative,0.520518779754639,0.953085958957672,0.9669548869133,0.959735870361328,0,0.481949418783188,0.007493730634451
VTM-005256,DG-5b06a6ebdeac,metallic_hard_negative,0.438997030258179,0.989926338195801,0.997664093971252,0.994267225265503,0,0.490268617868423,0.003410631790757
VTM-005262,DG-6d037647dc5d,metallic_hard_negative,0.432938545942307,0.000197193730855,0.000273639190709,0.000240542998654,0,0.162720829248428,0.128911972045898
VTM-005276,DG-5227f2844eb4,metallic_hard_negative,0.4794542491436,0.963280856609344,0.997217655181885,0.980946481227875,0,0.456827729940414,0.0164511539042
VTM-005291,DG-db64ff1b9f2e,metallic_hard_negative,0.431012213230133,0.733469843864441,0.765452086925507,0.751667380332947,0,0.446851342916489,0.018172711133957
VTM-005292,DG-ace734d67c95,metallic_hard_negative,0.463370829820633,0.00000131258912,0.00001045657973,0.00000621952131,0,0.000031166109693,0.519538879394531
VTM-005300,DG-461848f6f446,metallic_hard_negative,0.526861131191254,0.999031901359558,0.999719798564911,0.999357402324677,0,0.499139606952667,0.000362563558156
VTM-005302,DG-c25133d20a6a,metallic_hard_negative,0.471703976392746,0.999250113964081,0.999964118003845,0.999627292156219,0,0.499107182025909,0.000336894678185
VTM-005303,DG-508ddcc3e558,metallic_hard_negative,0.401567131280899,0.99478816986084,0.991471946239471,0.992803692817688,1,0.504173874855042,0.001996866427362
VTM-005334,DG-8da137f9d55b,ti_bearing_negative,0.471509426832199,0.188980743288994,0.165081098675728,0.176349997520447,1,0.662854611873627,0.069174528121948
VTM-005338,DG-b0ae07246945,ti_bearing_negative,0.511194169521332,0.999693036079407,0.999484479427338,0.999591112136841,1,0.500260770320892,0.000101960438769
VTM-005343,DG-cfe586ef803f,ti_bearing_negative,0.453797370195389,0.51125693321228,0.484482854604721,0.496632874011993,1,0.566835343837738,0.029021203517914
VTM-005351,DG-0f85f20b22a8,ti_bearing_negative,0.513737738132477,0.99969208240509,0.998002648353577,0.998870611190796,1,0.502114236354828,0.000822062022053
VTM-005356,DG-0b1fdaab3e93,ti_bearing_negative,0.517891228199005,0.995634377002716,0.998636841773987,0.997081875801086,0,0.496236205101013,0.001558301970363
VTM-005358,DG-f21c90ff52af,ti_bearing_negative,0.472327500581741,0.992323994636536,0.998845756053925,0.995765388011932,0,0.491812407970428,0.003088692668825
VTM-005362,DG-9afde0ab35a6,ti_bearing_negative,0.567152738571167,0.998606503009796,0.99459171295166,0.99686872959137,1,0.50503545999527,0.001741714309901
VTM-005364,DG-40c172b1bb48,ti_bearing_negative,0.518320739269257,0.539129376411438,0.536637425422668,0.537929058074951,1,0.505790829658508,0.002228915691376
VTM-005368,DG-de86fa3632b4,ti_bearing_negative,0.511173129081726,0.99150425195694,0.998817324638367,0.995079040527344,0,0.490815192461014,0.00374973192811
VTM-005374,DG-2c66a63a6464,ti_bearing_negative,0.493312656879425,0.999889135360718,0.999988436698914,0.999939441680908,0,0.49987581372261,0.000048996786063
VTM-005375,DG-39640ca657f9,ti_bearing_negative,0.435292273759842,0.964674055576324,0.99659788608551,0.982701778411865,0,0.459393292665482,0.014041669666767
VTM-005377,DG-6a66c2b01f42,ti_bearing_negative,0.436198443174362,0.352887779474258,0.087557084858418,0.203293919563293,1,0.999060571193695,0.551497220993042
VTM-005381,DG-5e68f4c7e58f,ti_bearing_negative,0.451715737581253,0.22797329723835,0.323195397853851,0.280182063579559,0,0.148660853505135,0.142817378044128
VTM-005389,DG-f7722b50e33b,ti_bearing_negative,0.498826533555984,0.99991774559021,0.999997913837433,0.999957919120789,0,0.49989977478981,0.000039995597035
VTM-005392,DG-d07a61839bef,ti_bearing_negative,0.503731071949005,0.999186813831329,0.999163746833801,0.999175429344177,1,0.500028848648071,0.000011393858586
VTM-005412,DG-0bee395c5e6b,ti_bearing_negative,0.501498222351074,0.978847920894623,0.93569153547287,0.957334399223328,1,0.556125462055206,0.02222353219986
VTM-005429,DG-c9518cace591,ti_bearing_negative,0.519100546836853,0.994037270545959,0.984916388988495,0.989651024341583,1,0.511520385742188,0.004422320984304
VTM-005430,DG-92a771378f20,ti_bearing_negative,0.457958430051804,0.734365582466125,0.663376092910767,0.695886254310608,1,0.6244136095047,0.053820759057999
VTM-005438,DG-61e7ea3ea73c,ti_bearing_negative,0.485612720251083,0.999365270137787,0.999554097652435,0.999462366104126,0,0.4997638463974,0.00009177668835
VTM-005444,DG-4cde2c9e2d97,ti_bearing_negative,0.545486390590668,0.98361337184906,0.988460838794708,0.985816597938538,0,0.493855148553848,0.002678694203496
VTM-005456,DG-3b84de37b851,ti_bearing_negative,0.510007917881012,0.902624070644379,0.935508549213409,0.918737173080444,0,0.455388814210892,0.018090195953846
VTM-005466,DG-da2c03b776f7,ti_bearing_negative,0.545630216598511,0.998574256896973,0.999277591705322,0.998893857002258,0,0.499119877815247,0.000384085869882
VTM-005470,DG-24d013f97f1d,ti_bearing_negative,0.514823317527771,0.999227404594421,0.995546340942383,0.997441411018372,1,0.504613280296326,0.001788973691873
