image_id,split_group_id,true_label,gate,direct_true_probability,mapped_true_probability,fused_true_probability,hard_oracle_gate,soft_oracle_gate,routing_regret_nll
VTM-004495,DG-459a0e85d4ef,metallic_hard_negative,0.490465551614761,0.99989914894104,0.999987721443176,0.99994432926178,0,0.49988928437233,0.000043393654778
VTM-004505,DG-55060e2c5204,metallic_hard_negative,0.49657666683197,0.000041098115616,0.000016792830138,0.000028862266845,1,0.988738656044006,0.353426933288574
VTM-004506,DG-07650a244661,metallic_hard_negative,0.523544788360596,0.999973297119141,0.99998676776886,0.999979674816132,0,0.499983191490173,0.000007093072782
VTM-004514,DG-749103c71312,metallic_hard_negative,0.488146096467972,0.30889880657196,0.334776997566223,0.322144657373428,0,0.400770783424377,0.038463950157166
VTM-004534,DG-51b8c93738fc,metallic_hard_negative,0.553405582904816,0.999956130981445,0.99994021654129,0.999949038028717,1,0.500019907951355,0.000007093287422
VTM-004538,DG-6c2d74b987f5,metallic_hard_negative,0.488156884908676,0.091881386935711,0.084675706923008,0.088193207979202,1,0.600691676139832,0.040968418121338
VTM-004575,DG-f11a8a6d99f7,metallic_hard_negative,0.493903905153275,0.797661781311035,0.689356207847595,0.742848753929138,1,0.674724698066711,0.071192219853401
VTM-004577,DG-e0df51e4d6b5,metallic_hard_negative,0.438790082931519,0.064138509333134,0.677896678447723,0.408585697412491,0,0.000007581817499,0.50629323720932
VTM-004581,DG-4429f0494fe0,metallic_hard_negative,0.473014324903488,0.006174862850457,0.004614914767444,0.005352792330086,1,0.810914754867554,0.142868041992188
VTM-004604,DG-4251175c7d1f,metallic_hard_negative,0.457732230424881,0.648187279701233,0.599667012691498,0.621876358985901,1,0.596048176288605,0.041438370943069
VTM-004608,DG-73d67dbab2a7,metallic_hard_negative,0.525575041770935,0.999935269355774,0.999935626983643,0.999935388565063,0,0.499999523162842,0.000000238433131
VTM-004620,DG-33e10ca6bb40,metallic_hard_negative,0.42551177740097,0.212807342410088,0.932973206043243,0.626534163951874,0,0.00061704829568,0.398173183202744
VTM-004622,DG-e729856f24c2,metallic_hard_negative,0.456215798854828,0.578728139400482,0.315326273441315,0.435494363307953,1,0.954179704189301,0.284350991249084
VTM-004624,DG-517f572a6ecc,metallic_hard_negative,0.456716448068619,0.750596702098846,0.601197719573975,0.669430732727051,1,0.752077460289001,0.11444079875946
VTM-004626,DG-9acaa84063d0,metallic_hard_negative,0.484530448913574,0.015352462418377,0.030012454837561,0.022909242659807,0,0.033840112388134,0.270071983337402
VTM-004627,DG-e055e9006d1d,metallic_hard_negative,0.542085289955139,0.296304821968079,0.079748913645744,0.197140693664551,1,0.998589694499969,0.407471060752869
VTM-004628,DG-39b57bb7b5f8,metallic_hard_negative,0.504333436489105,0.988906383514404,0.962523996829987,0.975829482078552,1,0.533749461174011,0.013311807997525
VTM-004629,DG-795540e68cad,metallic_hard_negative,0.393124729394913,0.999962449073792,0.999999940395355,0.999985218048096,0,0.499953150749207,0.000014722456399
VTM-004634,DG-00ef3d45bc91,metallic_hard_negative,0.448408663272858,0.000725487014279,0.000061451290094,0.000359210680472,1,0.999995589256287,0.702934265136719
VTM-004637,DG-18ca7db1d023,metallic_hard_negative,0.443939119577408,0.19573438167572,0.899286031723022,0.586951971054077,0,0.000488240912091,0.426658153533936
VTM-004638,DG-429a27506cdb,metallic_hard_negative,0.41036656498909,0.948552012443542,0.997021675109863,0.977131366729736,0,0.438025444746017,0.020151408389211
VTM-004639,DG-242ef8eb00de,metallic_hard_negative,0.480060607194901,0.000010511073015,0.000146678765304,0.000081310019596,0,0.000001889723535,0.589975357055664
VTM-004651,DG-4c6b9f6cd4e6,metallic_hard_negative,0.418347209692001,0.000664448423777,0.000448296894319,0.000538723252248,1,0.8773432970047,0.209755420684814
VTM-004654,DG-476fe3218249,metallic_hard_negative,0.493420541286469,0.164983198046684,0.137616500258446,0.15111979842186,1,0.712358117103577,0.087770819664001
VTM-004657,DG-b8c33cc77ec7,metallic_hard_negative,0.455770075321198,0.999270737171173,0.999799370765686,0.999558448791504,0,0.499338895082474,0.000240999375819
VTM-004658,DG-bc3a0327e67c,metallic_hard_negative,0.468452036380768,0.019687248393893,0.023658899590373,0.021798372268677,0,0.285194009542465,0.081904172897339
VTM-004671,DG-a1fe913f5597,metallic_hard_negative,0.480046927928925,0.998516857624054,0.992896556854248,0.995594561100006,1,0.507055222988129,0.002930928021669
VTM-004675,DG-7e1d6174749f,metallic_hard_negative,0.478819966316223,0.02798200212419,0.022659389302135,0.025207962840796,1,0.741721510887146,0.104401588439941
VTM-004679,DG-9328bcecc05c,metallic_hard_negative,0.466650784015656,0.091257490217686,0.088846780359745,0.089971736073494,1,0.533414840698242,0.014189481735229
VTM-004681,DG-fbdfc93844e6,metallic_hard_negative,0.421470403671265,0.380021333694458,0.741196572780609,0.58897191286087,0,0.034217800945044,0.229887396097183
VTM-004689,DG-2fdd92c576ae,metallic_hard_negative,0.570387959480286,0.993364691734314,0.999055862426758,0.995809674263,0,0.492859452962875,0.003254545852542
VTM-004703,DG-f2e539cd549d,metallic_hard_negative,0.412520438432693,0.999993801116943,0.999999701976776,0.99999725818634,0,0.499992609024048,0.000002443794301
VTM-004718,DG-e1cf4eb6f505,metallic_hard_negative,0.427567422389984,0.008520864881575,0.015441073104739,0.012482217513025,0,0.048680812120438,0.212725639343262
VTM-004726,DG-17f4de3304d4,metallic_hard_negative,0.440747499465942,0.99999988079071,1,0.999999940395355,0,0.49999988079071,0.000000059604645
VTM-004727,DG-a725fbe9faea,metallic_hard_negative,0.433219343423843,0.997670710086823,0.999179005622864,0.998525619506836,0,0.498111605644226,0.000654136936646
VTM-004729,DG-1e52fa077617,metallic_hard_negative,0.436794698238373,0.976148247718811,0.996043086051941,0.987353086471558,0,0.474801301956177,0.008762802928686
VTM-004733,DG-125135a8e2f0,metallic_hard_negative,0.452584534883499,0.006817618384957,0.009599418379366,0.008340419270098,0,0.153039127588272,0.140588760375977
VTM-004737,DG-12030acde72b,metallic_hard_negative,0.441451132297516,0.003058191388845,0.000556233571842,0.001660725683905,1,0.999800980091095,0.610569000244141
VTM-004745,DG-df412d4bb526,metallic_hard_negative,0.445260494947433,0.878203868865967,0.994150936603546,0.942524254322052,0,0.349769771099091,0.053327389061451
VTM-004758,DG-c4e84e88275c,metallic_hard_negative,0.458707094192505,0.001191277173348,0.00245059048757,0.001872934633866,0,0.026428842917085,0.268822193145752
VTM-004763,DG-cb20f172d610,metallic_hard_negative,0.434597492218018,0.910971403121948,0.991968095302582,0.956767082214355,0,0.395106464624405,0.036130968481302
VTM-004767,DG-b40f2d98cabd,metallic_hard_negative,0.484093368053436,0.999695658683777,0.999909698963165,0.999806046485901,0,0.499732404947281,0.000103667218355
VTM-004774,DG-932c59e38cef,metallic_hard_negative,0.469392120838165,0.000009003690138,0.000037023335608,0.000023871134545,0,0.000849877076689,0.438878059387207
VTM-004775,DG-f38907e32429,metallic_hard_negative,0.477033197879791,0.949833869934082,0.943390667438507,0.94646430015564,1,0.508507430553436,0.003553844988346
VTM-004781,DG-6f2561ef17ac,metallic_hard_negative,0.47370046377182,0.995385944843292,0.998651742935181,0.99710476398468,0,0.495905637741089,0.001550268614665
VTM-004790,DG-f8dff64bbd78,metallic_hard_negative,0.44647490978241,0.984680116176605,0.936067163944244,0.9577716588974,1,0.562951147556305,0.027707435190678
VTM-004791,DG-8676e0bac99a,metallic_hard_negative,0.459020972251892,0.325428932905197,0.284442216157913,0.303255975246429,1,0.66219025850296,0.070566892623901
VTM-004797,DG-b98020f05c5b,metallic_hard_negative,0.490462064743042,0.052373763173819,0.035342901945114,0.043695893138647,1,0.877239227294922,0.181151866912842
VTM-004798,DG-8f563ef4c66a,metallic_hard_negative,0.434209764003754,0.003080701222643,0.008757130242884,0.006292369682342,0,0.005359260365367,0.330530643463135
VTM-004807,DG-bef699f46b28,metallic_hard_negative,0.460144549608231,0.997170627117157,0.999326467514038,0.998334527015686,0,0.497300505638123,0.000993102090433
VTM-004811,DG-8c75a49f6469,metallic_hard_negative,0.46588334441185,0.282039433717728,0.044349692761898,0.155085384845734,1,0.999903917312622,0.598070979118347
VTM-004816,DG-aef13599345d,metallic_hard_negative,0.466249912977219,0.999984264373779,0.999996602535248,0.999990820884705,0,0.499984562397003,0.000005781686923
VTM-004821,DG-885baf3a9356,metallic_hard_negative,0.455789655447006,0.000404281163355,0.002134720562026,0.001346004079096,0,0.00024356074573,0.461195468902588
VTM-004828,DG-471124d61d31,metallic_hard_negative,0.452551364898682,0.00546170771122,0.010959148406982,0.008471273817122,0,0.029826862737536,0.257493495941162
VTM-004836,DG-876ac496608e,metallic_hard_negative,0.462769389152527,0.000515705323778,0.00235542957671,0.001504061510786,0,0.00050285080215,0.448554039001465
VTM-004853,DG-a7aab72b3e41,metallic_hard_negative,0.473847776651382,0.999906778335571,0.999896049499512,0.999901175498962,1,0.500013411045074,0.00000560337503
VTM-004862,DG-54f8509c371f,metallic_hard_negative,0.452618479728699,0.994858503341675,0.999474287033081,0.997385084629059,0,0.49421414732933,0.002092489041388
VTM-004872,DG-79c595017343,metallic_hard_negative,0.440700441598892,0.000141209515277,0.001756212906912,0.001044480246492,0,0.000003360721394,0.519640445709229
VTM-004873,DG-5481466c56f8,metallic_hard_negative,0.470640301704407,0.997032523155212,0.98811411857605,0.992311477661133,1,0.511229574680328,0.004746343009174
VTM-004884,DG-c7be9992acdc,metallic_hard_negative,0.39827373623848,0.000207691497053,0.000312965072226,0.000271037395578,0,0.114033192396164,0.143835067749023
VTM-004885,DG-9da9f2bce07f,metallic_hard_negative,0.464645117521286,0.156984686851501,0.27263993024826,0.21890127658844,0,0.059523310512304,0.219531059265137
VTM-004895,DG-4d6358272602,metallic_hard_negative,0.451404064893723,0.000256273808191,0.002589192474261,0.001536103431135,0,0.000009499385669,0.522096633911133
VTM-004922,DG-00b9f96a4c6c,metallic_hard_negative,0.445807576179504,0.01509618666023,0.013584942556918,0.01425866689533,1,0.628876745700836,0.057077407836914
VTM-004924,DG-7aad7e379ffa,metallic_hard_negative,0.488154321908951,0.928719818592072,0.97064071893692,0.95017683506012,0,0.4450364112854,0.021308276802301
VTM-004928,DG-6cc136fa05a0,metallic_hard_negative,0.497949689626694,0.001818854128942,0.001913449494168,0.001866345759481,0,0.436961382627487,0.024925231933594
VTM-004931,DG-0e1e1a4129d4,metallic_hard_negative,0.468337059020996,0.821428775787354,0.621774256229401,0.715279877185822,1,0.800965666770935,0.13837131857872
VTM-004933,DG-daf6f41ce75b,metallic_hard_negative,0.478279441595078,0.984303116798401,0.997508883476257,0.991192817687988,0,0.483347177505493,0.006351970136166
VTM-004934,DG-4df02ac79ea4,metallic_hard_negative,0.464513629674911,0.99995756149292,0.999993145465851,0.999976575374603,0,0.499955534934998,0.000016570342268
VTM-004958,DG-186b0e386473,metallic_hard_negative,0.409759342670441,0.843992590904236,0.429509580135345,0.599347829818726,1,0.966993868350983,0.342301607131958
VTM-004961,DG-3a71801f1ee0,metallic_hard_negative,0.46787440776825,0.994298934936523,0.995663404464722,0.995025038719177,0,0.498285830020905,0.00064135203138
VTM-004973,DG-cd84b2b89a33,metallic_hard_negative,0.462818741798401,0.000000208649979,0.000001092904768,0.000000683655117,0,0.000253553735092,0.469141006469727
VTM-004975,DG-409f28ca286d,metallic_hard_negative,0.459051162004471,0.102649375796318,0.39933055639267,0.263138711452484,0,0.001121066976339,0.417108178138733
VTM-004982,DG-dc41c31e3d21,metallic_hard_negative,0.40612918138504,0.000726073340047,0.001141737448052,0.000972924171947,0,0.094210393726826,0.160000324249268
VTM-004988,DG-b4a86ae99aa4,metallic_hard_negative,0.516222059726715,0.998862504959106,0.997115433216095,0.998017311096191,1,0.502188205718994,0.000846514594741
VTM-004989,DG-1b61a2cf0409,metallic_hard_negative,0.475738644599915,0.012725568376482,0.003767352551222,0.008029121905565,1,0.997731149196625,0.460538387298584
VTM-004991,DG-ea706e06deb2,metallic_hard_negative,0.459149479866028,0.001890253042802,0.00416074693203,0.003118250984699,0,0.01898536272347,0.288422107696533
VTM-004992,DG-61a93824ab3f,metallic_hard_negative,0.477886736392975,0.409928441047668,0.871861219406128,0.65110969543457,0,0.022461423650384,0.291952133178711
VTM-005010,DG-0dfe2015f256,metallic_hard_negative,0.454812198877335,0.13654051721096,0.491922080516815,0.330290228128433,0,0.001644792500883,0.39834862947464
VTM-005023,DG-c084338a6f51,metallic_hard_negative,0.397869139909744,0.993837773799896,0.997192800045013,0.995857954025269,0,0.495787411928177,0.001339500537142
VTM-005030,DG-95e9bd875060,metallic_hard_negative,0.540920794010162,0.903457462787628,0.995581030845642,0.945749521255493,0,0.380957156419754,0.051348756998777
VTM-005035,DG-b403d3226f67,metallic_hard_negative,0.45334193110466,0.146533191204071,0.220028936862946,0.186710223555565,0,0.115828990936279,0.164201259613037
VTM-005038,DG-0d49cac547b0,metallic_hard_negative,0.503188669681549,0.002495335182175,0.006116774864495,0.004294507205486,0,0.011172539554536,0.353698253631592
VTM-005040,DG-8d8c532b3669,metallic_hard_negative,0.468767642974854,0.999855160713196,0.992509543895721,0.995952963829041,1,0.50921618938446,0.003910397645086
VTM-005063,DG-74479d1a5c87,metallic_hard_negative,0.459232091903687,0.974217057228088,0.922653019428253,0.946332931518555,1,0.567560374736786,0.02903968654573
VTM-005066,DG-65e289c6abbc,metallic_hard_negative,0.422930151224136,0.986160218715668,0.942587435245514,0.961015701293945,1,0.556248605251312,0.025828085839748
VTM-005072,DG-64e32c420e3e,metallic_hard_negative,0.446323573589325,0.998125731945038,0.999182105064392,0.998710632324219,0,0.498677790164948,0.000471970008221
VTM-005077,DG-21bd52d934ed,metallic_hard_negative,0.436747252941132,0.761453688144684,0.766769051551819,0.764447569847107,0,0.491305500268936,0.003032207489014
VTM-005078,DG-d61764c62067,metallic_hard_negative,0.423603743314743,0.768363356590271,0.955406904220581,0.876174509525299,0,0.251736402511597,0.086572036147118
VTM-005079,DG-8991f4f42cb4,metallic_hard_negative,0.472434788942337,0.501559555530548,0.356606066226959,0.425087153911591,1,0.846245646476746,0.165428161621094
VTM-005086,DG-026146869812,metallic_hard_negative,0.50601714849472,0.996117949485779,0.991483628749847,0.993828654289246,1,0.50582879781723,0.002300861990079
VTM-005122,DG-219037f7495d,metallic_hard_negative,0.429968982934952,0.997547447681427,0.998607814311981,0.998151898384094,0,0.498671978712082,0.000456655747257
VTM-005137,DG-372246a3f1f6,metallic_hard_negative,0.502358555793762,0.992149710655212,0.970445036888123,0.98134857416153,1,0.527620911598206,0.010946292430162
VTM-005138,DG-5a4fb74725d8,metallic_hard_negative,0.438738763332367,0.000510629790369,0.000211976526771,0.000343007297488,1,0.987821638584137,0.397892951965332
VTM-005142,DG-cfce57e05adf,metallic_hard_negative,0.4544458091259,0.988943219184875,0.994163453578949,0.991791129112244,0,0.493419498205185,0.002389104105532
VTM-005143,DG-859270c63ec9,metallic_hard_negative,0.519993782043457,0.999811470508575,0.999992311000824,0.999898254871368,0,0.499773949384689,0.000094061273558
VTM-005149,DG-7bf1fc828b2b,metallic_hard_negative,0.485030919313431,0.000002021641421,0.000001858834821,0.000001937801244,1,0.603434920310974,0.042355537414551
VTM-005153,DG-551a362604ce,metallic_hard_negative,0.625975430011749,0.000071900802141,0.000146816324559,0.000099921046058,0,0.027398817241192,0.384801864624023
VTM-005159,DG-149fd0e3eff3,metallic_hard_negative,0.445658177137375,0.000859671155922,0.003743363544345,0.002458222443238,0,0.00063837406924,0.420546054840088
VTM-005162,DG-25aaddd86de9,metallic_hard_negative,0.412584394216537,0.223465144634247,0.392259150743484,0.32261735200882,0,0.056607730686665,0.195455729961395
VTM-005167,DG-2f4b74de52ee,metallic_hard_negative,0.456797182559967,0.981086790561676,0.970225751399994,0.975187003612518,1,0.513911604881287,0.006031675264239
VTM-005169,DG-58d2eeda1f79,metallic_hard_negative,0.453369945287704,0.940742790699005,0.924973845481873,0.932122945785522,1,0.521117806434631,0.009205047041178
VTM-005170,DG-bc934293a7f4,metallic_hard_negative,0.455085039138794,0.824291288852692,0.555343627929688,0.677737712860107,1,0.878113448619843,0.195763632655144
VTM-005180,DG-e7376cbecd06,metallic_hard_negative,0.389723271131516,0.998653411865234,0.99971866607666,0.999303460121155,0,0.498667359352112,0.000415409042034
VTM-005200,DG-a85bd3bc567e,metallic_hard_negative,0.413573533296585,0.998847961425781,0.994231462478638,0.996140778064728,1,0.505790412425995,0.002713985275477
VTM-005206,DG-b5449f2ddd63,metallic_hard_negative,0.445437163114548,0.003116449108347,0.01937366463244,0.012132096104324,0,0.0001076948829,0.468060255050659
VTM-005212,DG-46c12c29b1da,metallic_hard_negative,0.505123913288116,0.002257552463561,0.001880838535726,0.00207112566568,1,0.713576674461365,0.086189270019531
VTM-005213,DG-dfcb39bd4e2e,metallic_hard_negative,0.444772005081177,0.993285834789276,0.975536108016968,0.983430624008179,1,0.522523880004883,0.009971377439797
VTM-005221,DG-205a686bf0de,metallic_hard_negative,0.525974333286285,0.000996734830551,0.000878485327121,0.000940681551583,1,0.652813136577606,0.05787992477417
VTM-005222,DG-bbd47e7fef66,metallic_hard_negative,0.465294152498245,0.396217882633209,0.888273775577545,0.65932309627533,0,0.017351396381855,0.298066318035126
VTM-005224,DG-dbfe6102f756,metallic_hard_negative,0.450668394565582,0.996597230434418,0.974770724773407,0.98460727930069,1,0.527652263641357,0.012103846296668
VTM-005226,DG-48f4ef422f75,metallic_hard_negative,0.436085999011993,0.699542999267578,0.717151582241058,0.709472715854645,0,0.468965023756027,0.010765165090561
VTM-005235,DG-2fd812943ddc,metallic_hard_negative,0.479910552501678,0.014317706227303,0.068476594984531,0.042485173791647,0,0.000399468903197,0.477336883544922
VTM-005239,DG-d144df99b42f,metallic_hard_negative,0.44305482506752,0.999885439872742,0.999993324279785,0.99994558095932,0,0.499865084886551,0.000047744779295
VTM-005251,DG-0d59bea646e8,metallic_hard_negative,0.476560682058334,0.161664634943008,0.345131427049637,0.257698357105255,0,0.022053008899093,0.29213547706604
VTM-005256,DG-5b06a6ebdeac,metallic_hard_negative,0.438439100980759,0.999944806098938,0.999879419803619,0.999908089637756,1,0.500081717967987,0.0000367191642
VTM-005262,DG-6d037647dc5d,metallic_hard_negative,0.434909015893936,0.000005900858923,0.000005730508747,0.00000580459573,1,0.536550998687744,0.016448020935059
VTM-005276,DG-5227f2844eb4,metallic_hard_negative,0.488390117883682,0.995726823806763,0.988148808479309,0.991849899291992,1,0.509548366069794,0.003901161719114
VTM-005291,DG-db64ff1b9f2e,metallic_hard_negative,0.445739358663559,0.025250507518649,0.004981459584087,0.014016171917319,1,0.999701201915741,0.588634252548218
VTM-005292,DG-ace734d67c95,metallic_hard_negative,0.462945729494095,0.000000319997895,0.000001136704213,0.00000075861351,0,0.001764949294738,0.40439510345459
VTM-005300,DG-461848f6f446,metallic_hard_negative,0.504408597946167,0.999976515769958,0.999994456768036,0.99998539686203,0,0.499977588653564,0.000009059996955
VTM-005302,DG-c25133d20a6a,metallic_hard_negative,0.445781707763672,0.998553812503815,0.990672707557678,0.994185984134674,1,0.509903490543365,0.004383748862892
VTM-005303,DG-508ddcc3e558,metallic_hard_negative,0.489173024892807,0.992093741893768,0.971732616424561,0.981692671775818,1,0.525897920131683,0.010539303533733
VTM-005334,DG-8da137f9d55b,ti_bearing_negative,0.434813529253006,0.974149942398071,0.977269470691681,0.975913047790527,0,0.4960036277771,0.001388935372233
VTM-005338,DG-b0ae07246945,ti_bearing_negative,0.479316979646683,0.872627258300781,0.752569377422333,0.810115218162537,1,0.677012622356415,0.074332013726234
VTM-005343,DG-cfe586ef803f,ti_bearing_negative,0.459662556648254,0.110026299953461,0.216603472828865,0.167613938450813,0,0.032712318003178,0.256404995918274
VTM-005351,DG-0f85f20b22a8,ti_bearing_negative,0.455344766378403,0.307219862937927,0.219291865825653,0.259329408407211,1,0.843671083450317,0.169464588165283
VTM-005356,DG-0b1fdaab3e93,ti_bearing_negative,0.501008927822113,0.998049378395081,0.999017119407654,0.998532295227051,0,0.498788565397263,0.000485418946482
VTM-005358,DG-f21c90ff52af,ti_bearing_negative,0.48292750120163,0.999054849147797,0.999819815158844,0.999450385570526,0,0.49904328584671,0.000369564455468
VTM-005362,DG-9afde0ab35a6,ti_bearing_negative,0.534514844417572,0.999319672584534,0.999209880828857,0.999268531799316,1,0.500137329101562,0.000051176873967
VTM-005364,DG-40c172b1bb48,ti_bearing_negative,0.466282784938812,0.290698856115341,0.416461497545242,0.35782054066658,0,0.142151921987534,0.151762366294861
VTM-005368,DG-de86fa3632b4,ti_bearing_negative,0.498194098472595,0.999906778335571,0.999997496604919,0.99995231628418,0,0.499886602163315,0.000045181455789
VTM-005374,DG-2c66a63a6464,ti_bearing_negative,0.497330337762833,0.999945640563965,0.999971389770508,0.999958634376526,0,0.499967813491821,0.000012755839634
VTM-005375,DG-39640ca657f9,ti_bearing_negative,0.473393887281418,0.994862854480743,0.999614715576172,0.997365176677704,0,0.494043976068497,0.002252941951156
VTM-005377,DG-6a66c2b01f42,ti_bearing_negative,0.452827125787735,0.989645004272461,0.976067960262299,0.982216000556946,1,0.517260730266571,0.007535052485764
VTM-005381,DG-5e68f4c7e58f,ti_bearing_negative,0.457551389932632,0.77323454618454,0.850867748260498,0.815346598625183,0,0.382636785507202,0.042643412947655
VTM-005389,DG-f7722b50e33b,ti_bearing_negative,0.504602491855621,0.998040378093719,0.999749898910522,0.998887300491333,0,0.497860729694366,0.000863186665811
VTM-005392,DG-d07a61839bef,ti_bearing_negative,0.492451339960098,0.999653816223145,0.999906718730927,0.999782204627991,0,0.499683827161789,0.000124533471535
VTM-005412,DG-0bee395c5e6b,ti_bearing_negative,0.453066647052765,0.838211357593536,0.564897835254669,0.688727080821991,1,0.877946555614471,0.196425214409828
VTM-005429,DG-c9518cace591,ti_bearing_negative,0.504923939704895,0.993318915367126,0.991222620010376,0.992281079292297,1,0.502640724182129,0.001045363023877
VTM-005430,DG-92a771378f20,ti_bearing_negative,0.463737517595291,0.060329861938953,0.029862925410271,0.043991588056087,1,0.97114086151123,0.315828800201416
VTM-005438,DG-61e7ea3ea73c,ti_bearing_negative,0.505309045314789,0.96940290927887,0.985473275184631,0.977352738380432,0,0.479459434747696,0.008274379186332
VTM-005444,DG-4cde2c9e2d97,ti_bearing_negative,0.491925805807114,0.99932873249054,0.99932861328125,0.99932861328125,1,0.500000178813934,0.000000119325705
VTM-005456,DG-3b84de37b851,ti_bearing_negative,0.487569957971573,0.99508273601532,0.992160737514496,0.993585467338562,1,0.503675878047943,0.001505800522864
VTM-005466,DG-da2c03b776f7,ti_bearing_negative,0.474800288677216,0.998218595981598,0.999575436115265,0.998931169509888,0,0.498302042484283,0.000644748040941
VTM-005470,DG-24d013f97f1d,ti_bearing_negative,0.472009629011154,0.954570174217224,0.931462526321411,0.94236958026886,1,0.53059321641922,0.012863624840975
VTM-005485,DG-079050260b7e,ti_bearing_negative,0.466747581958771,0.199525892734528,0.616387009620667,0.421818107366562,0,0.00354150752537,0.379300862550735
VTM-005488,DG-b4719eb6b67a,ti_bearing_negative,0.489074498414993,0.960943162441254,0.972679018974304,0.966939330101013,0,0.484831064939499,0.005918387323618
VTM-005493,DG-ac42f61a5639,ti_bearing_negative,0.509316027164459,0.998416900634766,0.999447166919708,0.99892246723175,0,0.498710751533508,0.000525127747096
VTM-005496,DG-65f6c87ca97a,ti_bearing_negative,0.48894202709198,0.991633534431458,0.998875737190247,0.995334684848785,0,0.490905046463013,0.003551336470991
VTM-005504,DG-c176d6d92cef,ti_bearing_negative,0.481495350599289,0.002427227329463,0.001461679232307,0.001926586031914,1,0.926614940166473,0.230999946594238
VTM-005508,DG-339902f20eb8,ti_bearing_negative,0.43993067741394,0.980783879756927,0.996692299842834,0.989693760871887,0,0.479898363351822,0.007046533748507
VTM-005532,DG-0717b157f591,ti_bearing_negative,0.462615758180618,0.986682772636414,0.969733476638794,0.977574527263641,1,0.521645605564117,0.009274049662054
VTM-005534,DG-76848e5a61b8,ti_bearing_negative,0.515097200870514,0.997930407524109,0.994117796421051,0.996081709861755,1,0.504784643650055,0.001854249509051
VTM-005537,DG-0e4962b865b5,ti_bearing_negative,0.493925422430038,0.999213933944702,0.99970817565918,0.99946403503418,0,0.499381840229034,0.000244241702603
VTM-005549,DG-f6d44f8e05a9,ti_bearing_negative,0.477534830570221,0.998898386955261,0.999927520751953,0.99943608045578,0,0.498712807893753,0.000491596758366
VTM-005560,DG-af97b72376a2,ti_bearing_negative,0.468657433986664,0.733611345291138,0.725015342235565,0.729043960571289,1,0.514728963375092,0.006245344877243
VTM-005565,DG-1e6172c13dbd,ti_bearing_negative,0.488655835390091,0.995136797428131,0.998306095600128,0.996757388114929,0,0.49602547287941,0.001552539877594
VTM-005566,DG-d9b36dcc4a34,ti_bearing_negative,0.488163530826569,0.99737536907196,0.998274922370911,0.997835755348206,0,0.498873084783554,0.000440022675321
VTM-005574,DG-1f1284b6b11d,ti_bearing_negative,0.565949499607086,0.000543481553905,0.000455447414424,0.000505270261783,1,0.707562863826752,0.072902202606201
VTM-005576,DG-b49213ab3923,ti_bearing_negative,0.453002542257309,0.997018933296204,0.999272346496582,0.998251497745514,0,0.497177988290787,0.001022114302032
VTM-005577,DG-813b3ae51d09,ti_bearing_negative,0.452321588993073,0.718807756900787,0.491129457950592,0.594113290309906,1,0.870392262935638,0.19052392244339
VTM-005585,DG-0f4da15f35aa,ti_bearing_negative,0.449262410402298,0.323811531066895,0.33460146188736,0.329753965139389,0,0.459118336439133,0.014593362808228
VTM-005588,DG-c2683bcd1c1f,ti_bearing_negative,0.486320018768311,0.999550521373749,0.999920308589935,0.999740481376648,0,0.499537646770477,0.000179857714102
VTM-005592,DG-332c67ed2100,ti_bearing_negative,0.475870430469513,0.999144315719604,0.999498009681702,0.999329686164856,0,0.499557584524155,0.000168422237039
VTM-005599,DG-ed89121f6629,ti_bearing_negative,0.520656228065491,0.999913096427917,0.999904751777649,0.999909102916718,1,0.500010430812836,0.000003993867722
VTM-005602,DG-ffb5cc605a0d,ti_bearing_negative,0.494606584310532,0.989464402198792,0.98505300283432,0.987234890460968,1,0.505585193634033,0.002255793660879
VTM-005603,DG-e495ccd79b77,ti_bearing_negative,0.446984350681305,0.99558299779892,0.911233365535736,0.948936343193054,1,0.608889639377594,0.047986775636673
VTM-005608,DG-d8e9c5010398,ti_bearing_negative,0.445131301879883,0.997468948364258,0.999608755111694,0.998656272888184,0,0.497321367263794,0.000953309296165
VTM-005614,DG-3c7c076633bd,ti_bearing_negative,0.460240423679352,0.871278464794159,0.704472959041595,0.781243562698364,1,0.743179142475128,0.109074667096138
VTM-005624,DG-d16f8cb2f595,ti_bearing_negative,0.511288046836853,0.988234996795654,0.99331122636795,0.990715801715851,0,0.493595957756042,0.002616321668029
VTM-005630,DG-f9a284d3fda7,ti_bearing_negative,0.454837411642075,0.07608438283205,0.090477600693703,0.083931028842926,0,0.296025544404984,0.075106859207153
VTM-005631,DG-e4dffe40c6cb,ti_bearing_negative,0.490208685398102,0.999924540519714,0.999984085559845,0.99995493888855,0,0.499925553798676,0.000029147558962
VTM-005632,DG-2aafef7a383a,ti_bearing_negative,0.475574761629105,0.9971524477005,0.994070589542389,0.995536327362061,1,0.503869235515594,0.001622050534934
VTM-005633,DG-85b13a18b0d6,ti_bearing_negative,0.482950568199158,0.998866558074951,0.999793767929077,0.99934595823288,0,0.498840153217316,0.000448002392659
VTM-005651,DG-0c42c8b1793a,ti_bearing_negative,0.478973299264908,0.997730314731598,0.999756813049316,0.998786211013794,0,0.497463703155518,0.000971309724264
VTM-005652,DG-a64424bcdfe4,ti_bearing_negative,0.472977727651596,0.972107708454132,0.99722808599472,0.985346674919128,0,0.468152076005936,0.011985982768238
