image_id,split_group_id,true_label,gate,direct_true_probability,mapped_true_probability,fused_true_probability,hard_oracle_gate,soft_oracle_gate,routing_regret_nll
VTM-004364,DG-472a4a9cb971,metallic_hard_negative,0.523406088352203,0.000026228372008,0.000056448308897,0.000040631010052,0,0.021198123693466,0.328793525695801
VTM-004367,DG-cb0f9ce956c2,metallic_hard_negative,0.508029997348785,0.984864056110382,0.913051128387451,0.949534237384796,1,0.593525469303131,0.036532029509544
VTM-004371,DG-e09717884a17,metallic_hard_negative,0.484034717082977,0.995783686637878,0.992644131183624,0.994163751602173,1,0.503947198390961,0.00162811903283
VTM-004379,DG-5953246e4a1a,metallic_hard_negative,0.531107544898987,0.999995827674866,0.999992728233337,0.999994397163391,1,0.50000387430191,0.000001430518751
VTM-004382,DG-61b3f3ff271f,metallic_hard_negative,0.551227033138275,0.996225237846375,0.996438145637512,0.996320784091949,0,0.499732881784439,0.000117787858471
VTM-004400,DG-4f8748449cd7,metallic_hard_negative,0.520983219146729,0.99999475479126,0.999985814094543,0.999990463256836,1,0.500011146068573,0.000004291566256
VTM-004402,DG-6107f92983d8,metallic_hard_negative,0.506870210170746,0.999225616455078,0.99977320432663,0.999495625495911,0,0.499315202236176,0.00027768034488
VTM-004415,DG-5ac917b072da,metallic_hard_negative,0.527508497238159,0.259772449731827,0.172280162572861,0.21843309700489,1,0.886292695999146,0.173326253890991
VTM-004426,DG-34ac7ddd4d52,metallic_hard_negative,0.476492792367935,0.997914016246796,0.996753931045532,0.997306704521179,1,0.501453995704651,0.000608766684309
VTM-004436,DG-b05a976d1bb6,metallic_hard_negative,0.490361601114273,0.000029141961932,0.000043998526962,0.000036713441659,0,0.11305745691061,0.181013107299805
VTM-004438,DG-5a6e9b3a4004,metallic_hard_negative,0.506007730960846,0.952844738960266,0.936996281147003,0.945015728473663,1,0.520953595638275,0.008250400424004
VTM-004440,DG-39fb01622191,metallic_hard_negative,0.493994235992432,0.794968962669373,0.967243492603302,0.882140874862671,0,0.272745758295059,0.092098496854305
VTM-004441,DG-0b4e27a8bcca,metallic_hard_negative,0.491838932037354,0.021169625222683,0.050245858728886,0.035945035517216,0,0.013101970776916,0.334937334060669
VTM-004452,DG-b059f26ce090,metallic_hard_negative,0.46180385351181,0.000234318591538,0.000292058248306,0.00026539384271,0,0.249486014246941,0.095738410949707
VTM-004460,DG-c94829c7b9c0,metallic_hard_negative,0.470834404230118,0.001011872082017,0.011405332945287,0.006511734332889,0,0.000005496492577,0.56047534942627
VTM-004470,DG-cdbe626ccda5,metallic_hard_negative,0.452233999967575,0.001172743388452,0.005998298991472,0.003816018579528,0,0.000285595539026,0.452268123626709
VTM-004471,DG-5639b969883e,metallic_hard_negative,0.447430074214935,0.000686986139044,0.002668202156201,0.001781746512279,0,0.001130200573243,0.403810501098633
VTM-004478,DG-735267660f64,metallic_hard_negative,0.511649608612061,0.996272683143616,0.990358352661133,0.993384480476379,1,0.507442116737366,0.002903218613937
VTM-004481,DG-75cee6f8c04d,metallic_hard_negative,0.527409434318542,0.78999936580658,0.724063098430634,0.758838534355164,1,0.607250154018402,0.040243119001389
VTM-004489,DG-577c20689751,metallic_hard_negative,0.507474720478058,0.997670471668243,0.998349070549011,0.998004674911499,0,0.499150067567825,0.000345024629496
VTM-004490,DG-04c585ec47f6,metallic_hard_negative,0.4711874127388,0.006790183950216,0.013606430031359,0.010394700802863,0,0.030022587627172,0.269246578216553
VTM-004495,DG-459a0e85d4ef,metallic_hard_negative,0.482770085334778,0.998230278491974,0.998916029930115,0.998584985733032,0,0.49914163351059,0.000331458402798
VTM-004505,DG-55060e2c5204,metallic_hard_negative,0.494672983884811,0.000032698822906,0.000030615199648,0.000031645911804,1,0.581567943096161,0.032730102539062
VTM-004506,DG-07650a244661,metallic_hard_negative,0.472823530435562,0.999842405319214,0.999682545661926,0.999758124351501,1,0.500199854373932,0.00008429781883
VTM-004514,DG-749103c71312,metallic_hard_negative,0.494290143251419,0.047684162855148,0.026989175006747,0.037218503654003,1,0.945102095603943,0.247793436050415
VTM-004534,DG-51b8c93738fc,metallic_hard_negative,0.504009783267975,0.99074113368988,0.989358603954315,0.990055441856384,1,0.501745522022247,0.000692339614034
VTM-004538,DG-6c2d74b987f5,metallic_hard_negative,0.516507625579834,0.903757929801941,0.814576506614685,0.86063939332962,1,0.627022862434387,0.048885948956013
VTM-004575,DG-f11a8a6d99f7,metallic_hard_negative,0.474648386240005,0.29719814658165,0.13073293864727,0.20974537730217,1,0.983796775341034,0.348504781723022
VTM-004577,DG-e0df51e4d6b5,metallic_hard_negative,0.4652139544487,0.999096989631653,0.999878168106079,0.999514758586884,0,0.499023020267487,0.000363519851817
VTM-004581,DG-4429f0494fe0,metallic_hard_negative,0.642764329910278,0.000728634942789,0.002481583273038,0.001354850595817,0,0.002177504822612,0.605205535888672
VTM-004604,DG-4251175c7d1f,metallic_hard_negative,0.475619584321976,0.944985270500183,0.9829261302948,0.964880704879761,0,0.450952410697937,0.018529497087002
VTM-004608,DG-73d67dbab2a7,metallic_hard_negative,0.47953337430954,0.995301604270935,0.994829833507538,0.99505603313446,1,0.500592648983002,0.000246760901064
VTM-004620,DG-33e10ca6bb40,metallic_hard_negative,0.4065101146698,0.890235781669617,0.960527539253235,0.931953191757202,0,0.406131386756897,0.030200060456991
VTM-004622,DG-e729856f24c2,metallic_hard_negative,0.447747677564621,0.954231381416321,0.90293425321579,0.925902366638184,1,0.568634510040283,0.03013738617301
VTM-004624,DG-517f572a6ecc,metallic_hard_negative,0.503023743629456,0.991710662841797,0.982662558555603,0.987213969230652,1,0.511454999446869,0.004544590599835
VTM-004626,DG-9acaa84063d0,metallic_hard_negative,0.46080881357193,0.000031077230233,0.000016245474399,0.000023080077881,1,0.962431848049164,0.297505378723145
VTM-004627,DG-e055e9006d1d,metallic_hard_negative,0.511961579322815,0.989506661891937,0.987925589084625,0.98873507976532,1,0.501998901367188,0.000780068337917
VTM-004628,DG-39b57bb7b5f8,metallic_hard_negative,0.487807661294937,0.970545470714569,0.984045803546906,0.977460265159607,0,0.482739120721817,0.006714802235365
VTM-004629,DG-795540e68cad,metallic_hard_negative,0.504256904125214,0.999725043773651,0.999958455562592,0.99984073638916,0,0.49970817565918,0.000117731004138
VTM-004634,DG-00ef3d45bc91,metallic_hard_negative,0.481910467147827,0.000004889633601,0.000034670927562,0.000020319010218,0,0.000055786633311,0.534344673156738
VTM-004637,DG-18ca7db1d023,metallic_hard_negative,0.474884152412415,0.993127107620239,0.999781429767609,0.996621370315552,0,0.491653293371201,0.003165755886585
VTM-004638,DG-429a27506cdb,metallic_hard_negative,0.439413517713547,0.999658942222595,0.998586595058441,0.999057769775391,1,0.501341581344604,0.000601558480412
VTM-004639,DG-242ef8eb00de,metallic_hard_negative,0.477075427770615,0.000625483342446,0.002532969694585,0.001622954732738,0,0.000917339639273,0.445143699645996
VTM-004651,DG-4c6b9f6cd4e6,metallic_hard_negative,0.446138858795166,0.001223902450874,0.000858850602526,0.001021714415401,1,0.854584932327271,0.180562496185303
VTM-004654,DG-476fe3218249,metallic_hard_negative,0.475762605667114,0.055493455380201,0.048434156924486,0.051792707294226,1,0.663805365562439,0.069015741348267
VTM-004657,DG-b8c33cc77ec7,metallic_hard_negative,0.496363282203674,0.999743759632111,0.999464869499207,0.999603271484375,1,0.500348746776581,0.000140534044476
VTM-004658,DG-bc3a0327e67c,metallic_hard_negative,0.463132828474045,0.002725342288613,0.008510434068739,0.005831168033183,0,0.003356497036293,0.37807559967041
VTM-004671,DG-a1fe913f5597,metallic_hard_negative,0.430448204278946,0.763966262340546,0.346664786338806,0.526291489601135,1,0.981124341487885,0.372668415307999
VTM-004675,DG-7e1d6174749f,metallic_hard_negative,0.486307948827744,0.023374009877443,0.032438304275274,0.028030265122652,0,0.162658795714378,0.146055221557617
VTM-004679,DG-9328bcecc05c,metallic_hard_negative,0.473254263401031,0.880934953689575,0.581274390220642,0.723090052604675,1,0.888825953006744,0.197450041770935
VTM-004681,DG-fbdfc93844e6,metallic_hard_negative,0.472456306219101,0.912588775157928,0.978663802146912,0.947446227073669,0,0.413500308990479,0.032417990267277
VTM-004689,DG-2fdd92c576ae,metallic_hard_negative,0.540513455867767,0.982384383678436,0.991034269332886,0.986358880996704,0,0.489043653011322,0.004728849045932
VTM-004703,DG-f2e539cd549d,metallic_hard_negative,0.44465759396553,0.999914765357971,0.999989807605743,0.999956488609314,0,0.499906212091446,0.000033319891372
VTM-004718,DG-e1cf4eb6f505,metallic_hard_negative,0.427198052406311,0.000118267533253,0.002883531851694,0.001702216337435,0,0.000000116065685,0.527084350585938
VTM-004726,DG-17f4de3304d4,metallic_hard_negative,0.447496861219406,0.999992728233337,1,0.999996721744537,0,0.499990940093994,0.00000327826092
VTM-004727,DG-a725fbe9faea,metallic_hard_negative,0.492916345596313,0.481498271226883,0.668759644031525,0.576455473899841,0,0.162110164761543,0.148526638746262
VTM-004729,DG-1e52fa077617,metallic_hard_negative,0.437112390995026,0.540039896965027,0.096898883581161,0.290601313114166,1,0.999814093112946,0.619690775871277
VTM-004733,DG-125135a8e2f0,metallic_hard_negative,0.456732869148254,0.307610124349594,0.563321888446808,0.446529924869537,0,0.046305157244205,0.232344746589661
VTM-004737,DG-12030acde72b,metallic_hard_negative,0.448184132575989,0.631596088409424,0.792588770389557,0.720434427261353,0,0.243189454078674,0.09545011818409
VTM-004745,DG-df412d4bb526,metallic_hard_negative,0.459473013877869,0.000903698557522,0.00251123146154,0.001772613497451,0,0.005998890846968,0.348318576812744
VTM-004758,DG-c4e84e88275c,metallic_hard_negative,0.517130017280579,0.946470499038696,0.995949029922485,0.970362186431885,0,0.436646938323975,0.02602669224143
VTM-004763,DG-cb20f172d610,metallic_hard_negative,0.487142980098724,0.996570229530334,0.998669385910034,0.997646808624268,0,0.497369855642319,0.001024464261718
VTM-004767,DG-b40f2d98cabd,metallic_hard_negative,0.499324768781662,0.99996292591095,0.999993979930878,0.999978423118591,0,0.499961137771606,0.000015557026927
VTM-004774,DG-932c59e38cef,metallic_hard_negative,0.450824767351151,0.62747710943222,0.898096919059753,0.776094794273376,0,0.1427231580019,0.14600333571434
VTM-004775,DG-f38907e32429,metallic_hard_negative,0.481808960437775,0.99919992685318,0.999405205249786,0.999306321144104,0,0.499743223190308,0.000098947843071
VTM-004781,DG-6f2561ef17ac,metallic_hard_negative,0.46222785115242,0.999452292919159,0.99927943944931,0.999359369277954,1,0.5002161860466,0.000092978880275
VTM-004790,DG-f8dff64bbd78,metallic_hard_negative,0.476700216531754,0.93625795841217,0.817684769630432,0.874208688735962,1,0.663084626197815,0.068571917712688
VTM-004791,DG-8676e0bac99a,metallic_hard_negative,0.492435097694397,0.967700302600861,0.98265677690506,0.975291728973389,0,0.48083758354187,0.007523264735937
VTM-004797,DG-b98020f05c5b,metallic_hard_negative,0.53547590970993,0.195934265851974,0.1263287961483,0.163600847125053,1,0.899750530719757,0.180349588394165
VTM-004798,DG-8f563ef4c66a,metallic_hard_negative,0.474156975746155,0.033748537302017,0.048044420778751,0.041265927255154,0,0.146047323942184,0.15208888053894
VTM-004807,DG-bef699f46b28,metallic_hard_negative,0.480421453714371,0.994897305965424,0.999106168746948,0.997084140777588,0,0.494723320007324,0.00202588760294
VTM-004811,DG-8c75a49f6469,metallic_hard_negative,0.50208044052124,0.003015825990587,0.003586900886148,0.003300175303593,0,0.295863598585129,0.08331298828125
VTM-004816,DG-aef13599345d,metallic_hard_negative,0.545423626899719,0.999849319458008,0.999994575977325,0.999915361404419,0,0.499818384647369,0.000079218138126
VTM-004821,DG-885baf3a9356,metallic_hard_negative,0.491606593132019,0.000693985959515,0.001650780555792,0.001180414110422,0,0.012961068190634,0.33538293838501
VTM-004828,DG-471124d61d31,metallic_hard_negative,0.490431904792786,0.001495055155829,0.003772951196879,0.002655798336491,0,0.009675149805844,0.351112365722656
VTM-004836,DG-876ac496608e,metallic_hard_negative,0.426527917385101,0.000111497101898,0.000224675823119,0.000176401925273,0,0.029218517243862,0.241893768310547
VTM-004853,DG-a7aab72b3e41,metallic_hard_negative,0.531469225883484,0.999988794326782,0.999998807907104,0.999993443489075,0,0.499987483024597,0.000005364438948
VTM-004862,DG-54f8509c371f,metallic_hard_negative,0.414294868707657,0.983891844749451,0.996086835861206,0.991034507751465,0,0.484606832265854,0.005085083190352
VTM-004872,DG-79c595017343,metallic_hard_negative,0.451473742723465,0.000007378077044,0.000443670898676,0.000246696174145,0,0.000000001271779,0.586925506591797
VTM-004873,DG-5481466c56f8,metallic_hard_negative,0.482667624950409,0.999208986759186,0.9955974817276,0.997340679168701,1,0.504526019096375,0.001871536835097
VTM-004884,DG-c7be9992acdc,metallic_hard_negative,0.425745487213135,0.00632433174178,0.025121547281742,0.017118716612458,0,0.001010189647786,0.383553743362427
VTM-004885,DG-9da9f2bce07f,metallic_hard_negative,0.522800743579865,0.158534079790115,0.208706453442574,0.182476297020912,0,0.201846182346344,0.134308457374573
VTM-004895,DG-4d6358272602,metallic_hard_negative,0.489666730165482,0.001169174909592,0.003708552801982,0.002465103985742,0,0.003104732837528,0.408407688140869
VTM-004922,DG-00b9f96a4c6c,metallic_hard_negative,0.458148717880249,0.001149478019215,0.00314682465978,0.002231742953882,0,0.006461387034506,0.343610763549805
VTM-004924,DG-7aad7e379ffa,metallic_hard_negative,0.443756431341171,0.487888008356094,0.445343762636185,0.464223027229309,1,0.612111628055573,0.049720823764801
VTM-004928,DG-6cc136fa05a0,metallic_hard_negative,0.456019401550293,0.000414241367253,0.0010041607311,0.000735146051738,0,0.011805752292275,0.311838150024414
VTM-004931,DG-0e1e1a4129d4,metallic_hard_negative,0.450040936470032,0.913872480392456,0.978229761123657,0.949266374111176,0,0.415744453668594,0.030055124312639
VTM-004933,DG-daf6f41ce75b,metallic_hard_negative,0.504480242729187,0.973631203174591,0.995084583759308,0.984261751174927,0,0.472783029079437,0.010935872793198
VTM-004934,DG-4df02ac79ea4,metallic_hard_negative,0.567803680896759,0.999963521957397,0.999999046325684,0.99997889995575,0,0.499955594539642,0.000020146591851
VTM-004958,DG-186b0e386473,metallic_hard_negative,0.479408264160156,0.997335135936737,0.997298836708069,0.997316241264343,1,0.500045478343964,0.000018945196643
VTM-004961,DG-3a71801f1ee0,metallic_hard_negative,0.45199853181839,0.997584700584412,0.991841733455658,0.994437515735626,1,0.507216393947601,0.003159791696817
VTM-004973,DG-cd84b2b89a33,metallic_hard_negative,0.516342103481293,0.008403204381466,0.014135774224997,0.011175806634128,0,0.069107584655285,0.234957218170166
VTM-004975,DG-409f28ca286d,metallic_hard_negative,0.496421724557877,0.001990182558075,0.009229963645339,0.005635979119688,0,0.000465867167804,0.493284225463867
VTM-004982,DG-dc41c31e3d21,metallic_hard_negative,0.496619164943695,0.165130972862244,0.245246142148972,0.205459415912628,0,0.121573083102703,0.177013874053955
VTM-004988,DG-b4a86ae99aa4,metallic_hard_negative,0.508899927139282,0.999916553497314,0.99947988986969,0.999702095985413,1,0.500545978546143,0.000214498402784
VTM-004989,DG-1b61a2cf0409,metallic_hard_negative,0.477034717798233,0.006407235749066,0.007469831034541,0.006962936371565,0,0.317080467939377,0.070271015167236
VTM-004991,DG-ea706e06deb2,metallic_hard_negative,0.488036870956421,0.060174152255058,0.059758830815554,0.059961520135403,1,0.508656740188599,0.0035400390625
VTM-004992,DG-61a93824ab3f,metallic_hard_negative,0.509118974208832,0.003477108199149,0.006122959777713,0.004775906447321,0,0.055765315890312,0.248461723327637
VTM-005010,DG-0dfe2015f256,metallic_hard_negative,0.495447516441345,0.227435201406479,0.270907253026962,0.249369129538536,0,0.294307231903076,0.082842230796814
VTM-005023,DG-c084338a6f51,metallic_hard_negative,0.442569524049759,0.998884856700897,0.998687982559204,0.998775124549866,1,0.500246405601501,0.000109860673547
VTM-005030,DG-95e9bd875060,metallic_hard_negative,0.506616473197937,0.566507518291473,0.913811326026917,0.737861514091492,0,0.083887010812759,0.213867962360382
VTM-005035,DG-b403d3226f67,metallic_hard_negative,0.460695445537567,0.000189565718756,0.000545110786334,0.000381312798709,0,0.005060245748609,0.357368946075439
VTM-005038,DG-0d49cac547b0,metallic_hard_negative,0.518113434314728,0.001767793670297,0.003332759486511,0.002521929563954,0,0.040297169238329,0.278776168823242
VTM-005040,DG-8d8c532b3669,metallic_hard_negative,0.460425943136215,0.971251308917999,0.939549505710602,0.954145789146423,1,0.541386008262634,0.017768770456314
VTM-005063,DG-74479d1a5c87,metallic_hard_negative,0.45854127407074,0.994662880897522,0.997839093208313,0.996382713317871,0,0.496014893054962,0.001460599945858
VTM-005066,DG-65e289c6abbc,metallic_hard_negative,0.464422643184662,0.999186098575592,0.999550938606262,0.999381542205811,0,0.4995436668396,0.000169486884261
VTM-005072,DG-64e32c420e3e,metallic_hard_negative,0.454318702220917,0.992609083652496,0.994718611240387,0.993760228157043,0,0.497346311807632,0.000963936094195
VTM-005077,DG-21bd52d934ed,metallic_hard_negative,0.455471187829971,0.819705903530121,0.903523623943329,0.86534708738327,0,0.380651652812958,0.043171569705009
VTM-005078,DG-d61764c62067,metallic_hard_negative,0.517118215560913,0.999840021133423,0.999620497226715,0.999734044075012,1,0.500274479389191,0.000105999628431
VTM-005079,DG-8991f4f42cb4,metallic_hard_negative,0.512296378612518,0.989995837211609,0.921699464321136,0.956687450408936,1,0.588412761688232,0.03422399237752
VTM-005086,DG-026146869812,metallic_hard_negative,0.508573055267334,0.997468233108521,0.995232820510864,0.99636971950531,1,0.502804458141327,0.001101908739656
VTM-005122,DG-219037f7495d,metallic_hard_negative,0.477947741746902,0.386642962694168,0.341821670532227,0.363243907690048,1,0.649322390556335,0.062427163124084
VTM-005137,DG-372246a3f1f6,metallic_hard_negative,0.553318083286285,0.993403494358063,0.993840038776398,0.993598520755768,0,0.49945080280304,0.00024304445833
VTM-005138,DG-5a4fb74725d8,metallic_hard_negative,0.447629153728485,0.012540082447231,0.004809706937522,0.00827004853636,1,0.991768002510071,0.416289806365967
VTM-005142,DG-cfce57e05adf,metallic_hard_negative,0.497124373912811,0.998113870620728,0.99957150220871,0.998846888542175,0,0.498175859451294,0.00072518712841
VTM-005143,DG-859270c63ec9,metallic_hard_negative,0.531235098838806,0.999801576137543,0.999990344047546,0.999890089035034,0,0.499764025211334,0.000100261007901
VTM-005149,DG-7bf1fc828b2b,metallic_hard_negative,0.541906893253326,0.00013823666086,0.000666156527586,0.00038007312105,0,0.000384651822969,0.561161041259766
VTM-005153,DG-551a362604ce,metallic_hard_negative,0.626934409141541,0.000580912397709,0.000377506250516,0.000505028583575,1,0.896141171455383,0.139985084533691
VTM-005159,DG-149fd0e3eff3,metallic_hard_negative,0.481762140989304,0.545933306217194,0.932663559913635,0.746351540088654,0,0.064299799501896,0.222847804427147
VTM-005162,DG-25aaddd86de9,metallic_hard_negative,0.453342348337173,0.992968022823334,0.980799913406372,0.986316204071045,1,0.515407562255859,0.006721464451402
VTM-005167,DG-2f4b74de52ee,metallic_hard_negative,0.489711105823517,0.951008141040802,0.941649794578552,0.946232676506042,1,0.512358963489532,0.005034126341343
VTM-005169,DG-58d2eeda1f79,metallic_hard_negative,0.504082441329956,0.998791754245758,0.99912828207016,0.998958647251129,0,0.499578952789307,0.000169797276612
VTM-005170,DG-bc934293a7f4,metallic_hard_negative,0.431342393159866,0.851459860801697,0.785130560398102,0.813741207122803,1,0.600011169910431,0.045309975743294
VTM-005180,DG-e7376cbecd06,metallic_hard_negative,0.474131852388382,0.998209476470947,0.996519148349762,0.997320652008057,1,0.502118468284607,0.000890815397725
VTM-005200,DG-a85bd3bc567e,metallic_hard_negative,0.442569822072983,0.99483984708786,0.992807567119598,0.993706941604614,1,0.502556145191193,0.001139430794865
VTM-005206,DG-b5449f2ddd63,metallic_hard_negative,0.480157017707825,0.958255589008331,0.995608329772949,0.977673172950745,0,0.452345788478851,0.018178500235081
VTM-005212,DG-46c12c29b1da,metallic_hard_negative,0.529411017894745,0.002503393916413,0.004294525366277,0.00334628066048,0,0.063063748180866,0.249491691589355
VTM-005213,DG-dfcb39bd4e2e,metallic_hard_negative,0.506669998168945,0.996606588363647,0.978548288345337,0.987697839736938,1,0.522841513156891,0.008979275822639
VTM-005221,DG-205a686bf0de,metallic_hard_negative,0.512529194355011,0.000175622742972,0.000228483622777,0.000201390881557,0,0.211545959115028,0.126216888427734
VTM-005222,DG-bbd47e7fef66,metallic_hard_negative,0.462806463241577,0.256167083978653,0.491526901721954,0.382600873708725,0,0.037025015801191,0.250524342060089
VTM-005224,DG-dbfe6102f756,metallic_hard_negative,0.480477303266525,0.001388517091982,0.000142994875205,0.000741440046113,1,0.999988436698914,0.627397537231445
VTM-005226,DG-48f4ef422f75,metallic_hard_negative,0.487998366355896,0.801176071166992,0.686618149280548,0.742522239685059,1,0.683847904205322,0.076027914881706
VTM-005235,DG-2fd812943ddc,metallic_hard_negative,0.496345013380051,0.001357877161354,0.003372261067852,0.002372431568801,0,0.010474268347025,0.351667881011963
VTM-005239,DG-d144df99b42f,metallic_hard_negative,0.506663739681244,0.996765494346619,0.999800741672516,0.998262882232666,0,0.496199518442154,0.001539350021631
VTM-005251,DG-0d59bea646e8,metallic_hard_negative,0.520147502422333,0.752272009849548,0.753045916557312,0.752643346786499,0,0.498714715242386,0.00053471326828
VTM-005256,DG-5b06a6ebdeac,metallic_hard_negative,0.4832623898983,0.982361614704132,0.994738042354584,0.988756954669952,0,0.48435515165329,0.006030875723809
VTM-005262,DG-6d037647dc5d,metallic_hard_negative,0.482481449842453,0.000846239970997,0.000148797334987,0.000485300435685,1,0.999831914901733,0.556035041809082
VTM-005276,DG-5227f2844eb4,metallic_hard_negative,0.474390268325806,0.178440868854523,0.242432251572609,0.212075352668762,0,0.17765374481678,0.133780717849731
VTM-005291,DG-db64ff1b9f2e,metallic_hard_negative,0.45257705450058,0.195687741041183,0.216405391693115,0.207029059529305,0,0.376797020435333,0.044294238090515
VTM-005292,DG-ace734d67c95,metallic_hard_negative,0.415634959936142,0.000004414303021,0.000570785196032,0.000335381628247,0,0.000000000027666,0.53174352645874
VTM-005300,DG-461848f6f446,metallic_hard_negative,0.513304650783539,0.999784648418427,0.999966561794281,0.999873161315918,0,0.499772518873215,0.000093407965323
VTM-005302,DG-c25133d20a6a,metallic_hard_negative,0.497515320777893,0.168348625302315,0.172230958938599,0.17029944062233,0,0.471531629562378,0.011278033256531
VTM-005303,DG-508ddcc3e558,metallic_hard_negative,0.41994509100914,0.698404490947723,0.302288919687271,0.468635708093643,1,0.985036671161652,0.398972719907761
VTM-005334,DG-8da137f9d55b,ti_bearing_negative,0.470356047153473,0.578053891658783,0.401524424552917,0.484556138515472,1,0.860805153846741,0.176433801651001
VTM-005338,DG-b0ae07246945,ti_bearing_negative,0.469926118850708,0.989871084690094,0.994116365909576,0.992121398448944,0,0.49465075135231,0.002008791081607
VTM-005343,DG-cfe586ef803f,ti_bearing_negative,0.444247543811798,0.581771552562714,0.552036106586456,0.565245985984802,1,0.565207004547119,0.028816878795624
VTM-005351,DG-0f85f20b22a8,ti_bearing_negative,0.465833723545074,0.996308863162994,0.986962258815765,0.991316199302673,1,0.511779725551605,0.00502375792712
VTM-005356,DG-0b1fdaab3e93,ti_bearing_negative,0.483164876699448,0.997989654541016,0.99950647354126,0.998773574829102,0,0.498101562261581,0.00073352950858
VTM-005358,DG-f21c90ff52af,ti_bearing_negative,0.448573410511017,0.444851130247116,0.264422714710236,0.345358103513718,1,0.93092292547226,0.2531578540802
VTM-005362,DG-9afde0ab35a6,ti_bearing_negative,0.515104830265045,0.996434926986694,0.995995044708252,0.996221661567688,1,0.50055193901062,0.000214051455259
VTM-005364,DG-40c172b1bb48,ti_bearing_negative,0.483143955469131,0.96248984336853,0.964850187301636,0.963709831237793,0,0.49693837761879,0.001182600855827
VTM-005368,DG-de86fa3632b4,ti_bearing_negative,0.470532804727554,0.9999178647995,0.999996781349182,0.999959647655487,0,0.499901324510574,0.000037134504964
VTM-005374,DG-2c66a63a6464,ti_bearing_negative,0.468598365783691,0.995288133621216,0.999659776687622,0.997611284255981,0,0.494521856307983,0.0020512919873
VTM-005375,DG-39640ca657f9,ti_bearing_negative,0.45369890332222,0.798020482063293,0.917450189590454,0.863265097141266,0,0.332406669855118,0.060876466333866
VTM-005377,DG-6a66c2b01f42,ti_bearing_negative,0.456593751907349,0.001017847680487,0.001384070259519,0.001216855365783,0,0.177016451954842,0.128758907318115
VTM-005381,DG-5e68f4c7e58f,ti_bearing_negative,0.4600770175457,0.819755733013153,0.750563681125641,0.782397329807281,1,0.608475685119629,0.046643704175949
VTM-005389,DG-f7722b50e33b,ti_bearing_negative,0.477443337440491,0.999437272548676,0.999877393245697,0.999667286872864,0,0.499449610710144,0.000210154204979
VTM-005392,DG-d07a61839bef,ti_bearing_negative,0.44447648525238,0.314344882965088,0.852292418479919,0.613187372684479,0,0.00677851960063,0.329259127378464
VTM-005412,DG-0bee395c5e6b,ti_bearing_negative,0.477336794137955,0.912693619728088,0.804748892784119,0.856274902820587,1,0.652342021465302,0.063808783888817
VTM-005429,DG-c9518cace591,ti_bearing_negative,0.494038045406342,0.995883762836456,0.995078563690186,0.995476365089417,1,0.501011073589325,0.000409165397286
VTM-005430,DG-92a771378f20,ti_bearing_negative,0.403233021497726,0.966058671474457,0.967077732086182,0.966666758060455,0,0.498682111501694,0.000425055623055
VTM-005438,DG-61e7ea3ea73c,ti_bearing_negative,0.503218352794647,0.997171580791473,0.99959397315979,0.998374998569489,0,0.496967166662216,0.001220213947818
VTM-005444,DG-4cde2c9e2d97,ti_bearing_negative,0.469186097383499,0.004275197628886,0.004724850412458,0.004513879772276,0,0.377534061670303,0.045678615570068
VTM-005456,DG-3b84de37b851,ti_bearing_negative,0.472031623125076,0.136043757200241,0.282007902860641,0.213108226656914,0,0.025461588054895,0.280135035514832
VTM-005466,DG-da2c03b776f7,ti_bearing_negative,0.488949656486511,0.996036946773529,0.999557912349701,0.997836351394653,0,0.495589166879654,0.001723807305098
VTM-005470,DG-24d013f97f1d,ti_bearing_negative,0.465304583311081,0.98528790473938,0.986416637897491,0.985891461372375,0,0.498568832874298,0.000532550737262
VTM-005485,DG-079050260b7e,ti_bearing_negative,0.460744321346283,0.987486600875854,0.997135519981384,0.992689847946167,0,0.487847715616226,0.00446841167286
VTM-005488,DG-b4719eb6b67a,ti_bearing_negative,0.500612556934357,0.962910115718842,0.970524430274963,0.966712594032288,0,0.490155637264252,0.00393533706665
VTM-005493,DG-ac42f61a5639,ti_bearing_negative,0.483797520399094,0.988212406635284,0.997556030750275,0.993035554885864,0,0.488238871097565,0.004541849251837
VTM-005496,DG-65f6c87ca97a,ti_bearing_negative,0.46519735455513,0.96613621711731,0.977410078048706,0.972165584564209,0,0.48550221323967,0.005380151793361
VTM-005504,DG-c176d6d92cef,ti_bearing_negative,0.490295797586441,0.043191280215979,0.067082725465298,0.055368855595589,0,0.099621333181858,0.191909313201904
VTM-005508,DG-339902f20eb8,ti_bearing_negative,0.487667798995972,0.994752883911133,0.991907715797424,0.993295192718506,1,0.503580272197723,0.001466454938054
VTM-005532,DG-0717b157f591,ti_bearing_negative,0.466394037008286,0.949983179569244,0.858400225639343,0.901113927364349,1,0.624072253704071,0.052812583744526
VTM-005534,DG-76848e5a61b8,ti_bearing_negative,0.487534940242767,0.870927929878235,0.87955766916275,0.87535035610199,0,0.487677603960037,0.004794925451279
VTM-005537,DG-0e4962b865b5,ti_bearing_negative,0.483591139316559,0.986596286296844,0.99122542142868,0.988986849784851,0,0.494148999452591,0.002260942012072
VTM-005549,DG-f6d44f8e05a9,ti_bearing_negative,0.476331323385239,0.522335827350616,0.783218026161194,0.658951640129089,0,0.116551272571087,0.172760963439941
